Atom_Index,Y_Position_px,X_Position_px,Defect_Class
17896,416.0,904.0,6.0
17897,286.0,344.0,1.0
17898,368.0,273.0,1.0
17899,199.0,592.0,6.0
17900,936.0,250.0,2.0
17901,579.0,411.0,3.0
17902,597.0,373.0,2.0
17903,291.0,429.0,1.0
17904,780.0,65.0,1.0
17905,815.0,122.0,2.0
17906,76.0,901.0,1.0
17907,246.0,765.0,6.0
17908,703.0,333.0,2.0
17909,809.0,613.0,2.0
17910,110.0,144.0,2.0
17911,716.0,18.0,1.0
17912,883.0,206.0,3.0
17913,205.0,401.0,1.0
17914,898.0,788.0,6.0
17915,76.0,431.0,2.0
17916,938.0,872.0,4.0
17917,945.0,359.0,1.0
17918,929.0,404.0,2.0
17919,404.0,65.0,6.0
17920,576.0,295.0,3.0
17921,827.0,424.0,1.0
17922,876.0,884.0,6.0
17923,790.0,931.0,2.0
17924,638.0,248.0,1.0
17925,471.0,738.0,1.0
17926,235.0,779.0,1.0
17927,67.0,718.0,1.0
17928,796.0,959.0,6.0
17929,962.0,541.0,1.0
17930,587.0,647.0,6.0
17931,684.0,575.0,1.0
17932,801.0,933.0,3.0
17933,568.0,378.0,2.0
17934,317.0,96.0,1.0
17935,232.0,478.0,2.0
17936,824.0,696.0,6.0
17937,776.0,842.0,1.0
17938,470.0,452.0,6.0
17939,84.0,810.0,1.0
17940,124.0,422.0,1.0
17941,309.0,451.0,1.0
17942,410.0,756.0,1.0
17943,242.0,379.0,1.0
17944,409.0,410.0,1.0
17945,807.0,923.0,1.0
17946,144.0,553.0,2.0
17947,998.0,588.0,6.0
17948,89.0,925.0,1.0
17949,560.0,556.0,1.0
17950,512.0,659.0,1.0
17951,778.0,171.0,1.0
17952,620.0,385.0,1.0
17953,700.0,403.0,1.0
17954,392.0,904.0,3.0
17955,430.0,838.0,6.0
17956,573.0,148.0,2.0
17957,130.0,302.0,1.0
17958,346.0,433.0,1.0
17959,219.0,540.0,1.0
17960,771.0,136.0,1.0
17961,173.0,997.0,1.0
17962,359.0,392.0,6.0
17963,498.0,770.0,6.0
17964,814.0,633.0,1.0
17965,256.0,956.0,1.0
17966,492.0,628.0,2.0
17967,725.0,644.0,3.0
17969,225.0,734.0,3.0
17970,740.0,53.0,1.0
17971,812.0,483.0,1.0
17972,72.0,84.0,1.0
17973,706.0,229.0,2.0
17974,456.0,551.0,1.0
17975,325.0,484.0,2.0
17976,784.0,479.0,6.0
17977,947.0,396.0,1.0
17978,281.0,324.0,3.0
17979,260.0,383.0,3.0
17981,521.0,429.0,6.0
17983,30.0,738.0,6.0
17984,640.0,450.0,6.0
17985,806.0,294.0,2.0
17986,144.0,175.0,6.0
17987,894.0,126.0,2.0
17988,781.0,584.0,1.0
17989,1013.0,895.0,1.0
17990,19.0,117.0,1.0
17991,548.0,817.0,2.0
17992,869.0,333.0,6.0
17993,327.0,893.0,1.0
17994,666.0,907.0,6.0
17995,366.0,341.0,2.0
17996,500.0,879.0,2.0
17997,341.0,306.0,1.0
17998,1011.0,1006.0,3.0
17999,118.0,624.0,3.0
18000,379.0,549.0,6.0
18001,465.0,546.0,6.0
18002,639.0,273.0,3.0
18003,932.0,105.0,1.0
18004,608.0,43.0,2.0
18005,73.0,825.0,6.0
18006,96.0,789.0,6.0
18007,405.0,35.0,6.0
18008,938.0,342.0,6.0
18009,381.0,262.0,3.0
18010,233.0,589.0,1.0
18011,91.0,962.0,6.0
18012,34.0,498.0,4.0
18013,776.0,126.0,6.0
18014,997.0,458.0,3.0
18015,846.0,23.0,6.0
18017,769.0,130.0,1.0
18018,30.0,353.0,3.0
18019,44.0,743.0,1.0
18020,813.0,674.0,2.0
18021,272.0,318.0,1.0
18022,188.0,181.0,1.0
18023,182.0,716.0,1.0
18024,183.0,65.0,2.0
18025,168.0,395.0,1.0
18026,914.0,274.0,1.0
18027,612.0,894.0,6.0
18028,969.0,490.0,3.0
18029,182.0,280.0,6.0
18030,922.0,980.0,1.0
18031,951.0,955.0,1.0
18032,490.0,345.0,6.0
18033,137.0,731.0,1.0
18034,49.0,315.0,6.0
18035,461.0,436.0,6.0
18036,690.0,468.0,6.0
18037,198.0,339.0,6.0
18038,132.0,918.0,2.0
18039,969.0,113.0,6.0
18040,160.0,268.0,2.0
18041,254.0,802.0,1.0
18042,732.0,658.0,1.0
18043,536.0,489.0,1.0
18044,1005.0,90.0,1.0
18045,283.0,519.0,1.0
18046,623.0,174.0,1.0
18047,579.0,703.0,1.0
18048,716.0,162.0,1.0
18049,291.0,80.0,1.0
18050,211.0,948.0,2.0
18051,319.0,667.0,6.0
18052,479.0,19.0,6.0
18053,940.0,768.0,6.0
18054,304.0,581.0,1.0
18055,150.0,282.0,1.0
18056,601.0,940.0,2.0
18057,784.0,591.0,2.0
18058,680.0,654.0,2.0
18059,934.0,244.0,6.0
18060,532.0,97.0,6.0
18061,56.0,753.0,6.0
18062,259.0,109.0,1.0
18063,296.0,564.0,1.0
18064,446.0,411.0,2.0
18065,407.0,818.0,1.0
18066,307.0,565.0,3.0
18067,26.0,572.0,2.0
18068,753.0,997.0,1.0
18069,782.0,762.0,6.0
18070,713.0,558.0,1.0
18071,106.0,796.0,6.0
18072,412.0,70.0,2.0
18073,618.0,118.0,1.0
18074,452.0,79.0,1.0
18075,288.0,369.0,6.0
18076,508.0,996.0,1.0
18077,476.0,842.0,6.0
18079,1013.0,907.0,2.0
18080,241.0,127.0,1.0
18081,647.0,557.0,2.0
18082,71.0,770.0,6.0
18083,945.0,87.0,6.0
18084,782.0,972.0,1.0
18085,139.0,675.0,3.0
18086,457.0,984.0,1.0
18087,809.0,604.0,2.0
18088,150.0,175.0,1.0
18089,309.0,923.0,1.0
18090,190.0,360.0,6.0
18091,14.0,271.0,3.0
18092,420.0,875.0,6.0
18093,918.0,842.0,6.0
18094,18.0,866.0,2.0
18095,548.0,691.0,6.0
18096,48.0,937.0,2.0
18097,960.0,440.0,2.0
18098,735.0,665.0,6.0
18099,748.0,876.0,1.0
18100,301.0,510.0,6.0
18101,959.0,806.0,3.0
18102,450.0,271.0,1.0
18103,488.0,249.0,3.0
18104,216.0,727.0,2.0
18105,892.0,422.0,1.0
18106,224.0,434.0,6.0
18107,183.0,488.0,2.0
18108,348.0,313.0,2.0
18109,264.0,84.0,1.0
18110,980.0,370.0,6.0
18111,107.0,105.0,6.0
18112,285.0,623.0,3.0
18113,994.0,155.0,6.0
18114,86.0,295.0,1.0
18115,797.0,340.0,3.0
18116,672.0,816.0,1.0
18117,799.0,575.0,1.0
18118,343.0,981.0,6.0
18119,704.0,693.0,6.0
18120,621.0,28.0,1.0
18121,12.0,736.0,3.0
18122,814.0,308.0,6.0
18123,172.0,1008.0,1.0
18124,356.0,48.0,2.0
18126,307.0,361.0,3.0
18127,886.0,648.0,1.0
18128,970.0,134.0,4.0
18129,169.0,600.0,1.0
18130,71.0,304.0,6.0
18131,354.0,677.0,3.0
18132,260.0,114.0,6.0
18133,271.0,695.0,1.0
18134,155.0,839.0,4.0
18135,828.0,383.0,3.0
18136,156.0,525.0,3.0
18137,437.0,570.0,6.0
18138,980.0,445.0,3.0
18139,643.0,113.0,2.0
18140,964.0,683.0,6.0
18141,695.0,335.0,6.0
18142,131.0,671.0,1.0
18143,375.0,617.0,6.0
18144,526.0,1008.0,1.0
18145,789.0,440.0,2.0
18146,791.0,273.0,2.0
18147,50.0,894.0,6.0
18148,473.0,444.0,6.0
18149,971.0,283.0,6.0
18150,684.0,795.0,4.0
18151,460.0,527.0,1.0
18152,828.0,908.0,1.0
18153,904.0,325.0,3.0
18154,646.0,846.0,1.0
18155,482.0,887.0,4.0
18156,442.0,958.0,2.0
18157,900.0,697.0,2.0
18158,993.0,471.0,1.0
18159,371.0,622.0,1.0
18160,666.0,521.0,2.0
18161,244.0,123.0,1.0
18162,628.0,686.0,1.0
18163,602.0,438.0,2.0
18164,780.0,679.0,3.0
18165,557.0,314.0,6.0
18166,313.0,120.0,6.0
18167,949.0,354.0,1.0
18168,12.0,522.0,1.0
18169,292.0,915.0,3.0
18170,500.0,889.0,1.0
18171,795.0,471.0,1.0
18172,207.0,577.0,6.0
18173,390.0,797.0,1.0
18174,876.0,329.0,6.0
18176,915.0,433.0,1.0
18177,554.0,17.0,6.0
18178,798.0,627.0,1.0
18179,64.0,290.0,1.0
18180,354.0,47.0,2.0
18181,579.0,499.0,1.0
18182,610.0,419.0,1.0
18183,782.0,54.0,1.0
18184,331.0,887.0,1.0
18185,693.0,476.0,5.0
18186,844.0,950.0,3.0
18187,374.0,491.0,2.0
18188,287.0,586.0,3.0
18189,470.0,239.0,6.0
18190,525.0,572.0,6.0
18191,789.0,405.0,1.0
18192,890.0,938.0,1.0
18193,805.0,145.0,6.0
18194,25.0,925.0,3.0
18195,173.0,340.0,3.0
18196,105.0,177.0,1.0
18197,551.0,213.0,3.0
18198,220.0,57.0,1.0
18199,656.0,987.0,1.0
18200,738.0,762.0,2.0
18201,47.0,353.0,1.0
18202,853.0,29.0,6.0
18203,236.0,654.0,1.0
18204,74.0,872.0,6.0
18205,895.0,170.0,3.0
18206,644.0,371.0,1.0
18207,987.0,704.0,3.0
18208,104.0,897.0,1.0
18209,485.0,846.0,6.0
18210,436.0,794.0,1.0
18211,66.0,821.0,6.0
18212,42.0,235.0,6.0
18213,992.0,327.0,6.0
18214,452.0,767.0,1.0
18215,206.0,845.0,1.0
18216,259.0,228.0,2.0
18217,596.0,960.0,1.0
18218,1013.0,121.0,1.0
18219,689.0,278.0,2.0
18220,773.0,919.0,2.0
18221,45.0,394.0,3.0
18222,891.0,365.0,6.0
18223,352.0,53.0,1.0
18224,76.0,832.0,1.0
18225,667.0,509.0,6.0
18226,848.0,495.0,1.0
18227,816.0,680.0,6.0
18228,992.0,854.0,2.0
18229,37.0,727.0,1.0
18230,798.0,994.0,1.0
18232,584.0,984.0,3.0
18233,924.0,606.0,1.0
18234,130.0,433.0,1.0
18235,998.0,446.0,1.0
18236,305.0,173.0,2.0
18237,741.0,740.0,1.0
18238,885.0,973.0,1.0
18239,697.0,823.0,6.0
18240,991.0,177.0,1.0
18242,401.0,453.0,6.0
18243,722.0,488.0,6.0
18244,656.0,654.0,3.0
18245,893.0,526.0,1.0
18246,553.0,197.0,1.0
18247,881.0,801.0,6.0
18248,646.0,63.0,1.0
18249,1011.0,936.0,1.0
18250,754.0,1007.0,2.0
18251,703.0,712.0,1.0
18252,754.0,123.0,1.0
18253,627.0,150.0,1.0
18255,894.0,284.0,3.0
18256,171.0,75.0,6.0
18257,293.0,906.0,2.0
18258,125.0,105.0,6.0
18259,580.0,56.0,2.0
18260,450.0,232.0,1.0
18261,713.0,537.0,4.0
18262,276.0,150.0,1.0
18263,97.0,733.0,1.0
18264,891.0,785.0,2.0
18265,556.0,288.0,6.0
18266,688.0,121.0,1.0
18267,870.0,472.0,3.0
18268,453.0,656.0,3.0
18269,858.0,997.0,1.0
18270,767.0,206.0,3.0
18271,527.0,332.0,1.0
18272,448.0,394.0,6.0
18273,891.0,533.0,2.0
18274,875.0,15.0,1.0
18275,662.0,370.0,3.0
18276,818.0,702.0,2.0
18277,268.0,1011.0,6.0
18278,945.0,236.0,1.0
18279,224.0,882.0,6.0
18280,338.0,46.0,3.0
18281,64.0,535.0,1.0
18282,822.0,271.0,2.0
18283,807.0,932.0,3.0
18285,917.0,258.0,1.0
18286,233.0,705.0,2.0
18287,926.0,434.0,3.0
18289,443.0,61.0,6.0
18290,695.0,707.0,1.0
18291,353.0,640.0,2.0
18293,36.0,783.0,6.0
18294,819.0,93.0,6.0
18295,765.0,609.0,6.0
18296,522.0,827.0,1.0
18297,814.0,654.0,3.0
18298,61.0,976.0,6.0
18299,486.0,917.0,6.0
18300,364.0,382.0,6.0
18301,27.0,858.0,1.0
18302,881.0,139.0,2.0
18303,587.0,458.0,4.0
18304,456.0,867.0,6.0
18305,495.0,822.0,3.0
18306,911.0,296.0,6.0
18307,635.0,98.0,1.0
18308,909.0,795.0,6.0
18309,1012.0,928.0,1.0
18310,884.0,386.0,6.0
18311,835.0,631.0,6.0
18312,681.0,474.0,1.0
18314,126.0,184.0,2.0
18315,590.0,657.0,1.0
18316,72.0,581.0,6.0
18317,909.0,790.0,2.0
18318,371.0,780.0,1.0
18319,417.0,65.0,6.0
18320,79.0,485.0,6.0
18321,140.0,905.0,1.0
18322,743.0,502.0,2.0
18323,251.0,429.0,1.0
18324,790.0,900.0,1.0
18325,615.0,158.0,1.0
18326,300.0,207.0,6.0
18327,368.0,203.0,6.0
18328,626.0,370.0,2.0
18329,711.0,21.0,1.0
18330,760.0,523.0,3.0
18331,320.0,378.0,2.0
18332,365.0,185.0,1.0
18333,837.0,713.0,1.0
18334,380.0,406.0,1.0
18335,857.0,359.0,6.0
18336,582.0,473.0,1.0
18337,264.0,54.0,1.0
18338,287.0,911.0,6.0
18339,537.0,832.0,2.0
18340,600.0,624.0,1.0
18341,191.0,509.0,2.0
18342,144.0,376.0,2.0
18343,273.0,807.0,1.0
18344,1007.0,663.0,2.0
18345,893.0,191.0,1.0
18346,946.0,339.0,1.0
18347,619.0,939.0,6.0
18348,339.0,246.0,2.0
18349,966.0,774.0,1.0
18351,448.0,135.0,1.0
18352,822.0,691.0,1.0
18353,137.0,950.0,1.0
18354,849.0,889.0,3.0
18355,332.0,159.0,1.0
18356,874.0,780.0,3.0
18357,110.0,142.0,2.0
18359,655.0,700.0,6.0
18360,745.0,257.0,1.0
18361,131.0,271.0,1.0
18362,808.0,589.0,2.0
18363,911.0,647.0,1.0
18364,366.0,633.0,1.0
18365,601.0,602.0,1.0
18366,858.0,15.0,3.0
18367,419.0,214.0,1.0
18368,512.0,821.0,1.0
18369,90.0,363.0,2.0
18370,591.0,559.0,6.0
18371,716.0,670.0,2.0
18372,137.0,791.0,1.0
18373,988.0,838.0,1.0
18374,1000.0,151.0,1.0
18375,554.0,704.0,6.0
18376,609.0,855.0,6.0
18377,759.0,43.0,1.0
18378,664.0,52.0,6.0
18379,616.0,700.0,6.0
18380,686.0,340.0,6.0
18381,227.0,94.0,2.0
18382,885.0,746.0,1.0
18383,844.0,108.0,3.0
18384,315.0,949.0,1.0
18385,997.0,710.0,3.0
18386,187.0,921.0,1.0
18387,494.0,917.0,6.0
18388,738.0,735.0,2.0
18389,269.0,160.0,2.0
18390,290.0,988.0,3.0
18391,175.0,26.0,1.0
18392,558.0,294.0,6.0
18393,838.0,230.0,1.0
18394,525.0,868.0,1.0
18395,992.0,412.0,3.0
18396,375.0,395.0,2.0
18397,476.0,608.0,6.0
18398,755.0,957.0,6.0
18399,881.0,854.0,1.0
18400,973.0,523.0,2.0
18401,923.0,157.0,3.0
18402,600.0,153.0,6.0
18404,221.0,748.0,2.0
18405,597.0,433.0,2.0
18406,847.0,236.0,6.0
18407,85.0,493.0,6.0
18408,388.0,289.0,1.0
18409,151.0,440.0,6.0
18410,390.0,492.0,6.0
18411,318.0,621.0,1.0
18412,64.0,124.0,3.0
18413,101.0,96.0,1.0
18414,286.0,17.0,1.0
18415,299.0,640.0,1.0
18416,967.0,654.0,4.0
18417,96.0,439.0,6.0
18418,938.0,153.0,1.0
18419,910.0,865.0,1.0
18420,807.0,822.0,3.0
18421,865.0,775.0,6.0
18422,832.0,717.0,1.0
18423,162.0,885.0,1.0
18424,317.0,477.0,3.0
18426,930.0,204.0,3.0
18427,140.0,797.0,1.0
18428,406.0,988.0,1.0
18429,289.0,701.0,1.0
18430,63.0,156.0,1.0
18431,555.0,554.0,1.0
18432,376.0,893.0,3.0
18433,510.0,735.0,2.0
18434,625.0,886.0,1.0
18435,231.0,239.0,2.0
18436,710.0,174.0,1.0
18437,935.0,674.0,6.0
18438,982.0,961.0,1.0
18439,447.0,850.0,1.0
18440,311.0,937.0,2.0
18441,655.0,532.0,6.0
18442,491.0,259.0,6.0
18443,530.0,715.0,1.0
18444,792.0,276.0,2.0
18445,409.0,729.0,1.0
18446,814.0,489.0,4.0
18447,957.0,33.0,1.0
18448,211.0,536.0,3.0
18449,903.0,889.0,6.0
18450,83.0,590.0,3.0
18451,162.0,374.0,6.0
18452,419.0,953.0,2.0
18453,912.0,762.0,1.0
18454,501.0,185.0,6.0
18455,554.0,881.0,3.0
18456,667.0,953.0,1.0
18457,1012.0,481.0,1.0
18458,32.0,537.0,4.0
18459,372.0,451.0,6.0
18460,316.0,845.0,1.0
18461,106.0,433.0,2.0
18462,238.0,79.0,6.0
18463,151.0,400.0,2.0
18464,484.0,990.0,1.0
18465,44.0,339.0,1.0
18466,1011.0,651.0,1.0
18468,961.0,775.0,2.0
18469,535.0,737.0,1.0
18470,968.0,975.0,1.0
18471,373.0,60.0,2.0
18472,955.0,974.0,6.0
18473,320.0,36.0,1.0
18474,75.0,528.0,6.0
18476,745.0,811.0,6.0
18477,576.0,942.0,2.0
18478,576.0,978.0,3.0
18479,985.0,920.0,1.0
18480,730.0,234.0,2.0
18481,998.0,545.0,2.0
18482,864.0,414.0,2.0
18483,611.0,991.0,6.0
18484,800.0,290.0,1.0
18485,515.0,450.0,6.0
18486,95.0,410.0,1.0
18487,748.0,754.0,2.0
18488,713.0,234.0,2.0
18489,241.0,235.0,1.0
18490,571.0,20.0,1.0
18491,649.0,269.0,1.0
18492,368.0,339.0,2.0
18493,586.0,250.0,3.0
18494,453.0,456.0,1.0
18495,1009.0,680.0,1.0
18497,702.0,407.0,2.0
18498,830.0,557.0,2.0
18499,273.0,252.0,1.0
18501,657.0,407.0,1.0
18502,519.0,750.0,4.0
18503,813.0,525.0,6.0
18504,992.0,514.0,6.0
18505,387.0,564.0,6.0
18507,751.0,715.0,3.0
18508,688.0,641.0,6.0
18509,778.0,730.0,3.0
18510,816.0,918.0,1.0
18511,145.0,373.0,2.0
18512,529.0,242.0,2.0
18514,508.0,619.0,1.0
18515,571.0,15.0,2.0
18516,495.0,219.0,6.0
18517,1011.0,183.0,1.0
18518,367.0,83.0,2.0
18519,132.0,479.0,2.0
18520,19.0,547.0,1.0
18521,74.0,80.0,6.0
18522,891.0,711.0,3.0
18523,245.0,84.0,1.0
18524,771.0,498.0,3.0
18525,516.0,624.0,3.0
18526,461.0,911.0,1.0
18527,855.0,83.0,6.0
18528,70.0,222.0,1.0
18529,504.0,311.0,6.0
18530,742.0,868.0,2.0
18531,960.0,443.0,2.0
18532,62.0,916.0,1.0
18533,11.0,588.0,1.0
18534,368.0,361.0,6.0
18535,734.0,87.0,1.0
18536,419.0,1002.0,6.0
18537,50.0,599.0,2.0
18538,366.0,212.0,3.0
18539,192.0,932.0,3.0
18540,772.0,293.0,3.0
18541,353.0,700.0,2.0
18542,227.0,797.0,2.0
18543,712.0,393.0,6.0
18544,748.0,46.0,3.0
18545,708.0,564.0,1.0
18546,904.0,999.0,3.0
18547,29.0,599.0,3.0
18548,23.0,58.0,3.0
18550,334.0,240.0,1.0
18551,454.0,726.0,1.0
18552,254.0,700.0,1.0
18553,744.0,565.0,1.0
18554,524.0,405.0,1.0
18555,437.0,225.0,3.0
18556,703.0,740.0,1.0
18557,299.0,490.0,2.0
18558,563.0,691.0,6.0
18559,135.0,480.0,2.0
18560,180.0,536.0,1.0
18561,953.0,546.0,2.0
18562,93.0,764.0,2.0
18563,508.0,383.0,6.0
18564,138.0,573.0,1.0
18565,284.0,633.0,6.0
18566,396.0,713.0,6.0
18567,214.0,770.0,1.0
18568,427.0,229.0,3.0
18569,567.0,279.0,1.0
18571,401.0,729.0,2.0
18572,825.0,980.0,3.0
18573,949.0,333.0,6.0
18574,616.0,729.0,4.0
18575,714.0,900.0,1.0
18576,154.0,549.0,6.0
18577,886.0,792.0,2.0
18578,854.0,538.0,1.0
18579,155.0,159.0,6.0
18580,686.0,913.0,1.0
18581,880.0,961.0,3.0
18582,868.0,674.0,3.0
18583,894.0,637.0,1.0
18584,811.0,234.0,3.0
18585,324.0,861.0,4.0
18586,757.0,585.0,2.0
18587,223.0,136.0,1.0
18588,257.0,806.0,3.0
18589,785.0,330.0,2.0
18590,183.0,22.0,6.0
18591,823.0,810.0,6.0
18592,32.0,548.0,5.0
18593,749.0,344.0,6.0
18594,486.0,561.0,2.0
18595,311.0,917.0,3.0
18596,977.0,104.0,6.0
18597,917.0,954.0,6.0
18598,964.0,407.0,3.0
18599,655.0,941.0,2.0
18600,462.0,401.0,2.0
18601,127.0,719.0,2.0
18602,947.0,649.0,1.0
18603,50.0,779.0,1.0
18604,488.0,26.0,3.0
18605,389.0,268.0,1.0
18606,45.0,318.0,1.0
18607,892.0,493.0,6.0
18608,657.0,807.0,6.0
18609,743.0,329.0,4.0
18610,607.0,642.0,1.0
18611,651.0,150.0,1.0
18612,350.0,539.0,6.0
18613,181.0,289.0,1.0
18614,443.0,774.0,1.0
18615,817.0,289.0,3.0
18616,818.0,269.0,1.0
18617,454.0,230.0,1.0
18618,633.0,150.0,6.0
18619,558.0,227.0,6.0
18620,157.0,470.0,1.0
18621,102.0,31.0,1.0
18622,430.0,445.0,3.0
18623,1000.0,398.0,4.0
18624,91.0,836.0,6.0
18625,894.0,764.0,6.0
18626,254.0,665.0,1.0
18627,558.0,671.0,2.0
18628,317.0,271.0,3.0
18629,927.0,521.0,1.0
18630,127.0,522.0,6.0
18631,200.0,582.0,6.0
18632,47.0,589.0,6.0
18633,203.0,407.0,1.0
18634,134.0,334.0,1.0
18635,75.0,734.0,1.0
18636,356.0,784.0,6.0
18637,438.0,315.0,1.0
18638,660.0,43.0,1.0
18639,967.0,465.0,1.0
18640,264.0,65.0,3.0
18641,215.0,692.0,1.0
18642,231.0,205.0,1.0
18643,248.0,261.0,3.0
18644,728.0,952.0,6.0
18645,957.0,502.0,2.0
18646,548.0,108.0,6.0
18647,382.0,931.0,1.0
18648,694.0,928.0,6.0
18649,825.0,73.0,1.0
18650,215.0,740.0,3.0
18651,312.0,51.0,2.0
18652,132.0,468.0,3.0
18653,991.0,635.0,6.0
18654,491.0,814.0,2.0
18655,275.0,786.0,4.0
18656,643.0,303.0,1.0
18657,185.0,64.0,2.0
18658,1009.0,988.0,2.0
18659,823.0,706.0,6.0
18660,261.0,285.0,1.0
18661,584.0,958.0,1.0
18662,914.0,885.0,6.0
18663,457.0,294.0,2.0
18664,281.0,628.0,1.0
18665,420.0,314.0,1.0
18666,43.0,784.0,1.0
18667,804.0,326.0,2.0
18668,328.0,778.0,1.0
18669,822.0,112.0,1.0
18670,768.0,540.0,1.0
18671,55.0,588.0,6.0
18672,155.0,24.0,2.0
18673,898.0,599.0,2.0
18674,116.0,209.0,1.0
18675,64.0,1002.0,6.0
18676,482.0,862.0,6.0
18677,534.0,873.0,1.0
18678,1005.0,651.0,1.0
18679,320.0,424.0,6.0
18680,267.0,750.0,6.0
18681,300.0,514.0,6.0
18682,405.0,56.0,1.0
18683,986.0,314.0,1.0
18684,505.0,386.0,6.0
18685,917.0,901.0,1.0
18686,858.0,199.0,3.0
18687,727.0,936.0,1.0
18688,659.0,392.0,3.0
18689,603.0,608.0,6.0
18690,479.0,507.0,3.0
18691,82.0,394.0,6.0
18692,265.0,165.0,2.0
18693,861.0,118.0,2.0
18694,872.0,786.0,3.0
18695,861.0,307.0,1.0
18696,217.0,729.0,2.0
18697,663.0,115.0,1.0
18698,613.0,471.0,6.0
18699,183.0,678.0,6.0
18700,345.0,299.0,6.0
18701,634.0,348.0,6.0
18702,921.0,32.0,6.0
18703,12.0,491.0,1.0
18704,26.0,762.0,1.0
18705,523.0,877.0,1.0
18706,556.0,669.0,2.0
18707,133.0,383.0,1.0
18708,499.0,36.0,1.0
18709,594.0,41.0,1.0
18710,201.0,305.0,3.0
18711,331.0,991.0,6.0
18712,859.0,327.0,1.0
18713,697.0,172.0,1.0
18714,816.0,606.0,1.0
18715,577.0,652.0,6.0
18716,151.0,431.0,1.0
18717,797.0,700.0,1.0
18718,150.0,206.0,4.0
18719,290.0,771.0,1.0
18720,12.0,925.0,1.0
18721,516.0,655.0,1.0
18722,58.0,667.0,3.0
18724,631.0,802.0,3.0
18725,452.0,531.0,3.0
18726,664.0,515.0,1.0
18727,191.0,490.0,6.0
18728,822.0,367.0,6.0
18729,322.0,421.0,6.0
18730,178.0,361.0,1.0
18731,693.0,197.0,1.0
18732,740.0,165.0,1.0
18734,752.0,453.0,1.0
18735,641.0,72.0,1.0
18736,776.0,716.0,6.0
18737,488.0,15.0,6.0
18738,35.0,899.0,1.0
18739,451.0,685.0,1.0
18740,980.0,89.0,1.0
18741,962.0,852.0,1.0
18743,554.0,676.0,1.0
18744,944.0,587.0,1.0
18745,119.0,459.0,6.0
18746,392.0,504.0,2.0
18747,729.0,521.0,1.0
18748,52.0,814.0,3.0
18749,284.0,509.0,4.0
18750,811.0,930.0,6.0
18751,213.0,22.0,1.0
18752,755.0,411.0,1.0
18753,321.0,19.0,6.0
18754,892.0,222.0,1.0
18755,120.0,674.0,6.0
18756,10.0,650.0,4.0
18757,172.0,596.0,1.0
18758,104.0,689.0,3.0
18759,574.0,607.0,3.0
18760,709.0,554.0,6.0
18761,916.0,47.0,1.0
18762,675.0,84.0,3.0
18763,922.0,269.0,1.0
18764,44.0,799.0,1.0
18765,61.0,902.0,6.0
18766,682.0,309.0,1.0
18767,81.0,790.0,6.0
18768,248.0,23.0,1.0
18769,994.0,982.0,1.0
18770,528.0,816.0,2.0
18771,46.0,125.0,3.0
18772,73.0,76.0,2.0
18773,81.0,423.0,1.0
18774,407.0,910.0,1.0
18775,845.0,729.0,6.0
18776,583.0,433.0,1.0
18777,402.0,95.0,1.0
18778,192.0,682.0,3.0
18779,321.0,376.0,2.0
18780,953.0,242.0,1.0
18781,981.0,577.0,6.0
18783,398.0,616.0,6.0
18785,398.0,755.0,3.0
18786,544.0,884.0,3.0
18787,49.0,834.0,3.0
18788,378.0,504.0,3.0
18789,190.0,702.0,3.0
18790,773.0,49.0,6.0
18791,86.0,35.0,2.0
18792,367.0,171.0,3.0
18793,953.0,87.0,1.0
18794,646.0,319.0,6.0
18795,783.0,80.0,1.0
18796,966.0,795.0,2.0
18797,794.0,370.0,3.0
18798,439.0,409.0,6.0
18799,920.0,632.0,1.0
18800,969.0,447.0,3.0
18801,475.0,337.0,2.0
18802,625.0,23.0,6.0
18803,14.0,638.0,6.0
18804,688.0,579.0,2.0
18806,787.0,723.0,6.0
18807,139.0,828.0,3.0
18808,14.0,32.0,1.0
18809,104.0,415.0,6.0
18810,67.0,436.0,1.0
18811,105.0,520.0,6.0
18812,703.0,798.0,2.0
18813,394.0,207.0,6.0
18814,806.0,178.0,1.0
18815,243.0,411.0,2.0
18816,907.0,126.0,6.0
18817,598.0,18.0,1.0
18818,714.0,195.0,6.0
18819,798.0,690.0,3.0
18820,436.0,773.0,2.0
18821,942.0,309.0,4.0
18822,896.0,331.0,1.0
18823,588.0,386.0,3.0
18824,134.0,1012.0,1.0
18825,850.0,610.0,6.0
18826,71.0,892.0,2.0
18827,22.0,976.0,1.0
18828,486.0,826.0,1.0
18829,765.0,630.0,1.0
18830,550.0,906.0,1.0
18831,558.0,469.0,6.0
18833,1013.0,953.0,1.0
18834,214.0,477.0,6.0
18835,939.0,13.0,6.0
18836,789.0,145.0,1.0
18837,96.0,927.0,1.0
18838,1011.0,173.0,3.0
18839,13.0,282.0,1.0
18840,297.0,609.0,2.0
18841,985.0,289.0,2.0
18842,344.0,617.0,6.0
18843,840.0,515.0,6.0
18844,536.0,509.0,6.0
18845,577.0,922.0,2.0
18846,270.0,291.0,1.0
18847,466.0,758.0,2.0
18848,116.0,861.0,1.0
18849,225.0,838.0,6.0
18850,343.0,59.0,1.0
18851,358.0,501.0,1.0
18852,668.0,913.0,1.0
18853,1008.0,688.0,6.0
18854,179.0,895.0,3.0
18855,20.0,593.0,6.0
18856,49.0,960.0,2.0
18857,178.0,21.0,3.0
