Atom_Index,Y_Position_px,X_Position_px,Defect_Class
4896,133.0,46.0,2.0
4897,128.0,862.0,1.0
4898,722.0,472.0,6.0
4899,279.0,818.0,3.0
4900,96.0,473.0,1.0
4901,236.0,72.0,1.0
4902,345.0,484.0,5.0
4903,599.0,165.0,6.0
4904,601.0,995.0,1.0
4905,496.0,989.0,1.0
4906,345.0,189.0,1.0
4907,123.0,528.0,2.0
4908,967.0,206.0,2.0
4909,954.0,847.0,3.0
4911,502.0,826.0,1.0
4912,358.0,462.0,1.0
4913,600.0,678.0,1.0
4914,182.0,193.0,3.0
4915,322.0,505.0,1.0
4916,321.0,875.0,1.0
4917,828.0,17.0,1.0
4918,899.0,763.0,3.0
4919,29.0,297.0,3.0
4920,1007.0,840.0,3.0
4922,255.0,25.0,1.0
4923,161.0,898.0,6.0
4924,645.0,894.0,1.0
4925,895.0,485.0,1.0
4926,401.0,518.0,3.0
4927,481.0,297.0,1.0
4928,834.0,773.0,2.0
4929,952.0,836.0,1.0
4930,788.0,112.0,1.0
4931,851.0,294.0,1.0
4933,697.0,190.0,1.0
4934,851.0,668.0,1.0
4935,852.0,217.0,2.0
4936,662.0,621.0,4.0
4937,790.0,459.0,1.0
4938,470.0,783.0,1.0
4939,942.0,229.0,1.0
4940,87.0,206.0,1.0
4941,321.0,447.0,1.0
4942,969.0,581.0,3.0
4943,262.0,1000.0,6.0
4944,581.0,195.0,1.0
4945,186.0,61.0,3.0
4946,423.0,274.0,1.0
4947,392.0,584.0,6.0
4948,237.0,882.0,2.0
4949,381.0,453.0,2.0
4950,972.0,349.0,1.0
4951,450.0,273.0,2.0
4952,104.0,930.0,1.0
4953,205.0,703.0,6.0
4954,35.0,888.0,1.0
4955,267.0,916.0,6.0
4956,504.0,543.0,4.0
4957,811.0,278.0,6.0
4958,253.0,520.0,1.0
4959,168.0,425.0,1.0
4960,555.0,525.0,1.0
4961,347.0,858.0,6.0
4962,243.0,60.0,1.0
4963,745.0,645.0,1.0
4964,249.0,163.0,1.0
4966,83.0,399.0,6.0
4967,935.0,916.0,1.0
4968,250.0,202.0,6.0
4969,587.0,698.0,3.0
4970,102.0,658.0,6.0
4971,163.0,877.0,6.0
4972,661.0,117.0,1.0
4973,646.0,500.0,1.0
4974,835.0,163.0,1.0
4976,1007.0,72.0,2.0
4977,523.0,88.0,1.0
4978,856.0,946.0,1.0
4979,942.0,209.0,6.0
4980,773.0,960.0,1.0
4981,125.0,525.0,2.0
4982,986.0,19.0,1.0
4984,51.0,502.0,6.0
4985,752.0,859.0,1.0
4986,831.0,655.0,2.0
4987,227.0,965.0,6.0
4988,709.0,327.0,1.0
4989,378.0,118.0,6.0
4990,634.0,701.0,1.0
4991,307.0,454.0,6.0
4992,642.0,380.0,6.0
4993,916.0,415.0,1.0
4994,472.0,479.0,1.0
4995,913.0,68.0,1.0
4996,133.0,299.0,6.0
4997,421.0,446.0,1.0
4998,641.0,669.0,1.0
4999,639.0,753.0,3.0
5000,519.0,857.0,1.0
5001,755.0,838.0,1.0
5002,482.0,184.0,6.0
5003,36.0,264.0,1.0
5004,842.0,494.0,1.0
5005,278.0,408.0,1.0
5006,236.0,488.0,1.0
5007,681.0,873.0,1.0
5009,174.0,710.0,1.0
5010,564.0,678.0,1.0
5011,315.0,360.0,1.0
5012,637.0,185.0,1.0
5013,835.0,769.0,2.0
5014,480.0,959.0,6.0
5015,225.0,621.0,6.0
5016,109.0,849.0,1.0
5017,97.0,360.0,1.0
5018,744.0,272.0,3.0
5019,21.0,929.0,1.0
5020,68.0,349.0,1.0
5021,875.0,669.0,3.0
5022,934.0,978.0,6.0
5023,255.0,121.0,3.0
5024,278.0,65.0,6.0
5025,196.0,325.0,3.0
5026,129.0,199.0,1.0
5027,363.0,382.0,1.0
5028,129.0,48.0,2.0
5029,261.0,384.0,2.0
5030,183.0,793.0,1.0
5031,927.0,610.0,1.0
5032,942.0,977.0,6.0
5033,119.0,332.0,2.0
5034,962.0,951.0,6.0
5036,903.0,366.0,1.0
5038,821.0,246.0,6.0
5039,284.0,918.0,6.0
5040,875.0,931.0,1.0
5041,287.0,836.0,1.0
5043,884.0,80.0,3.0
5045,773.0,768.0,6.0
5046,875.0,237.0,1.0
5047,913.0,175.0,1.0
5048,90.0,46.0,2.0
5049,258.0,510.0,1.0
5050,147.0,118.0,1.0
5051,82.0,462.0,3.0
5052,970.0,786.0,1.0
5053,361.0,199.0,1.0
5054,70.0,554.0,1.0
5055,606.0,910.0,6.0
5056,339.0,890.0,6.0
5057,205.0,684.0,6.0
5058,351.0,290.0,1.0
5059,975.0,250.0,1.0
5060,720.0,464.0,6.0
5061,257.0,712.0,1.0
5063,337.0,683.0,6.0
5064,869.0,186.0,1.0
5065,312.0,371.0,1.0
5066,82.0,756.0,4.0
5067,738.0,480.0,2.0
5068,483.0,836.0,6.0
5069,444.0,955.0,6.0
5070,1002.0,49.0,1.0
5071,200.0,786.0,1.0
5072,242.0,82.0,1.0
5073,696.0,570.0,1.0
5074,915.0,33.0,1.0
5075,708.0,231.0,6.0
5076,982.0,860.0,1.0
5077,383.0,446.0,6.0
5078,116.0,330.0,2.0
5079,1001.0,121.0,1.0
5080,95.0,931.0,2.0
5081,577.0,849.0,1.0
5082,860.0,466.0,1.0
5084,197.0,74.0,6.0
5085,749.0,941.0,1.0
5086,444.0,284.0,2.0
5087,109.0,19.0,6.0
5088,73.0,827.0,1.0
5089,876.0,649.0,2.0
5090,168.0,70.0,3.0
5091,207.0,792.0,6.0
