Atom_Index,Y_Position_px,X_Position_px,Defect_Class
4858,843.0,117.0,6.0
4859,758.0,852.0,4.0
4860,463.0,989.0,6.0
4861,898.0,520.0,6.0
4862,70.0,346.0,6.0
4863,179.0,933.0,1.0
4864,755.0,36.0,1.0
4865,586.0,340.0,4.0
4866,311.0,345.0,6.0
4867,874.0,683.0,6.0
4868,155.0,894.0,1.0
4869,289.0,894.0,1.0
4870,795.0,96.0,1.0
4871,631.0,175.0,3.0
4872,365.0,817.0,2.0
4874,721.0,184.0,3.0
4875,32.0,981.0,2.0
4876,945.0,592.0,6.0
4877,236.0,592.0,3.0
4878,540.0,580.0,2.0
4879,353.0,84.0,4.0
4880,498.0,714.0,1.0
4881,496.0,559.0,1.0
4882,378.0,415.0,1.0
4883,109.0,299.0,6.0
4884,173.0,907.0,6.0
4885,318.0,561.0,2.0
4887,322.0,954.0,3.0
4888,694.0,100.0,3.0
4889,273.0,81.0,1.0
4890,456.0,917.0,2.0
4891,346.0,67.0,3.0
4892,652.0,959.0,1.0
4893,880.0,212.0,3.0
4894,926.0,523.0,3.0
4895,85.0,307.0,3.0
4896,76.0,984.0,6.0
4897,177.0,980.0,1.0
4898,633.0,407.0,1.0
4899,448.0,676.0,1.0
4900,84.0,389.0,1.0
4901,425.0,627.0,6.0
4902,730.0,340.0,2.0
4903,556.0,591.0,1.0
4904,948.0,157.0,6.0
4905,300.0,206.0,1.0
4906,649.0,327.0,6.0
4907,860.0,639.0,6.0
4908,212.0,485.0,6.0
4909,278.0,955.0,1.0
4910,951.0,349.0,2.0
4911,243.0,572.0,1.0
4912,386.0,623.0,1.0
4913,502.0,508.0,1.0
4914,299.0,1013.0,1.0
4915,15.0,277.0,1.0
4916,913.0,821.0,4.0
4917,945.0,1007.0,6.0
4918,699.0,389.0,6.0
4919,226.0,306.0,4.0
4920,293.0,277.0,6.0
4921,173.0,50.0,1.0
4923,975.0,324.0,6.0
4924,466.0,352.0,1.0
4925,197.0,354.0,4.0
4926,428.0,432.0,1.0
4927,582.0,501.0,6.0
4928,135.0,503.0,1.0
4929,219.0,907.0,1.0
4931,468.0,1001.0,1.0
4932,531.0,651.0,4.0
4933,59.0,262.0,2.0
4934,952.0,347.0,2.0
4935,47.0,482.0,1.0
4936,185.0,616.0,2.0
4937,689.0,647.0,6.0
4938,403.0,528.0,6.0
4939,98.0,169.0,5.0
4940,343.0,899.0,3.0
4942,265.0,39.0,1.0
4943,279.0,486.0,1.0
4944,863.0,97.0,1.0
4945,1003.0,333.0,1.0
4946,997.0,846.0,1.0
4947,206.0,880.0,1.0
4948,753.0,31.0,1.0
4949,158.0,443.0,1.0
4950,433.0,837.0,6.0
4951,169.0,367.0,1.0
4953,677.0,890.0,1.0
4954,468.0,971.0,1.0
4955,973.0,579.0,1.0
4956,898.0,594.0,6.0
4957,579.0,403.0,6.0
4958,654.0,695.0,4.0
4959,129.0,466.0,3.0
4960,400.0,280.0,6.0
4961,931.0,570.0,1.0
4962,233.0,545.0,3.0
4963,865.0,749.0,2.0
4964,904.0,76.0,1.0
4965,425.0,893.0,6.0
4966,948.0,86.0,4.0
4967,797.0,394.0,3.0
4968,627.0,276.0,3.0
4969,325.0,545.0,6.0
4970,269.0,20.0,1.0
4971,704.0,644.0,6.0
4972,25.0,171.0,1.0
4973,718.0,919.0,1.0
4974,598.0,395.0,6.0
4975,511.0,44.0,3.0
4976,888.0,522.0,6.0
4977,709.0,783.0,1.0
4978,272.0,917.0,3.0
4979,431.0,535.0,3.0
4980,773.0,174.0,1.0
4981,418.0,892.0,1.0
4983,242.0,355.0,1.0
4985,126.0,943.0,1.0
4986,692.0,694.0,1.0
4987,180.0,1011.0,2.0
4988,760.0,158.0,3.0
4989,623.0,894.0,4.0
4990,418.0,570.0,6.0
4991,835.0,808.0,6.0
4992,927.0,631.0,6.0
4993,261.0,320.0,1.0
4994,865.0,354.0,6.0
4995,442.0,413.0,3.0
4996,811.0,426.0,1.0
4997,27.0,315.0,1.0
4998,260.0,428.0,6.0
4999,698.0,285.0,1.0
5000,320.0,59.0,6.0
5001,1010.0,495.0,3.0
5002,684.0,933.0,1.0
5003,848.0,584.0,2.0
5005,921.0,330.0,6.0
5006,828.0,745.0,3.0
5007,967.0,459.0,1.0
5008,593.0,496.0,1.0
5009,561.0,462.0,1.0
5010,456.0,289.0,3.0
5011,576.0,398.0,6.0
5012,674.0,448.0,1.0
5013,13.0,879.0,3.0
5014,705.0,799.0,3.0
5015,81.0,408.0,1.0
5016,820.0,78.0,4.0
5017,691.0,424.0,6.0
5018,859.0,458.0,1.0
5019,382.0,640.0,6.0
5020,393.0,605.0,6.0
5021,475.0,1009.0,6.0
5022,398.0,650.0,6.0
5023,659.0,976.0,2.0
5024,862.0,374.0,1.0
5025,663.0,286.0,3.0
5026,189.0,524.0,6.0
5027,280.0,1013.0,6.0
5028,362.0,471.0,1.0
5029,51.0,452.0,3.0
5030,326.0,644.0,1.0
5031,879.0,937.0,1.0
5032,760.0,821.0,6.0
5033,253.0,437.0,1.0
5034,176.0,533.0,1.0
5035,418.0,945.0,6.0
5036,647.0,461.0,6.0
5037,66.0,984.0,1.0
5038,484.0,278.0,3.0
5039,218.0,921.0,6.0
5040,373.0,904.0,3.0
5041,12.0,53.0,1.0
5042,361.0,574.0,2.0
5043,13.0,135.0,3.0
5044,449.0,589.0,6.0
5045,785.0,750.0,1.0
5046,738.0,109.0,1.0
5047,950.0,153.0,4.0
5049,964.0,417.0,1.0
5050,444.0,58.0,1.0
5053,759.0,842.0,1.0
5054,379.0,307.0,1.0
5056,295.0,588.0,6.0
5057,998.0,826.0,4.0
5058,125.0,1005.0,6.0
5059,919.0,323.0,1.0
5060,343.0,86.0,6.0
5061,422.0,992.0,3.0
5062,371.0,493.0,6.0
5063,573.0,46.0,1.0
5064,916.0,102.0,1.0
5065,1005.0,431.0,6.0
5066,41.0,209.0,1.0
5067,167.0,537.0,4.0
5068,420.0,767.0,4.0
5069,972.0,114.0,1.0
5070,237.0,397.0,6.0
5071,43.0,945.0,1.0
5072,286.0,441.0,3.0
5073,202.0,453.0,2.0
5074,800.0,861.0,1.0
5075,90.0,415.0,1.0
5077,168.0,331.0,6.0
5078,968.0,770.0,2.0
5079,890.0,425.0,6.0
5080,100.0,13.0,1.0
5081,842.0,40.0,3.0
5082,1013.0,973.0,1.0
5083,386.0,921.0,1.0
5084,361.0,342.0,3.0
5085,730.0,154.0,1.0
5086,970.0,848.0,1.0
5087,645.0,55.0,3.0
5088,304.0,708.0,4.0
5089,818.0,941.0,3.0
5090,575.0,37.0,6.0
5091,778.0,391.0,1.0
5092,260.0,444.0,4.0
5093,906.0,375.0,4.0
5094,283.0,651.0,2.0
5095,442.0,598.0,1.0
5096,642.0,160.0,1.0
5097,239.0,535.0,6.0
5098,977.0,48.0,1.0
5099,1008.0,203.0,6.0
5100,564.0,519.0,1.0
5101,646.0,347.0,1.0
5102,1009.0,899.0,1.0
5103,60.0,119.0,2.0
5104,653.0,379.0,1.0
5106,52.0,468.0,1.0
5107,627.0,37.0,3.0
5108,1008.0,604.0,3.0
5109,768.0,493.0,3.0
5110,676.0,682.0,3.0
5111,721.0,748.0,3.0
5113,778.0,656.0,3.0
5114,416.0,50.0,4.0
5115,749.0,259.0,1.0
5116,754.0,504.0,3.0
5117,139.0,1007.0,1.0
5118,462.0,482.0,6.0
5119,464.0,620.0,2.0
5120,321.0,929.0,3.0
5121,307.0,223.0,1.0
5122,901.0,856.0,3.0
5123,956.0,930.0,1.0
5124,949.0,315.0,6.0
5125,373.0,384.0,1.0
5126,771.0,297.0,1.0
5127,740.0,761.0,6.0
5128,72.0,859.0,3.0
5129,772.0,883.0,1.0
5130,722.0,226.0,4.0
5131,189.0,576.0,2.0
5132,206.0,334.0,3.0
5133,425.0,560.0,1.0
5134,594.0,590.0,3.0
5135,408.0,724.0,1.0
5136,159.0,381.0,1.0
5137,926.0,533.0,6.0
5138,151.0,514.0,1.0
5139,442.0,19.0,6.0
5140,537.0,28.0,1.0
5141,52.0,344.0,2.0
5142,838.0,654.0,1.0
5143,106.0,514.0,1.0
5144,299.0,252.0,6.0
5145,774.0,697.0,1.0
5146,712.0,840.0,3.0
5147,596.0,543.0,6.0
5148,505.0,652.0,6.0
5149,121.0,468.0,3.0
5150,392.0,636.0,6.0
5151,469.0,91.0,1.0
5152,735.0,53.0,6.0
5153,261.0,906.0,1.0
5154,891.0,519.0,6.0
5155,994.0,328.0,6.0
5156,996.0,152.0,6.0
5157,430.0,832.0,6.0
5158,348.0,288.0,3.0
5159,708.0,55.0,1.0
5160,275.0,275.0,1.0
5161,135.0,317.0,6.0
5162,486.0,688.0,1.0
5163,933.0,943.0,1.0
5164,915.0,852.0,3.0
5165,196.0,960.0,1.0
5166,89.0,162.0,3.0
5168,246.0,376.0,6.0
5169,247.0,73.0,3.0
5170,711.0,639.0,2.0
5171,870.0,635.0,1.0
5172,844.0,218.0,3.0
5173,573.0,541.0,3.0
5174,417.0,813.0,6.0
5175,384.0,256.0,6.0
5176,943.0,877.0,4.0
5177,995.0,76.0,6.0
5178,798.0,446.0,1.0
5179,853.0,509.0,1.0
5180,310.0,533.0,1.0
5181,846.0,11.0,2.0
5182,381.0,401.0,1.0
5183,679.0,68.0,4.0
5184,311.0,218.0,6.0
5185,416.0,600.0,5.0
5186,838.0,321.0,1.0
5187,748.0,106.0,1.0
5188,383.0,277.0,1.0
5189,647.0,503.0,1.0
5190,189.0,1013.0,2.0
5191,305.0,268.0,1.0
5192,989.0,275.0,4.0
5193,896.0,809.0,1.0
5194,429.0,380.0,1.0
5195,158.0,873.0,1.0
5196,595.0,512.0,1.0
5197,874.0,604.0,6.0
5198,420.0,462.0,1.0
5199,462.0,887.0,2.0
5200,296.0,391.0,6.0
5201,226.0,674.0,4.0
5203,435.0,397.0,1.0
5204,465.0,462.0,1.0
5205,401.0,813.0,1.0
5206,149.0,561.0,6.0
5207,204.0,543.0,6.0
5208,906.0,41.0,2.0
5209,914.0,646.0,1.0
5210,961.0,354.0,2.0
5211,928.0,590.0,1.0
5212,183.0,893.0,1.0
5213,760.0,219.0,3.0
5214,319.0,860.0,6.0
5215,842.0,368.0,1.0
5216,546.0,595.0,4.0
5217,999.0,250.0,1.0
5218,863.0,593.0,6.0
5219,1001.0,256.0,1.0
5220,270.0,491.0,4.0
5221,837.0,917.0,1.0
5222,81.0,106.0,1.0
5223,193.0,633.0,1.0
5224,393.0,729.0,2.0
5225,490.0,854.0,2.0
5226,815.0,118.0,6.0
5227,721.0,909.0,1.0
5228,36.0,445.0,1.0
5229,414.0,259.0,1.0
5230,313.0,94.0,1.0
5231,240.0,857.0,1.0
5232,90.0,238.0,4.0
5233,42.0,41.0,1.0
5234,372.0,1001.0,1.0
5235,512.0,695.0,4.0
5236,729.0,941.0,1.0
5237,141.0,353.0,5.0
5238,299.0,241.0,1.0
5239,442.0,423.0,2.0
5240,721.0,71.0,1.0
5241,494.0,413.0,1.0
5242,727.0,340.0,2.0
5243,366.0,517.0,1.0
5244,906.0,473.0,3.0
5245,507.0,424.0,6.0
5246,632.0,1004.0,3.0
5247,711.0,762.0,3.0
5248,720.0,22.0,6.0
5249,295.0,956.0,6.0
5250,804.0,81.0,1.0
5251,118.0,568.0,3.0
5252,669.0,296.0,3.0
5253,292.0,380.0,6.0
5254,214.0,631.0,4.0
5255,1003.0,464.0,1.0
5256,202.0,530.0,2.0
5257,538.0,459.0,1.0
5258,50.0,353.0,2.0
5259,434.0,826.0,3.0
5260,192.0,889.0,1.0
5261,787.0,155.0,6.0
5262,398.0,999.0,2.0
5263,171.0,917.0,3.0
5264,905.0,701.0,1.0
5265,220.0,990.0,1.0
5266,328.0,370.0,2.0
5267,173.0,501.0,1.0
5268,451.0,989.0,3.0
5269,237.0,456.0,1.0
5270,991.0,934.0,1.0
5271,607.0,71.0,1.0
5272,794.0,487.0,1.0
5273,762.0,292.0,1.0
5274,753.0,40.0,6.0
5275,916.0,599.0,6.0
5276,10.0,302.0,1.0
5277,314.0,538.0,3.0
5278,130.0,229.0,3.0
5279,72.0,265.0,2.0
5280,845.0,425.0,1.0
5281,260.0,995.0,1.0
5282,414.0,829.0,1.0
5283,972.0,252.0,3.0
5284,356.0,217.0,3.0
5285,343.0,23.0,6.0
5286,800.0,690.0,2.0
5287,193.0,456.0,1.0
5288,925.0,109.0,1.0
5289,603.0,12.0,6.0
5290,957.0,488.0,6.0
5291,469.0,66.0,3.0
5292,126.0,235.0,1.0
5293,790.0,849.0,3.0
5294,758.0,893.0,1.0
5295,911.0,344.0,1.0
5296,989.0,939.0,2.0
5297,276.0,555.0,1.0
5298,377.0,249.0,1.0
5299,217.0,407.0,3.0
5300,599.0,141.0,1.0
5301,898.0,342.0,6.0
5302,32.0,112.0,6.0
5303,927.0,818.0,1.0
5304,220.0,579.0,6.0
5305,789.0,798.0,1.0
5306,276.0,519.0,6.0
5307,683.0,191.0,1.0
5308,302.0,341.0,2.0
5309,906.0,438.0,6.0
5310,511.0,668.0,6.0
5311,762.0,764.0,2.0
5312,320.0,948.0,6.0
5313,814.0,469.0,6.0
5314,755.0,670.0,1.0
5315,269.0,678.0,3.0
5316,188.0,457.0,1.0
5317,400.0,631.0,3.0
5318,820.0,154.0,1.0
5319,249.0,540.0,2.0
5320,892.0,638.0,2.0
5321,905.0,51.0,1.0
5322,238.0,1003.0,4.0
5323,29.0,90.0,1.0
5324,303.0,936.0,1.0
5325,586.0,393.0,1.0
5326,916.0,521.0,6.0
5327,395.0,785.0,1.0
5328,984.0,735.0,2.0
5329,764.0,842.0,6.0
5330,11.0,479.0,1.0
5331,80.0,244.0,4.0
5332,368.0,866.0,6.0
5333,405.0,239.0,6.0
5334,436.0,660.0,2.0
5335,932.0,813.0,3.0
5336,884.0,222.0,1.0
5337,643.0,472.0,2.0
5338,97.0,951.0,3.0
5339,752.0,981.0,4.0
5340,371.0,240.0,6.0
5341,32.0,300.0,1.0
5342,29.0,999.0,6.0
5343,406.0,911.0,2.0
5344,918.0,847.0,6.0
5345,455.0,518.0,1.0
5346,940.0,56.0,1.0
5347,912.0,661.0,1.0
5348,892.0,659.0,1.0
5349,898.0,458.0,6.0
5350,420.0,856.0,1.0
5351,159.0,345.0,1.0
5352,877.0,79.0,1.0
5353,906.0,43.0,2.0
5354,282.0,389.0,6.0
5355,361.0,928.0,1.0
5356,510.0,21.0,1.0
5357,954.0,11.0,1.0
5358,316.0,65.0,6.0
5359,916.0,802.0,6.0
5360,182.0,419.0,1.0
5361,941.0,199.0,6.0
5362,484.0,717.0,1.0
5363,226.0,607.0,3.0
5364,647.0,414.0,1.0
5366,671.0,940.0,6.0
5367,983.0,978.0,6.0
5368,263.0,663.0,2.0
5369,532.0,81.0,2.0
5370,382.0,863.0,6.0
5371,107.0,242.0,1.0
5372,700.0,50.0,1.0
5373,977.0,64.0,6.0
5374,803.0,840.0,3.0
5375,556.0,451.0,3.0
5376,611.0,194.0,1.0
5377,39.0,215.0,6.0
5378,1007.0,929.0,3.0
5380,739.0,516.0,6.0
5381,25.0,258.0,1.0
5382,916.0,334.0,6.0
5383,675.0,910.0,1.0
5384,276.0,562.0,2.0
5385,838.0,398.0,1.0
5386,427.0,565.0,1.0
5387,602.0,504.0,1.0
5388,827.0,335.0,3.0
5389,253.0,613.0,1.0
5390,398.0,676.0,6.0
5391,630.0,185.0,1.0
5392,542.0,393.0,6.0
5393,50.0,302.0,6.0
5394,238.0,967.0,3.0
5395,830.0,901.0,4.0
5396,367.0,409.0,6.0
5397,974.0,985.0,2.0
5398,947.0,503.0,4.0
5399,942.0,576.0,6.0
5400,883.0,13.0,2.0
5401,289.0,76.0,3.0
5402,195.0,946.0,1.0
5403,398.0,501.0,6.0
5404,737.0,947.0,1.0
5405,600.0,538.0,3.0
5406,13.0,534.0,2.0
5407,200.0,920.0,1.0
5408,939.0,373.0,1.0
5409,578.0,500.0,6.0
5410,925.0,24.0,1.0
5411,858.0,710.0,3.0
5412,400.0,356.0,6.0
5413,964.0,848.0,3.0
5414,946.0,768.0,1.0
5415,873.0,83.0,1.0
5416,870.0,645.0,6.0
5417,827.0,832.0,1.0
5418,363.0,907.0,1.0
5419,556.0,45.0,4.0
5420,878.0,958.0,1.0
5421,983.0,430.0,1.0
5422,516.0,653.0,1.0
5423,722.0,313.0,6.0
5424,673.0,501.0,2.0
5425,83.0,212.0,6.0
5426,230.0,275.0,4.0
5427,798.0,151.0,6.0
5428,372.0,887.0,2.0
5429,401.0,656.0,6.0
5430,840.0,922.0,2.0
5431,568.0,582.0,3.0
5432,922.0,563.0,6.0
5433,454.0,311.0,6.0
5434,908.0,618.0,3.0
5435,654.0,187.0,1.0
5436,652.0,809.0,4.0
5437,861.0,386.0,1.0
5438,152.0,330.0,6.0
5439,769.0,660.0,1.0
5440,226.0,402.0,3.0
5442,480.0,867.0,1.0
5443,133.0,513.0,1.0
5444,42.0,173.0,6.0
5445,346.0,947.0,1.0
5446,883.0,818.0,2.0
5447,941.0,388.0,1.0
5448,668.0,476.0,2.0
5449,647.0,12.0,1.0
5450,673.0,432.0,1.0
5451,710.0,123.0,1.0
5452,465.0,959.0,3.0
5453,913.0,988.0,3.0
5454,205.0,955.0,6.0
5455,442.0,299.0,3.0
5456,814.0,826.0,1.0
5457,452.0,724.0,3.0
5458,332.0,992.0,6.0
5459,337.0,36.0,3.0
5460,794.0,678.0,1.0
5461,937.0,196.0,1.0
5462,690.0,459.0,1.0
5463,306.0,682.0,6.0
5464,314.0,415.0,1.0
5466,382.0,479.0,6.0
5467,413.0,434.0,6.0
5468,254.0,577.0,2.0
5469,932.0,637.0,1.0
5470,753.0,307.0,1.0
5471,466.0,872.0,1.0
5472,669.0,962.0,1.0
5473,562.0,566.0,1.0
5474,854.0,700.0,1.0
5475,727.0,671.0,1.0
5476,55.0,577.0,6.0
5477,805.0,148.0,6.0
5478,365.0,265.0,6.0
5479,378.0,26.0,6.0
5481,255.0,459.0,2.0
5482,653.0,146.0,3.0
5483,298.0,655.0,6.0
5484,22.0,990.0,6.0
5485,898.0,799.0,1.0
5486,963.0,915.0,6.0
5487,29.0,506.0,6.0
5488,776.0,500.0,1.0
5489,572.0,972.0,3.0
5490,702.0,523.0,3.0
5491,962.0,82.0,3.0
5492,480.0,1003.0,6.0
5493,786.0,792.0,1.0
5494,71.0,238.0,1.0
5495,731.0,666.0,1.0
5496,1009.0,271.0,1.0
5497,307.0,906.0,1.0
5498,534.0,465.0,1.0
5499,690.0,393.0,3.0
5500,425.0,753.0,4.0
5501,996.0,213.0,1.0
5502,784.0,161.0,1.0
5503,945.0,436.0,3.0
5504,445.0,304.0,1.0
5505,713.0,972.0,3.0
5506,267.0,637.0,6.0
5507,657.0,436.0,1.0
5508,990.0,944.0,1.0
5509,980.0,361.0,6.0
5510,923.0,703.0,2.0
5511,768.0,713.0,3.0
5512,864.0,505.0,1.0
5513,527.0,536.0,6.0
5514,110.0,485.0,1.0
5515,838.0,347.0,3.0
5516,467.0,363.0,1.0
5517,959.0,863.0,1.0
5518,834.0,817.0,6.0
5519,63.0,104.0,3.0
5520,229.0,46.0,1.0
5521,72.0,152.0,6.0
5522,180.0,343.0,6.0
5523,658.0,389.0,6.0
5524,712.0,327.0,1.0
5525,682.0,464.0,3.0
5526,925.0,796.0,1.0
5527,429.0,956.0,1.0
5528,365.0,636.0,1.0
5529,401.0,435.0,1.0
5530,212.0,447.0,2.0
5531,217.0,916.0,1.0
5532,628.0,371.0,3.0
5533,68.0,490.0,1.0
5534,969.0,719.0,3.0
5535,966.0,13.0,1.0
5536,863.0,124.0,6.0
5537,127.0,513.0,1.0
5538,743.0,311.0,1.0
5539,860.0,562.0,6.0
5540,792.0,115.0,1.0
5541,954.0,598.0,3.0
5542,275.0,887.0,3.0
5543,939.0,715.0,1.0
5544,934.0,64.0,2.0
5545,101.0,567.0,1.0
5546,214.0,48.0,6.0
5547,655.0,700.0,1.0
5548,241.0,461.0,2.0
5549,902.0,415.0,1.0
5550,964.0,978.0,1.0
5552,456.0,718.0,1.0
5553,449.0,33.0,1.0
5554,774.0,418.0,3.0
5555,938.0,674.0,6.0
5556,935.0,382.0,6.0
5557,805.0,653.0,1.0
5558,28.0,237.0,3.0
5559,613.0,390.0,1.0
5560,983.0,332.0,1.0
5561,889.0,804.0,3.0
5562,366.0,544.0,6.0
5563,623.0,256.0,1.0
5564,101.0,303.0,1.0
5565,925.0,937.0,6.0
5566,1000.0,598.0,6.0
5567,162.0,335.0,1.0
5568,67.0,202.0,3.0
5570,22.0,269.0,2.0
5571,646.0,958.0,3.0
5572,476.0,261.0,1.0
5573,177.0,549.0,6.0
5574,908.0,758.0,1.0
5575,188.0,955.0,3.0
5576,908.0,122.0,6.0
5577,895.0,80.0,3.0
5578,818.0,416.0,6.0
5579,919.0,108.0,1.0
5580,848.0,26.0,1.0
5581,512.0,572.0,1.0
5582,651.0,979.0,4.0
5583,853.0,128.0,2.0
5584,222.0,363.0,1.0
5585,285.0,858.0,3.0
5586,735.0,382.0,4.0
5587,923.0,790.0,1.0
5588,840.0,466.0,1.0
5589,950.0,883.0,6.0
5590,836.0,445.0,1.0
5591,93.0,82.0,6.0
5592,810.0,753.0,3.0
5593,436.0,957.0,1.0
5594,368.0,908.0,3.0
5595,78.0,212.0,6.0
5596,454.0,45.0,1.0
5597,157.0,64.0,3.0
5598,362.0,750.0,6.0
5599,437.0,884.0,6.0
5600,111.0,84.0,3.0
5601,807.0,380.0,1.0
5602,12.0,392.0,1.0
5604,893.0,980.0,1.0
5605,179.0,616.0,1.0
5606,312.0,688.0,1.0
5607,919.0,403.0,1.0
5608,335.0,375.0,6.0
5609,34.0,975.0,4.0
5610,486.0,77.0,1.0
5611,928.0,434.0,1.0
5612,344.0,406.0,1.0
5613,844.0,131.0,1.0
5614,612.0,260.0,3.0
5615,735.0,295.0,6.0
5616,854.0,256.0,3.0
5617,376.0,591.0,3.0
5618,748.0,679.0,1.0
5619,833.0,652.0,1.0
5620,57.0,417.0,6.0
5621,657.0,321.0,1.0
5623,732.0,10.0,6.0
5624,433.0,489.0,1.0
5625,133.0,260.0,3.0
5626,912.0,169.0,1.0
5627,200.0,308.0,3.0
5628,913.0,997.0,1.0
5629,41.0,991.0,4.0
5630,921.0,338.0,6.0
5631,904.0,991.0,1.0
5632,71.0,537.0,6.0
5633,893.0,695.0,1.0
5634,803.0,813.0,2.0
5635,370.0,313.0,1.0
5636,355.0,558.0,2.0
5637,436.0,983.0,3.0
5639,998.0,570.0,6.0
5640,141.0,529.0,1.0
5641,483.0,252.0,1.0
5642,48.0,841.0,6.0
5643,173.0,300.0,3.0
5644,733.0,298.0,6.0
5645,165.0,483.0,1.0
5646,433.0,401.0,1.0
5647,31.0,120.0,2.0
5648,49.0,286.0,1.0
5649,935.0,529.0,1.0
5650,939.0,255.0,1.0
5651,270.0,528.0,1.0
5652,997.0,960.0,1.0
5653,860.0,67.0,3.0
5654,39.0,229.0,3.0
5655,404.0,921.0,6.0
5657,26.0,414.0,1.0
5658,76.0,197.0,2.0
5659,365.0,430.0,1.0
5660,731.0,834.0,1.0
5661,20.0,324.0,3.0
5662,758.0,674.0,1.0
5663,810.0,359.0,6.0
5664,439.0,365.0,6.0
5665,474.0,544.0,6.0
5666,112.0,391.0,3.0
5667,794.0,347.0,6.0
5668,952.0,436.0,6.0
5669,910.0,317.0,2.0
5670,953.0,45.0,1.0
5671,313.0,648.0,2.0
5672,460.0,348.0,1.0
5673,702.0,202.0,6.0
5674,67.0,228.0,6.0
5675,780.0,791.0,3.0
5676,93.0,462.0,1.0
5677,747.0,81.0,1.0
5679,394.0,503.0,1.0
5680,380.0,288.0,1.0
5681,101.0,72.0,1.0
5682,356.0,357.0,6.0
5683,46.0,93.0,6.0
5684,939.0,419.0,3.0
5685,864.0,37.0,1.0
5686,876.0,594.0,6.0
5687,843.0,970.0,3.0
5688,861.0,437.0,3.0
5689,436.0,463.0,2.0
5690,293.0,369.0,6.0
5691,712.0,649.0,3.0
5692,379.0,930.0,6.0
5693,441.0,994.0,1.0
5694,823.0,707.0,6.0
5695,760.0,55.0,2.0
5696,951.0,280.0,1.0
5697,1004.0,899.0,6.0
5698,186.0,975.0,3.0
5700,806.0,986.0,1.0
5701,954.0,36.0,6.0
5702,363.0,537.0,6.0
5704,712.0,66.0,1.0
5705,736.0,625.0,1.0
5707,176.0,41.0,3.0
5708,972.0,836.0,6.0
5709,554.0,462.0,1.0
5710,769.0,139.0,1.0
5711,944.0,975.0,6.0
5712,120.0,849.0,1.0
5713,149.0,33.0,4.0
5714,661.0,292.0,6.0
5715,331.0,847.0,1.0
5716,878.0,538.0,1.0
5717,229.0,559.0,1.0
5718,384.0,800.0,3.0
5719,23.0,876.0,2.0
5720,705.0,648.0,6.0
5721,208.0,490.0,1.0
5722,979.0,949.0,3.0
5723,889.0,767.0,2.0
5724,293.0,655.0,3.0
5725,923.0,739.0,6.0
5726,990.0,446.0,6.0
5727,909.0,26.0,6.0
5728,263.0,387.0,1.0
5729,685.0,69.0,1.0
5730,734.0,943.0,1.0
5731,466.0,46.0,1.0
5733,30.0,122.0,2.0
5734,376.0,453.0,1.0
5735,262.0,610.0,1.0
5736,679.0,895.0,1.0
5737,326.0,1012.0,1.0
5738,303.0,604.0,1.0
5739,902.0,193.0,6.0
5740,259.0,49.0,1.0
5741,588.0,495.0,3.0
5742,626.0,225.0,1.0
5743,644.0,522.0,1.0
5744,181.0,491.0,1.0
5745,190.0,400.0,1.0
5746,790.0,378.0,1.0
5747,473.0,717.0,3.0
5748,701.0,429.0,1.0
5749,666.0,190.0,6.0
5750,290.0,676.0,3.0
5751,722.0,96.0,6.0
5752,718.0,111.0,6.0
5753,374.0,297.0,6.0
5754,207.0,428.0,1.0
5755,224.0,35.0,3.0
5756,376.0,690.0,6.0
5757,13.0,524.0,6.0
5758,421.0,861.0,6.0
5759,205.0,852.0,1.0
5760,957.0,530.0,6.0
5761,688.0,74.0,1.0
5762,768.0,966.0,1.0
5763,751.0,902.0,3.0
5764,316.0,900.0,6.0
5765,981.0,568.0,6.0
5766,435.0,329.0,6.0
5767,428.0,454.0,2.0
5768,728.0,165.0,3.0
5769,753.0,374.0,1.0
5770,277.0,534.0,3.0
5771,50.0,566.0,1.0
5772,267.0,268.0,1.0
5774,279.0,505.0,1.0
5775,662.0,472.0,1.0
5776,449.0,506.0,2.0
5777,939.0,245.0,1.0
5778,792.0,30.0,4.0
5779,12.0,646.0,3.0
5780,473.0,966.0,4.0
5781,67.0,152.0,3.0
5783,385.0,448.0,4.0
5784,1006.0,371.0,6.0
5785,389.0,320.0,1.0
5786,639.0,79.0,1.0
5787,967.0,904.0,6.0
5788,121.0,981.0,2.0
5789,144.0,410.0,3.0
5790,315.0,492.0,6.0
5791,971.0,863.0,6.0
5792,144.0,930.0,1.0
5793,378.0,1002.0,1.0
5794,433.0,505.0,6.0
5795,427.0,977.0,1.0
5796,873.0,667.0,1.0
5797,968.0,957.0,2.0
5798,53.0,853.0,2.0
5799,999.0,992.0,1.0
5801,685.0,29.0,1.0
5802,708.0,615.0,2.0
5803,673.0,380.0,4.0
5804,705.0,327.0,3.0
5805,114.0,434.0,3.0
5806,413.0,865.0,1.0
5807,61.0,351.0,3.0
5808,936.0,518.0,1.0
5809,412.0,674.0,1.0
5812,305.0,954.0,1.0
5813,852.0,199.0,4.0
5814,119.0,242.0,1.0
5815,804.0,742.0,1.0
5816,710.0,441.0,1.0
5817,282.0,239.0,6.0
5818,338.0,27.0,1.0
5819,791.0,700.0,3.0
5820,277.0,245.0,6.0
5821,455.0,642.0,6.0
5822,742.0,871.0,1.0
5823,812.0,147.0,6.0
5824,870.0,277.0,1.0
5825,485.0,88.0,1.0
