Atom_Index,Y_Position_px,X_Position_px,Defect_Class
3691,792.0,710.0,6.0
3692,869.0,237.0,6.0
3693,769.0,983.0,1.0
3694,344.0,346.0,3.0
3695,595.0,876.0,1.0
3696,387.0,226.0,3.0
3698,45.0,915.0,6.0
3699,193.0,185.0,6.0
3700,357.0,238.0,6.0
3701,484.0,625.0,1.0
3702,753.0,955.0,2.0
3703,756.0,330.0,4.0
3704,588.0,595.0,3.0
3705,455.0,243.0,1.0
3706,848.0,354.0,1.0
3707,120.0,86.0,1.0
3708,580.0,840.0,1.0
3709,762.0,400.0,3.0
3710,796.0,992.0,6.0
3711,957.0,412.0,6.0
3713,299.0,503.0,4.0
3714,288.0,786.0,1.0
3715,600.0,813.0,3.0
3716,338.0,666.0,6.0
3717,409.0,327.0,6.0
3718,668.0,432.0,3.0
3719,740.0,403.0,1.0
3720,317.0,696.0,3.0
3721,608.0,830.0,1.0
3722,238.0,645.0,1.0
3723,75.0,980.0,1.0
3724,178.0,153.0,3.0
3725,67.0,576.0,6.0
3726,636.0,652.0,6.0
3727,134.0,858.0,1.0
3728,988.0,127.0,1.0
3729,613.0,692.0,6.0
3730,576.0,35.0,6.0
3731,870.0,288.0,1.0
3732,797.0,339.0,6.0
3733,367.0,452.0,3.0
3734,430.0,628.0,1.0
3735,330.0,724.0,1.0
3736,873.0,538.0,3.0
3737,967.0,585.0,6.0
3738,178.0,32.0,1.0
3739,918.0,25.0,3.0
3740,899.0,292.0,1.0
3741,596.0,699.0,1.0
3742,170.0,617.0,1.0
3743,941.0,234.0,4.0
3744,283.0,734.0,1.0
3746,427.0,93.0,3.0
3747,688.0,378.0,1.0
3748,674.0,293.0,3.0
3749,223.0,292.0,6.0
3750,781.0,393.0,1.0
3751,578.0,853.0,6.0
3752,642.0,652.0,6.0
3753,151.0,449.0,6.0
3754,212.0,673.0,6.0
3755,840.0,72.0,6.0
3756,727.0,50.0,4.0
3757,657.0,93.0,2.0
3758,713.0,319.0,1.0
3759,283.0,604.0,6.0
3760,600.0,991.0,1.0
3761,396.0,274.0,1.0
3762,210.0,607.0,6.0
3763,784.0,1001.0,1.0
3764,79.0,46.0,1.0
3765,91.0,847.0,1.0
3766,784.0,694.0,1.0
3767,479.0,25.0,6.0
3769,689.0,757.0,2.0
3770,127.0,101.0,3.0
3771,167.0,830.0,1.0
3772,714.0,749.0,1.0
3773,493.0,288.0,6.0
3774,253.0,208.0,1.0
3775,537.0,76.0,6.0
3776,649.0,862.0,3.0
3777,868.0,150.0,3.0
3778,554.0,632.0,2.0
3779,984.0,92.0,3.0
3780,63.0,682.0,1.0
3781,116.0,141.0,3.0
3782,511.0,648.0,6.0
3783,813.0,418.0,3.0
3784,236.0,293.0,2.0
3785,852.0,977.0,6.0
3786,803.0,67.0,1.0
3787,503.0,694.0,3.0
3788,343.0,355.0,1.0
3789,180.0,924.0,2.0
3790,280.0,293.0,1.0
3791,534.0,755.0,1.0
3793,65.0,532.0,3.0
3794,912.0,905.0,1.0
3795,914.0,568.0,1.0
3796,173.0,587.0,6.0
3797,732.0,975.0,2.0
3798,453.0,657.0,3.0
3799,872.0,548.0,1.0
3800,1006.0,444.0,1.0
3801,523.0,170.0,6.0
3802,772.0,300.0,1.0
3803,541.0,173.0,3.0
3805,66.0,995.0,6.0
3806,712.0,103.0,3.0
3807,904.0,380.0,3.0
3808,902.0,251.0,6.0
3809,188.0,532.0,1.0
3810,31.0,903.0,6.0
3811,858.0,567.0,6.0
3812,103.0,646.0,3.0
3813,213.0,228.0,3.0
3814,337.0,600.0,1.0
3815,269.0,203.0,1.0
3816,181.0,914.0,6.0
3817,452.0,99.0,6.0
3818,298.0,120.0,1.0
3819,305.0,50.0,3.0
3820,579.0,21.0,4.0
3821,953.0,23.0,1.0
3822,919.0,1005.0,4.0
3823,188.0,776.0,1.0
3825,732.0,424.0,1.0
3826,361.0,513.0,1.0
3827,522.0,940.0,2.0
3828,827.0,372.0,3.0
3829,429.0,708.0,1.0
3830,267.0,250.0,1.0
3831,936.0,151.0,1.0
3832,514.0,795.0,1.0
3833,717.0,968.0,1.0
3834,874.0,657.0,1.0
3835,610.0,43.0,6.0
3836,825.0,192.0,1.0
3837,69.0,965.0,4.0
3838,278.0,555.0,1.0
3839,721.0,361.0,1.0
3841,547.0,642.0,1.0
3842,444.0,20.0,1.0
3843,298.0,704.0,1.0
3844,25.0,86.0,2.0
3845,272.0,628.0,6.0
3846,169.0,887.0,4.0
3847,823.0,659.0,6.0
3848,24.0,747.0,6.0
3849,281.0,81.0,1.0
3850,887.0,291.0,1.0
3851,162.0,435.0,3.0
3852,520.0,962.0,3.0
3853,942.0,539.0,6.0
3854,747.0,92.0,3.0
3855,557.0,638.0,1.0
3856,51.0,153.0,2.0
3857,714.0,764.0,2.0
3858,857.0,937.0,6.0
3859,815.0,330.0,2.0
3861,831.0,307.0,3.0
3862,241.0,155.0,5.0
3863,837.0,102.0,2.0
3864,23.0,555.0,1.0
3865,992.0,107.0,1.0
3866,61.0,131.0,1.0
3867,488.0,114.0,1.0
3868,35.0,811.0,1.0
3869,342.0,216.0,6.0
3870,840.0,224.0,1.0
3871,502.0,793.0,1.0
3872,599.0,924.0,1.0
3873,983.0,152.0,1.0
3874,775.0,356.0,1.0
3875,780.0,383.0,3.0
3876,354.0,435.0,4.0
3877,765.0,937.0,4.0
3878,121.0,520.0,6.0
3879,867.0,677.0,1.0
3880,670.0,806.0,3.0
3881,640.0,699.0,1.0
3882,994.0,583.0,1.0
3883,425.0,29.0,2.0
3884,436.0,990.0,2.0
3885,236.0,82.0,1.0
3886,980.0,628.0,3.0
3887,346.0,263.0,3.0
3888,942.0,56.0,6.0
3889,629.0,802.0,6.0
3890,413.0,540.0,1.0
3891,642.0,147.0,1.0
3892,379.0,936.0,1.0
3893,214.0,783.0,1.0
3894,171.0,674.0,1.0
3895,938.0,318.0,1.0
3896,755.0,961.0,1.0
3897,1012.0,243.0,1.0
3898,360.0,192.0,1.0
3899,214.0,450.0,6.0
3900,302.0,648.0,1.0
3901,789.0,529.0,1.0
3902,241.0,44.0,6.0
3903,616.0,90.0,1.0
3904,668.0,915.0,1.0
3906,213.0,741.0,1.0
3907,999.0,505.0,1.0
3908,208.0,627.0,1.0
3909,129.0,812.0,6.0
3910,854.0,588.0,6.0
3911,779.0,64.0,6.0
3912,393.0,636.0,2.0
3913,803.0,344.0,6.0
3914,218.0,779.0,3.0
3915,71.0,142.0,6.0
3916,453.0,76.0,1.0
3917,902.0,139.0,2.0
3918,548.0,948.0,1.0
3919,697.0,395.0,1.0
3920,21.0,984.0,2.0
3921,120.0,684.0,3.0
3922,357.0,710.0,6.0
3923,978.0,969.0,4.0
3924,183.0,509.0,1.0
3925,861.0,136.0,6.0
3926,654.0,288.0,1.0
3927,547.0,704.0,1.0
3928,390.0,1000.0,3.0
3929,326.0,119.0,2.0
3930,870.0,901.0,3.0
3931,401.0,331.0,1.0
3933,614.0,263.0,4.0
3934,96.0,134.0,1.0
3935,994.0,478.0,1.0
3936,865.0,584.0,1.0
3937,601.0,736.0,6.0
3938,73.0,783.0,1.0
3940,396.0,263.0,6.0
3941,991.0,246.0,1.0
3942,953.0,671.0,2.0
3943,679.0,891.0,1.0
3944,578.0,661.0,3.0
3945,948.0,593.0,6.0
3947,981.0,679.0,1.0
3948,124.0,950.0,1.0
3949,776.0,408.0,1.0
3950,401.0,320.0,6.0
3951,59.0,89.0,1.0
3952,285.0,494.0,5.0
3953,798.0,283.0,6.0
3954,920.0,605.0,3.0
3955,242.0,780.0,6.0
3956,828.0,363.0,3.0
3957,105.0,584.0,2.0
3958,50.0,999.0,6.0
3959,223.0,728.0,3.0
3960,961.0,207.0,1.0
3961,776.0,321.0,1.0
3962,152.0,233.0,1.0
3963,920.0,248.0,6.0
3964,495.0,788.0,2.0
3965,494.0,305.0,3.0
3966,684.0,281.0,6.0
3967,611.0,10.0,1.0
3968,872.0,44.0,6.0
3969,228.0,583.0,3.0
3970,958.0,325.0,3.0
3971,91.0,439.0,3.0
3972,123.0,795.0,2.0
3973,912.0,943.0,6.0
3975,565.0,707.0,3.0
3976,765.0,371.0,3.0
3977,74.0,912.0,6.0
3978,593.0,807.0,6.0
3979,801.0,114.0,6.0
3980,590.0,751.0,1.0
3981,616.0,156.0,4.0
3982,941.0,654.0,1.0
3983,360.0,933.0,6.0
3984,289.0,837.0,1.0
3985,79.0,157.0,3.0
3986,104.0,54.0,1.0
3987,382.0,510.0,1.0
3988,213.0,142.0,3.0
3989,138.0,407.0,4.0
3990,698.0,373.0,1.0
3991,677.0,25.0,3.0
3992,918.0,186.0,1.0
3993,318.0,250.0,1.0
3994,902.0,160.0,1.0
3995,195.0,242.0,3.0
3996,244.0,274.0,1.0
3997,320.0,509.0,1.0
3998,489.0,651.0,3.0
3999,592.0,792.0,6.0
4000,862.0,98.0,1.0
4001,207.0,307.0,4.0
4002,590.0,828.0,3.0
4003,347.0,140.0,1.0
4004,331.0,572.0,1.0
4005,219.0,158.0,1.0
4006,1004.0,335.0,2.0
4007,1009.0,345.0,1.0
4008,515.0,827.0,1.0
4009,78.0,961.0,1.0
4010,26.0,970.0,6.0
4011,713.0,906.0,1.0
4012,440.0,309.0,1.0
4013,368.0,565.0,1.0
4014,382.0,728.0,6.0
4015,510.0,290.0,6.0
4016,639.0,974.0,3.0
4017,408.0,596.0,3.0
4018,751.0,416.0,1.0
4019,747.0,118.0,6.0
4020,215.0,544.0,3.0
4021,794.0,148.0,2.0
4022,524.0,623.0,6.0
4023,899.0,712.0,3.0
4024,86.0,469.0,1.0
4026,834.0,136.0,1.0
4027,879.0,632.0,4.0
4028,622.0,862.0,1.0
4029,282.0,770.0,3.0
4030,957.0,94.0,3.0
4031,989.0,52.0,1.0
4032,491.0,641.0,1.0
4033,262.0,22.0,1.0
4034,754.0,23.0,3.0
4035,346.0,162.0,3.0
4037,846.0,940.0,6.0
4038,996.0,457.0,1.0
4039,560.0,836.0,3.0
4040,43.0,635.0,1.0
4041,864.0,367.0,6.0
4043,730.0,167.0,1.0
4044,140.0,657.0,3.0
4045,187.0,210.0,1.0
4046,998.0,462.0,1.0
4047,128.0,81.0,2.0
4048,51.0,554.0,2.0
4049,706.0,811.0,1.0
4050,168.0,460.0,2.0
4051,421.0,650.0,6.0
4052,659.0,847.0,1.0
4053,184.0,57.0,6.0
4054,1008.0,713.0,3.0
4055,546.0,157.0,1.0
4056,911.0,574.0,3.0
4057,748.0,447.0,1.0
4060,763.0,41.0,2.0
4061,759.0,405.0,6.0
4062,68.0,156.0,6.0
4063,242.0,948.0,6.0
4064,1007.0,459.0,1.0
4065,635.0,802.0,1.0
4066,273.0,862.0,3.0
4067,995.0,967.0,3.0
4068,929.0,270.0,1.0
4069,940.0,67.0,1.0
4070,645.0,305.0,3.0
4071,303.0,548.0,2.0
4072,825.0,218.0,3.0
4073,965.0,937.0,6.0
4074,407.0,112.0,2.0
4075,831.0,658.0,6.0
4076,597.0,933.0,3.0
4077,601.0,834.0,6.0
4078,279.0,775.0,1.0
4079,424.0,38.0,1.0
4080,884.0,1002.0,6.0
4081,54.0,471.0,6.0
4082,605.0,950.0,4.0
4083,448.0,699.0,1.0
4084,956.0,346.0,1.0
4085,421.0,447.0,2.0
4086,361.0,105.0,6.0
4087,1006.0,609.0,1.0
4088,275.0,717.0,1.0
4089,127.0,752.0,1.0
4090,961.0,646.0,1.0
4091,619.0,956.0,6.0
4092,281.0,743.0,6.0
4093,686.0,942.0,6.0
4094,915.0,635.0,1.0
4095,331.0,251.0,1.0
4096,1013.0,408.0,1.0
4097,998.0,133.0,1.0
4098,863.0,176.0,1.0
4099,818.0,428.0,6.0
4100,317.0,606.0,1.0
4101,259.0,207.0,1.0
4102,553.0,679.0,6.0
4103,209.0,198.0,1.0
4104,854.0,303.0,1.0
4105,56.0,119.0,3.0
4106,108.0,145.0,6.0
4107,250.0,228.0,6.0
4109,839.0,523.0,2.0
4110,147.0,656.0,1.0
4111,482.0,64.0,1.0
4112,658.0,920.0,6.0
4113,854.0,227.0,6.0
4114,365.0,585.0,6.0
4115,421.0,613.0,1.0
4116,356.0,389.0,2.0
4117,13.0,917.0,1.0
4118,790.0,720.0,1.0
4119,483.0,120.0,6.0
4120,419.0,633.0,1.0
4121,160.0,667.0,2.0
4122,226.0,107.0,3.0
4123,447.0,316.0,4.0
4124,263.0,117.0,6.0
4126,816.0,119.0,1.0
4128,247.0,766.0,3.0
4129,830.0,239.0,1.0
4130,448.0,289.0,1.0
4131,480.0,681.0,3.0
4132,904.0,660.0,1.0
4133,174.0,996.0,2.0
4134,83.0,587.0,2.0
4135,798.0,955.0,6.0
4136,314.0,602.0,1.0
4137,917.0,171.0,1.0
4138,889.0,46.0,3.0
4139,873.0,949.0,1.0
4141,967.0,496.0,3.0
4142,962.0,932.0,1.0
4143,408.0,685.0,1.0
4144,448.0,953.0,3.0
4145,922.0,330.0,6.0
4146,825.0,316.0,6.0
4147,847.0,267.0,1.0
4148,404.0,611.0,1.0
4149,320.0,37.0,1.0
4150,908.0,506.0,1.0
4151,883.0,929.0,1.0
4152,346.0,684.0,3.0
4153,238.0,505.0,3.0
4154,426.0,483.0,6.0
4155,638.0,985.0,1.0
4156,566.0,607.0,1.0
4157,705.0,848.0,6.0
4158,586.0,833.0,1.0
4161,188.0,697.0,6.0
4162,182.0,815.0,3.0
4163,234.0,696.0,3.0
4164,84.0,831.0,1.0
4165,18.0,632.0,6.0
4166,762.0,454.0,1.0
4167,182.0,112.0,6.0
4168,755.0,123.0,4.0
4169,504.0,800.0,1.0
4170,855.0,19.0,6.0
4171,264.0,679.0,4.0
4172,210.0,491.0,1.0
4173,1012.0,735.0,3.0
4174,817.0,684.0,1.0
4175,978.0,569.0,1.0
4176,810.0,119.0,1.0
4177,859.0,380.0,1.0
4179,658.0,95.0,2.0
4180,352.0,31.0,3.0
4181,973.0,996.0,1.0
4182,824.0,403.0,1.0
4183,428.0,298.0,3.0
4184,313.0,445.0,1.0
4185,21.0,819.0,1.0
4186,918.0,111.0,6.0
4187,26.0,935.0,1.0
4188,183.0,162.0,6.0
4189,601.0,980.0,1.0
4190,403.0,964.0,6.0
4191,371.0,939.0,6.0
4192,1006.0,289.0,2.0
4193,94.0,686.0,1.0
4194,465.0,25.0,6.0
4195,26.0,846.0,2.0
4196,564.0,722.0,1.0
4197,914.0,327.0,1.0
4198,398.0,106.0,1.0
4199,695.0,317.0,1.0
4200,473.0,666.0,1.0
4201,1001.0,18.0,1.0
4202,433.0,293.0,1.0
4203,869.0,315.0,1.0
4204,25.0,790.0,2.0
4205,74.0,462.0,6.0
4206,507.0,301.0,2.0
4207,208.0,208.0,1.0
4208,706.0,759.0,1.0
4209,663.0,826.0,4.0
4210,493.0,65.0,1.0
4211,233.0,941.0,3.0
4212,593.0,964.0,6.0
4213,265.0,244.0,6.0
4214,86.0,582.0,6.0
4215,44.0,770.0,1.0
4216,217.0,51.0,6.0
4217,879.0,398.0,4.0
4218,882.0,367.0,4.0
4219,626.0,984.0,6.0
4220,152.0,146.0,5.0
4221,980.0,433.0,2.0
4222,586.0,844.0,1.0
4223,385.0,475.0,6.0
4224,431.0,480.0,3.0
4225,228.0,163.0,3.0
4226,584.0,791.0,6.0
4227,519.0,899.0,3.0
4228,209.0,472.0,6.0
4229,388.0,599.0,6.0
4230,959.0,125.0,2.0
4231,255.0,527.0,3.0
4232,728.0,710.0,1.0
4233,658.0,272.0,6.0
4234,552.0,174.0,6.0
4235,651.0,930.0,1.0
4237,116.0,445.0,3.0
4238,1004.0,402.0,3.0
4239,622.0,115.0,1.0
4240,446.0,136.0,3.0
4241,236.0,129.0,1.0
4242,907.0,79.0,6.0
4243,1002.0,484.0,3.0
4244,582.0,989.0,1.0
4245,11.0,492.0,6.0
4246,909.0,952.0,2.0
4247,550.0,81.0,1.0
4248,300.0,196.0,1.0
4249,523.0,676.0,1.0
4250,848.0,420.0,6.0
4251,358.0,151.0,6.0
4252,219.0,689.0,6.0
4253,961.0,968.0,1.0
4254,283.0,150.0,6.0
4255,380.0,925.0,3.0
4256,571.0,811.0,1.0
4257,20.0,602.0,3.0
4258,232.0,976.0,3.0
4259,364.0,57.0,1.0
4260,603.0,780.0,2.0
4261,955.0,14.0,1.0
4262,89.0,41.0,1.0
4263,235.0,303.0,1.0
4264,884.0,95.0,1.0
4265,191.0,33.0,4.0
4266,970.0,553.0,1.0
4267,706.0,380.0,1.0
4268,999.0,14.0,6.0
4269,330.0,313.0,1.0
4270,348.0,45.0,3.0
4271,534.0,844.0,1.0
4272,417.0,323.0,1.0
4273,243.0,596.0,6.0
4274,114.0,875.0,3.0
4275,260.0,529.0,1.0
4276,714.0,247.0,4.0
4277,234.0,92.0,1.0
4278,873.0,347.0,3.0
4279,473.0,256.0,2.0
4280,722.0,341.0,1.0
4281,475.0,697.0,1.0
4282,250.0,569.0,1.0
4283,437.0,749.0,6.0
4284,511.0,893.0,6.0
4285,187.0,588.0,6.0
4286,427.0,739.0,1.0
4288,518.0,169.0,1.0
4289,882.0,91.0,1.0
4290,982.0,441.0,3.0
4291,614.0,73.0,1.0
4292,66.0,767.0,1.0
4293,672.0,911.0,3.0
4294,402.0,735.0,6.0
4295,831.0,674.0,6.0
4296,559.0,39.0,3.0
4297,923.0,131.0,6.0
4298,630.0,120.0,1.0
4299,897.0,61.0,1.0
4300,75.0,904.0,1.0
4301,302.0,550.0,2.0
4302,498.0,938.0,1.0
4303,937.0,362.0,6.0
4304,321.0,319.0,6.0
4305,816.0,948.0,1.0
4306,823.0,60.0,6.0
4307,732.0,357.0,6.0
4308,50.0,475.0,1.0
4309,23.0,58.0,6.0
4310,619.0,133.0,6.0
4311,632.0,101.0,4.0
4312,1001.0,67.0,6.0
4313,487.0,672.0,1.0
4314,394.0,741.0,6.0
4315,315.0,549.0,1.0
4316,384.0,656.0,3.0
4317,917.0,512.0,1.0
4318,616.0,837.0,6.0
4319,339.0,567.0,6.0
4320,653.0,841.0,1.0
4322,411.0,550.0,3.0
4323,355.0,679.0,1.0
4324,177.0,816.0,4.0
4325,100.0,781.0,1.0
4326,787.0,333.0,6.0
4327,223.0,64.0,6.0
4328,203.0,720.0,1.0
4329,775.0,455.0,3.0
4331,930.0,934.0,6.0
4332,232.0,618.0,6.0
4333,257.0,472.0,2.0
4334,831.0,332.0,3.0
4335,144.0,880.0,1.0
4336,15.0,870.0,3.0
4337,916.0,523.0,6.0
4338,850.0,220.0,6.0
4339,710.0,717.0,1.0
4340,155.0,942.0,1.0
4341,869.0,377.0,1.0
4342,694.0,836.0,3.0
4343,924.0,223.0,1.0
4344,927.0,995.0,1.0
4345,798.0,386.0,6.0
4346,249.0,746.0,4.0
4347,772.0,135.0,1.0
4349,1003.0,411.0,6.0
4350,294.0,833.0,4.0
4351,917.0,10.0,3.0
4352,271.0,219.0,6.0
4353,176.0,655.0,6.0
4354,713.0,268.0,4.0
4355,94.0,154.0,1.0
4356,267.0,903.0,1.0
4357,814.0,253.0,6.0
4359,387.0,624.0,1.0
4360,525.0,74.0,1.0
4361,388.0,269.0,2.0
4362,905.0,984.0,6.0
4363,1005.0,522.0,2.0
4364,489.0,689.0,1.0
4365,391.0,79.0,3.0
4367,890.0,883.0,6.0
4368,808.0,392.0,3.0
4369,442.0,278.0,1.0
4370,951.0,68.0,1.0
4371,159.0,59.0,6.0
4372,16.0,975.0,3.0
4373,143.0,646.0,2.0
4374,901.0,947.0,6.0
4375,285.0,714.0,1.0
4376,892.0,364.0,6.0
4377,198.0,682.0,6.0
4378,902.0,236.0,1.0
4381,699.0,276.0,6.0
4382,196.0,896.0,1.0
4383,202.0,58.0,6.0
4384,212.0,881.0,1.0
4385,946.0,344.0,2.0
4386,752.0,467.0,3.0
4387,975.0,679.0,3.0
4388,635.0,906.0,2.0
4389,745.0,966.0,1.0
4390,891.0,276.0,4.0
4391,882.0,115.0,1.0
4392,510.0,44.0,1.0
4393,884.0,424.0,3.0
4394,119.0,121.0,1.0
4395,423.0,551.0,4.0
4396,334.0,465.0,6.0
4397,915.0,150.0,6.0
4398,403.0,647.0,1.0
4399,966.0,341.0,2.0
4400,692.0,286.0,1.0
4401,393.0,232.0,4.0
4402,669.0,396.0,1.0
4403,496.0,122.0,6.0
4404,599.0,155.0,4.0
4405,488.0,105.0,1.0
4406,956.0,397.0,1.0
4408,132.0,557.0,6.0
4409,471.0,661.0,3.0
4411,898.0,547.0,6.0
4412,779.0,658.0,3.0
4413,873.0,960.0,1.0
4414,980.0,638.0,4.0
4415,524.0,603.0,1.0
4416,69.0,467.0,1.0
4417,921.0,569.0,6.0
4418,936.0,617.0,3.0
4419,68.0,835.0,1.0
4420,120.0,607.0,1.0
4421,952.0,283.0,1.0
4422,997.0,370.0,1.0
4423,99.0,968.0,2.0
4424,576.0,962.0,1.0
4425,86.0,993.0,1.0
4426,772.0,963.0,1.0
4427,12.0,579.0,2.0
4428,941.0,62.0,1.0
4429,383.0,170.0,6.0
4430,443.0,954.0,6.0
4431,348.0,383.0,1.0
4432,581.0,115.0,1.0
4433,223.0,143.0,4.0
4434,169.0,119.0,6.0
4435,429.0,225.0,3.0
4436,46.0,927.0,1.0
4437,322.0,462.0,1.0
4438,916.0,372.0,1.0
4439,156.0,896.0,1.0
4441,99.0,114.0,1.0
4442,476.0,20.0,6.0
4443,632.0,860.0,1.0
4444,25.0,127.0,2.0
4445,549.0,965.0,3.0
4446,165.0,841.0,3.0
4447,870.0,646.0,3.0
4448,992.0,976.0,1.0
4449,976.0,554.0,1.0
4450,893.0,154.0,6.0
4451,602.0,700.0,6.0
4452,976.0,240.0,1.0
4453,481.0,79.0,6.0
4454,250.0,290.0,6.0
4455,530.0,110.0,1.0
4456,945.0,457.0,1.0
4457,497.0,959.0,3.0
4458,715.0,335.0,1.0
4459,230.0,159.0,6.0
4460,359.0,202.0,6.0
4461,100.0,858.0,3.0
4462,402.0,621.0,6.0
4463,227.0,501.0,2.0
4464,325.0,546.0,3.0
4465,283.0,761.0,2.0
4466,408.0,239.0,6.0
4467,86.0,87.0,6.0
4468,240.0,470.0,3.0
4469,872.0,106.0,6.0
4470,805.0,974.0,3.0
4471,928.0,280.0,1.0
4472,694.0,694.0,6.0
4473,543.0,850.0,1.0
4474,1012.0,507.0,3.0
4475,1010.0,666.0,1.0
4476,630.0,843.0,1.0
4477,515.0,1013.0,1.0
4478,833.0,959.0,1.0
4479,503.0,285.0,6.0
4480,80.0,644.0,2.0
4481,391.0,579.0,2.0
4482,138.0,18.0,6.0
4483,948.0,87.0,1.0
4484,681.0,870.0,1.0
4485,783.0,949.0,6.0
4486,155.0,495.0,2.0
4487,774.0,932.0,2.0
4488,468.0,716.0,1.0
4489,147.0,567.0,1.0
4490,45.0,187.0,1.0
4491,616.0,645.0,2.0
4492,510.0,153.0,1.0
4493,398.0,21.0,6.0
4494,208.0,183.0,6.0
4495,643.0,913.0,6.0
4496,558.0,23.0,2.0
4497,77.0,920.0,6.0
4498,235.0,118.0,1.0
4499,168.0,66.0,1.0
4500,547.0,809.0,1.0
4501,185.0,648.0,3.0
4502,349.0,361.0,2.0
4503,69.0,888.0,6.0
4504,58.0,595.0,4.0
4505,246.0,661.0,1.0
4506,897.0,644.0,1.0
4507,998.0,640.0,3.0
4508,487.0,682.0,1.0
4509,967.0,232.0,6.0
4510,299.0,186.0,6.0
4511,512.0,134.0,1.0
4512,34.0,557.0,1.0
4513,199.0,941.0,3.0
4514,951.0,947.0,1.0
4515,593.0,50.0,1.0
4516,582.0,656.0,3.0
4517,315.0,229.0,4.0
4518,952.0,185.0,1.0
4519,539.0,699.0,6.0
4520,593.0,720.0,1.0
4521,188.0,139.0,6.0
4522,443.0,672.0,1.0
4523,856.0,160.0,1.0
4524,944.0,599.0,1.0
4525,697.0,830.0,3.0
4526,310.0,897.0,1.0
4527,221.0,592.0,6.0
4528,976.0,12.0,1.0
4529,739.0,414.0,1.0
4530,386.0,140.0,1.0
4531,1000.0,619.0,6.0
4532,102.0,159.0,1.0
4533,933.0,57.0,6.0
4535,713.0,344.0,6.0
4536,742.0,961.0,3.0
4537,184.0,727.0,6.0
4538,518.0,832.0,1.0
4539,137.0,852.0,4.0
4540,516.0,750.0,6.0
4541,1009.0,449.0,3.0
4542,947.0,436.0,3.0
4543,78.0,655.0,1.0
4544,465.0,67.0,6.0
4545,147.0,838.0,6.0
4546,299.0,658.0,6.0
4547,40.0,14.0,1.0
4549,415.0,534.0,3.0
4550,776.0,1011.0,1.0
4551,693.0,872.0,1.0
4552,590.0,969.0,6.0
4553,152.0,772.0,3.0
4554,809.0,957.0,1.0
4555,880.0,24.0,6.0
4556,297.0,139.0,6.0
4558,737.0,373.0,1.0
4559,280.0,597.0,6.0
4560,557.0,705.0,6.0
4561,385.0,558.0,1.0
4562,18.0,555.0,1.0
4563,673.0,786.0,1.0
4564,319.0,674.0,2.0
4565,826.0,55.0,1.0
4566,549.0,710.0,3.0
4567,512.0,857.0,1.0
4568,692.0,280.0,6.0
4569,94.0,598.0,1.0
4570,69.0,659.0,1.0
4571,985.0,472.0,1.0
4572,96.0,577.0,1.0
4573,333.0,108.0,1.0
4574,169.0,245.0,6.0
4575,383.0,552.0,2.0
4576,713.0,433.0,1.0
4577,824.0,152.0,6.0
4578,196.0,869.0,1.0
4579,818.0,89.0,1.0
4580,324.0,33.0,1.0
4581,457.0,653.0,3.0
4582,410.0,81.0,1.0
4583,139.0,740.0,2.0
4584,828.0,528.0,1.0
4585,448.0,126.0,1.0
4586,33.0,475.0,6.0
4587,888.0,456.0,2.0
4588,814.0,970.0,2.0
4589,328.0,235.0,6.0
4590,345.0,591.0,6.0
4591,520.0,64.0,3.0
4592,224.0,935.0,2.0
4593,119.0,183.0,1.0
4595,535.0,631.0,6.0
4596,453.0,669.0,1.0
4597,760.0,473.0,1.0
4598,48.0,1009.0,1.0
4599,899.0,18.0,1.0
4600,607.0,134.0,1.0
4601,574.0,790.0,1.0
4602,43.0,613.0,6.0
4603,995.0,231.0,4.0
4604,778.0,465.0,6.0
4605,922.0,715.0,4.0
4606,128.0,664.0,2.0
4607,271.0,1012.0,3.0
4608,352.0,693.0,6.0
4609,319.0,179.0,3.0
4611,554.0,52.0,1.0
4612,681.0,802.0,1.0
4613,715.0,910.0,4.0
4614,144.0,766.0,2.0
4615,220.0,565.0,1.0
4616,460.0,23.0,1.0
4617,708.0,738.0,6.0
4618,188.0,556.0,1.0
4619,57.0,734.0,6.0
4620,827.0,414.0,6.0
4621,842.0,152.0,3.0
4623,162.0,933.0,1.0
4624,835.0,121.0,6.0
4625,157.0,1000.0,4.0
4626,353.0,80.0,1.0
4627,363.0,350.0,6.0
4628,62.0,642.0,2.0
4629,227.0,862.0,2.0
4630,374.0,313.0,1.0
4631,493.0,787.0,2.0
4633,766.0,438.0,1.0
4634,841.0,971.0,6.0
4635,376.0,241.0,6.0
4636,930.0,261.0,3.0
4637,215.0,458.0,6.0
4638,706.0,680.0,1.0
4639,543.0,188.0,1.0
4641,314.0,240.0,6.0
4642,380.0,88.0,1.0
4643,253.0,549.0,1.0
4644,909.0,269.0,1.0
4645,995.0,661.0,6.0
4646,227.0,200.0,6.0
4647,598.0,730.0,2.0
4648,245.0,339.0,1.0
4649,931.0,291.0,2.0
4650,402.0,632.0,1.0
4651,853.0,365.0,1.0
4652,947.0,82.0,1.0
4653,329.0,671.0,4.0
4654,590.0,978.0,6.0
4655,118.0,748.0,3.0
4656,878.0,548.0,1.0
4657,991.0,675.0,1.0
4658,590.0,803.0,1.0
4659,40.0,925.0,1.0
4660,211.0,928.0,1.0
4661,270.0,847.0,1.0
4662,94.0,91.0,2.0
4663,205.0,465.0,1.0
4665,559.0,1013.0,2.0
4666,998.0,448.0,6.0
