Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
1085,814.00,821.00,8.0623,12.0416,15.2643,11.7894,184.21,145.49,114.48,0.3472
1086,398.00,221.00,10.8167,17.0000,18.0278,15.2815,238.77,151.76,90.00,0.2716
1087,169.00,852.00,12.0416,12.0416,18.0278,14.0370,219.33,136.40,38.45,0.3158
1088,664.00,168.00,11.0000,12.0416,13.6015,12.2144,190.85,131.63,107.10,0.2683
1089,950.00,591.00,12.0416,12.0830,18.0278,14.0508,219.54,109.68,91.58,0.3098
1090,650.00,883.00,12.0000,12.0830,12.0830,12.0554,188.37,114.44,114.44,0.3078
1091,794.00,471.00,10.8167,12.0000,12.6491,11.8219,184.72,123.69,127.88,0.2838
1092,928.00,325.00,12.0830,12.5300,18.3576,14.3235,223.81,126.95,36.20,0.3324
1093,329.00,867.00,11.3137,14.3178,18.8680,14.8332,231.77,110.22,102.99,0.2944
1094,879.00,963.00,10.2956,19.2354,20.0250,16.5187,258.10,88.84,148.08,0.2998
1095,181.00,233.00,10.6301,13.4164,19.1050,14.3838,224.75,112.25,35.18,0.3186
1096,54.00,855.00,10.6301,13.3417,13.4164,12.4627,194.73,144.18,112.25,0.3084
1097,645.00,985.00,11.1803,12.0416,18.8680,14.0300,219.22,111.80,31.43,0.2988
1098,993.00,360.00,11.6619,11.6619,14.0357,12.4532,194.58,118.07,116.88,0.3932
1099,488.00,157.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,0.3037
1100,175.00,932.00,10.6301,11.0000,13.4164,11.6822,182.53,131.19,112.25,0.3545
1101,734.00,1019.00,12.3693,13.0384,18.3848,14.5975,228.09,108.43,81.66,0.3075
1102,853.00,385.00,10.4403,16.1245,17.4642,14.6764,229.32,156.18,96.93,0.2692
1103,463.00,194.00,12.2066,13.0384,13.4164,12.8871,201.36,129.39,118.44,0.3071
1104,608.00,669.00,11.0000,12.0416,12.5300,11.8572,185.27,131.63,118.61,0.2971
1105,269.00,551.00,12.2066,12.8062,14.0000,13.0043,203.19,106.35,124.99,0.3571
1106,401.00,101.00,10.2956,12.6491,19.6977,14.2142,222.10,132.51,143.02,0.3104
1107,610.00,630.00,9.8995,12.2066,16.5529,12.8863,201.35,100.01,109.98,0.2655
1108,571.00,646.00,11.0000,11.6619,12.5300,11.7306,183.29,120.96,118.61,0.3201
1109,32.00,572.00,12.0000,12.0830,20.0000,14.6943,229.60,114.44,143.13,0.3053
1110,966.00,1018.00,14.0000,19.1050,19.4165,17.5072,273.55,83.99,145.49,0.3261
1111,667.00,4.00,10.8167,19.4165,19.6977,16.6436,260.06,68.20,99.73,0.3428
1112,348.00,684.00,11.0454,11.1803,12.5300,11.5852,181.02,121.76,113.42,0.3373
1113,65.00,614.00,11.3137,12.0416,13.6015,12.3189,192.48,139.76,98.97,0.2938
1114,839.00,215.00,10.0499,12.6491,13.1529,11.9506,186.73,114.15,14.46,0.2599
1115,483.00,987.00,13.1529,14.5602,17.0000,14.9044,232.88,114.69,81.25,0.2810
1116,581.00,840.00,9.8489,11.0454,13.6015,11.4986,179.67,119.16,120.01,0.3048
1117,588.00,678.00,12.0000,12.5300,13.0384,12.5228,195.67,118.61,122.47,0.3189
1118,350.00,311.00,10.7703,11.0454,12.5300,11.4486,178.88,117.00,129.59,0.3918
1119,923.00,314.00,9.4340,11.1803,12.0830,10.8991,170.30,132.31,123.55,0.3271
1120,609.00,195.00,8.2462,12.0830,19.3132,13.2142,206.47,128.48,144.71,0.3318
1121,902.00,50.00,10.0000,11.6619,18.0278,13.2299,206.72,112.17,40.05,0.3453
1122,238.00,386.00,10.0499,12.8062,13.4536,12.1032,189.11,134.37,126.28,0.3746
1123,36.00,603.00,10.2956,13.0384,13.4164,12.2501,191.41,123.45,124.38,0.2966
1124,931.00,82.00,10.6301,13.0384,14.4222,12.6969,198.39,135.58,105.12,0.3394
1125,939.00,32.00,11.3137,18.0278,18.8680,16.0698,251.09,41.82,102.99,0.3592
1126,366.00,475.00,14.1421,14.3178,15.2643,14.5748,227.73,93.96,129.74,0.3441
1127,35.00,866.00,10.0000,12.0416,12.5300,11.5239,180.06,131.63,114.52,0.3622
1128,931.00,165.00,10.6301,12.1655,14.7648,12.5202,195.63,121.72,110.51,0.2884
1129,92.00,838.00,11.6619,13.0000,14.0357,12.8992,201.55,126.42,116.88,0.3714
1130,629.00,76.00,12.0830,12.0830,12.1655,12.1105,189.23,131.11,104.98,0.3113
1131,426.00,942.00,11.0000,12.2066,12.5300,11.9122,186.13,124.99,118.61,0.3694
1132,289.00,236.00,11.3137,11.6619,19.2354,14.0703,219.85,104.04,36.03,0.3083
1133,674.00,754.00,12.0000,12.0830,20.0998,14.7276,230.12,114.44,84.29,0.3191
1134,342.00,917.00,8.5440,19.4165,20.0998,16.0201,250.31,34.94,26.27,0.3021
1135,685.00,420.00,10.0499,12.5300,20.1246,14.2348,222.42,124.32,32.28,0.3235
1136,615.00,114.00,12.1655,18.0278,19.0263,16.4065,256.35,133.15,12.48,0.2916
1137,290.00,64.00,9.8489,11.7047,12.0416,11.1984,174.97,136.05,118.73,0.3206
1138,1001.00,645.00,18.0278,19.7231,20.0000,19.2503,300.79,62.71,123.69,0.3260
1139,953.00,905.00,13.0384,13.1529,14.7648,13.6521,213.31,103.14,113.90,0.3549
1140,323.00,567.00,12.1655,12.2066,12.6491,12.3404,192.82,115.53,117.90,0.3800
1141,342.00,230.00,12.0416,13.0000,19.4165,14.8194,231.55,107.86,140.73,0.3229
1142,699.00,603.00,11.4018,12.0416,12.0830,11.8421,185.03,132.64,117.68,0.3246
1143,597.00,496.00,11.1803,12.0416,19.0263,14.0827,220.04,141.94,97.29,0.2883
1144,901.00,131.00,16.4924,17.0000,17.0880,16.8601,263.44,75.96,145.41,0.2753
1145,869.00,244.00,9.2195,12.3693,14.8661,12.1516,189.87,144.64,119.74,0.3467
1146,833.00,433.00,11.6619,12.0416,12.5300,12.0778,188.72,125.73,120.43,0.2948
1147,254.00,796.00,11.4018,13.0384,14.7648,13.0683,204.19,132.27,113.82,0.2835
1148,998.00,553.00,10.0499,12.2066,13.0384,11.7649,183.83,130.70,116.76,0.3861
1149,54.00,144.00,10.7703,11.6619,13.0384,11.8235,184.74,127.23,116.20,0.2986
1150,610.00,478.00,9.2195,12.0416,17.0000,12.7537,199.28,125.84,111.33,0.2681
1151,211.00,243.00,11.6619,13.0000,13.8924,12.8514,200.80,120.96,118.78,0.3533
1152,813.00,461.00,11.6619,12.1655,12.2066,12.0113,187.68,130.43,114.04,0.2897
1153,484.00,256.00,10.8167,12.0830,19.0000,13.9666,218.23,121.87,33.69,0.2943
1154,551.00,230.00,11.1803,11.6619,13.0000,11.9474,186.68,122.47,116.57,0.3077
1155,811.00,114.00,11.0454,14.4222,19.0000,14.8225,231.60,118.50,95.19,0.2918
1156,600.00,831.00,11.3137,12.2066,18.8680,14.1294,220.77,100.01,102.99,0.3085
1157,582.00,36.00,16.0000,16.5529,18.3848,16.9792,265.30,64.98,67.62,0.3044
1158,790.00,555.00,12.6491,13.0384,18.0000,14.5625,227.54,104.04,161.57,0.3121
1159,224.00,864.00,9.2195,13.3417,14.1421,12.2344,191.16,115.52,32.47,0.3119
1160,200.00,468.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,0.3104
1161,166.00,161.00,10.8167,13.0384,19.6977,14.5176,226.84,113.84,32.35,0.3099
1162,591.00,971.00,11.1803,12.1655,18.8680,14.0713,219.86,126.03,31.43,0.2887
1163,950.00,176.00,11.4018,12.0000,13.6015,12.3344,192.73,127.87,106.10,0.2777
1164,796.00,848.00,9.4340,14.2127,19.2354,14.2940,223.34,7.28,149.90,0.3072
1165,117.00,1002.00,12.1655,14.4222,19.3132,15.3003,239.07,114.23,30.71,0.3818
1166,547.00,90.00,11.0000,11.6619,12.7279,11.7966,184.32,120.96,135.00,0.3315
1167,11.00,996.00,11.1803,12.5300,19.2094,14.3066,223.54,124.82,24.78,0.3894
1168,705.00,91.00,11.0454,13.4164,14.1421,12.8680,201.06,111.37,140.19,0.3103
1169,71.00,977.00,11.4018,13.1529,17.1172,13.8906,217.04,119.13,148.83,0.3546
1170,240.00,720.00,11.7047,12.5300,13.1529,12.4625,194.73,131.41,101.24,0.3593
1171,304.00,154.00,11.4018,13.8924,14.0357,13.1100,204.84,111.87,123.79,0.3801
1172,555.00,505.00,12.1655,12.2066,12.6491,12.3404,192.82,115.53,117.90,0.3385
1173,202.00,762.00,10.6301,12.0416,13.4164,12.0294,187.96,126.42,112.25,0.3704
1174,30.00,409.00,12.2066,18.7883,19.2354,16.7434,261.62,150.19,97.09,0.2710
1175,745.00,312.00,11.0454,13.0384,13.6015,12.5617,196.28,127.67,120.83,0.3313
1176,613.00,44.00,9.4340,10.4403,14.0357,11.3033,176.61,131.30,117.92,0.3328
1177,471.00,501.00,12.0416,12.0830,13.0000,12.3749,193.36,113.92,131.63,0.3353
1178,12.00,285.00,11.6619,13.0000,19.0000,14.5540,227.41,126.42,30.96,0.3631
1179,100.00,749.00,11.6619,13.0000,19.3132,14.6584,229.04,120.96,80.29,0.3210
1180,330.00,513.00,11.3137,14.8661,17.4642,14.5480,227.31,92.73,68.63,0.3347
1181,123.00,208.00,10.8167,12.5300,13.0000,12.1155,189.31,117.70,123.69,0.3491
1182,936.00,129.00,9.4868,11.7047,17.2627,12.8181,200.28,178.45,61.56,0.2928
1183,114.00,708.00,12.0000,12.2066,13.0384,12.4150,193.98,124.99,122.47,0.3703
1184,550.00,714.00,11.4018,12.0416,18.0000,13.8144,215.85,123.11,142.13,0.2949
1185,847.00,78.00,9.8489,12.6491,13.0384,11.8455,185.09,137.60,109.56,0.2797
1186,723.00,45.00,11.7047,13.0384,16.2788,13.6740,213.66,105.58,149.40,0.2755
1187,830.00,759.00,11.1803,13.1529,14.5602,12.9645,202.57,125.31,10.62,0.3573
1188,202.00,742.00,12.0416,13.6015,13.8924,13.1785,205.91,130.79,115.49,0.3471
1189,570.00,909.00,11.4018,12.0000,13.0384,12.1467,189.79,127.88,109.65,0.3520
1190,903.00,456.00,12.1655,12.2066,19.0263,14.4661,226.03,115.53,102.48,0.2883
1191,825.00,148.00,11.7047,14.0357,18.0000,14.5801,227.81,105.90,160.02,0.2872
1192,750.00,226.00,9.8995,10.7703,17.1172,12.5957,196.81,156.80,141.71,0.3072
1193,312.00,543.00,11.1803,12.0830,15.1327,12.7987,199.98,128.99,124.16,0.3232
1194,391.00,253.00,9.8489,10.2956,13.1529,11.0991,173.42,126.98,122.71,0.3072
1195,839.00,147.00,10.7703,12.2066,14.0357,12.3375,192.77,123.21,107.72,0.3291
1196,918.00,550.00,10.0000,12.0416,13.8924,11.9780,187.16,131.63,120.26,0.3680
1197,97.00,717.00,10.2956,11.7047,13.1529,11.7178,183.09,130.96,127.80,0.3716
1198,444.00,316.00,13.0384,18.0000,19.6977,16.9120,264.25,94.40,160.44,0.2817
1199,34.00,306.00,10.1980,10.2956,19.4165,13.3034,207.87,130.36,156.80,0.2740
1200,848.00,59.00,8.6023,12.0830,14.0357,11.5737,180.84,120.02,129.62,0.2968
1201,548.00,775.00,10.8167,12.0416,13.0384,11.9656,186.96,128.45,113.84,0.2847
1202,138.00,619.00,11.0454,11.1803,12.0416,11.4224,178.48,121.76,126.44,0.3081
1203,225.00,827.00,12.3693,14.1421,18.1108,14.8741,232.41,120.96,110.38,0.2953
1204,900.00,782.00,10.2956,12.0830,13.0000,11.7929,184.26,126.50,119.05,0.3650
1205,467.00,954.00,13.9284,14.7648,19.6977,16.1303,252.04,97.26,135.00,0.2772
1206,711.00,1018.00,12.2066,13.0384,19.4165,14.8871,232.61,129.39,90.48,0.3180
1207,529.00,743.00,13.4164,19.0000,20.1246,17.5137,273.65,153.43,143.13,0.3088
1208,616.00,356.00,11.0454,12.2066,12.8062,12.0194,187.80,130.19,123.47,0.2952
1209,223.00,134.00,11.3137,12.5300,16.5529,13.4655,210.40,106.39,109.98,0.2856
1210,956.00,448.00,10.7703,13.4164,18.8680,14.3516,224.24,131.63,100.20,0.3238
1211,655.00,763.00,11.6619,12.5300,17.0000,13.7306,214.54,120.43,30.96,0.3166
1212,948.00,499.00,10.0000,12.0830,12.8062,11.6298,181.72,114.44,128.66,0.3337
1213,524.00,535.00,18.0278,19.2094,19.7231,18.9867,296.67,41.84,62.71,0.2935
1214,317.00,735.00,13.4164,18.8680,19.4165,17.2336,269.28,84.56,151.07,0.2713
1215,428.00,881.00,9.0554,12.7279,13.6015,11.7949,184.30,141.34,119.69,0.2774
1216,932.00,100.00,11.0454,11.6619,13.8924,12.1999,190.62,115.77,125.45,0.3180
1217,192.00,386.00,11.0454,18.8680,19.7231,16.5455,258.52,142.80,154.73,0.3319
1218,673.00,13.00,10.8167,18.0000,18.3848,15.7338,245.84,146.31,78.69,0.3006
1219,808.00,958.00,13.1529,17.0294,18.8680,16.3501,255.47,95.38,139.25,0.2809
1220,689.00,693.00,12.5300,13.0384,13.0384,12.8689,201.08,118.92,114.21,0.3355
1221,741.00,838.00,11.1803,11.7047,14.0000,12.2950,192.11,133.45,116.57,0.3308
1222,751.00,616.00,17.8885,19.2094,19.6977,18.9319,295.81,65.22,129.47,0.3307
1223,64.00,1008.00,11.1803,11.6619,14.0357,12.2926,192.07,122.47,112.48,0.3672
1224,991.00,512.00,11.0454,12.2066,13.0000,12.0840,188.81,119.80,117.81,0.3449
1225,998.00,574.00,11.4018,12.0830,12.2066,11.8971,185.89,129.70,109.74,0.4038
1226,643.00,315.00,11.6619,12.0416,12.2066,11.9700,187.03,125.73,114.04,0.3036
1227,330.00,787.00,20.0998,20.5913,21.0238,20.5716,321.43,66.66,121.06,0.2672
1228,1001.00,889.00,10.0000,12.0416,18.0278,13.3565,208.69,122.11,40.05,0.3637
1229,438.00,285.00,6.0828,10.1980,12.0416,9.4408,147.51,159.23,57.83,0.3509
1230,895.00,81.00,11.0454,13.0384,13.0384,12.3741,193.34,127.67,117.28,0.3362
1231,766.00,987.00,9.8995,13.3417,14.7648,12.6687,197.95,147.99,106.70,0.3385
1232,198.00,263.00,12.0830,13.0384,20.0000,15.0405,235.01,118.84,24.44,0.2980
1233,105.00,177.00,11.0454,12.2066,12.5300,11.9273,186.36,119.80,123.80,0.3624
1234,983.00,319.00,10.4403,12.7279,12.8062,11.9915,187.37,118.30,145.36,0.3303
1235,556.00,152.00,11.7047,13.1529,13.4164,12.7580,199.34,101.24,133.45,0.2969
1236,702.00,563.00,9.2195,13.0384,18.1108,13.4562,210.25,106.93,34.26,0.3270
1237,545.00,461.00,11.7047,18.3576,20.0000,16.6874,260.74,170.63,123.15,0.2927
1238,313.00,482.00,5.8310,15.2971,15.2971,12.1417,189.71,137.73,132.27,0.3572
1239,798.00,788.00,12.0830,12.2066,13.0000,12.4299,194.22,120.56,114.44,0.3746
1240,877.00,90.00,11.0454,12.0416,12.2066,11.7645,183.82,136.83,119.80,0.3538
1241,857.00,983.00,10.2956,11.7047,13.1529,11.7178,183.09,130.96,127.80,0.3328
1242,628.00,844.00,10.8167,11.6619,12.3693,11.6160,181.50,115.35,137.73,0.3567
1243,739.00,24.00,10.2956,10.7703,13.0000,11.3553,177.43,129.14,119.05,0.2984
1244,410.00,141.00,11.4018,13.0000,13.0384,12.4801,195.00,119.51,123.48,0.3372
1245,407.00,354.00,11.1803,11.7047,12.2066,11.6972,182.77,120.29,114.69,0.3159
1246,430.00,134.00,10.0000,12.5300,13.1529,11.8943,185.85,114.52,135.62,0.3369
1247,529.00,432.00,9.4340,12.5300,19.0000,13.6546,213.35,119.38,147.99,0.3214
1248,934.00,520.00,11.1803,12.3693,15.0333,12.8610,200.95,139.40,120.38,0.3422
1249,197.00,131.00,10.0499,12.0416,13.0384,11.7100,182.97,125.92,128.18,0.3261
1250,169.00,323.00,10.0499,12.8062,13.4536,12.1032,189.11,122.95,137.70,0.3059
1251,761.00,474.00,15.2643,17.0880,17.2627,16.5383,258.41,142.16,138.38,0.2498
1252,600.00,345.00,11.1803,13.1529,13.4164,12.5832,196.61,125.31,126.87,0.3083
1253,845.00,810.00,10.4403,10.7703,12.1655,11.1254,173.83,141.50,97.24,0.3672
1254,829.00,86.00,11.1803,12.0830,14.0357,12.4330,194.27,128.99,120.65,0.2918
1255,1020.00,260.00,12.0416,13.8924,20.0250,15.3197,239.37,108.11,135.50,0.3200
1256,435.00,538.00,12.5300,18.0278,18.8680,16.4752,257.43,25.43,150.62,0.2837
1257,1014.00,625.00,11.1803,12.0830,13.0384,12.1006,189.07,128.99,112.17,0.3690
1258,843.00,48.00,11.1803,12.0830,12.2066,11.8233,184.74,124.75,114.69,0.3185
1259,57.00,777.00,10.8167,12.0000,12.2066,11.6744,182.41,123.69,111.32,0.3500
1260,581.00,819.00,12.1655,12.6491,12.8062,12.5403,195.94,117.90,119.20,0.2875
1261,629.00,243.00,13.0384,17.2627,18.0278,16.1096,251.71,137.52,141.91,0.3044
1262,1018.00,150.00,15.0333,19.0263,21.0000,18.3532,286.77,83.17,93.81,0.3938
1263,589.00,282.00,13.0000,19.2354,20.0000,17.4118,272.06,152.10,143.13,0.2679
1264,123.00,321.00,10.7703,11.0454,11.4018,11.0725,173.01,117.00,120.32,0.2983
1265,634.00,65.00,11.4018,12.0830,13.3417,12.2755,191.80,117.68,140.87,0.3191
1266,902.00,681.00,12.0000,12.2066,12.8062,12.3376,192.78,124.99,128.66,0.4075
1267,712.00,734.00,10.0499,12.8062,18.3848,13.7470,214.80,122.95,28.09,0.3112
1268,699.00,79.00,10.6301,12.0416,13.4164,12.0294,187.96,135.95,112.25,0.3215
1269,640.00,975.00,11.0000,11.1803,11.6619,11.2807,176.26,116.57,120.96,0.2929
1270,112.00,882.00,13.9284,15.0333,18.3848,15.7822,246.60,107.22,178.66,0.3116
1271,465.00,1013.00,11.6619,13.0384,18.0278,14.2427,222.54,125.36,34.14,0.3724
1272,548.00,49.00,10.2956,13.1529,17.0000,13.4829,210.67,127.80,150.95,0.2743
1273,1011.00,442.00,11.1803,13.4164,18.7883,14.4617,225.96,126.87,38.23,0.3383
1274,85.00,606.00,11.6619,12.0000,12.5300,12.0640,188.50,120.96,120.43,0.3587
1275,965.00,248.00,10.1980,11.1803,13.9284,11.7689,183.89,105.26,122.35,0.2852
1276,252.00,540.00,11.4018,11.6619,14.0357,12.3664,193.23,133.78,101.17,0.3536
1277,34.00,215.00,11.1803,11.6619,13.1529,11.9984,187.47,122.47,125.31,0.3014
1278,633.00,104.00,17.0294,19.2354,20.0000,18.7549,293.05,65.47,123.50,0.2616
1279,897.00,147.00,16.4924,16.6433,18.0278,17.0545,266.48,71.30,109.65,0.2761
1280,735.00,249.00,17.1172,18.0278,18.3576,17.8342,278.66,77.27,112.65,0.2848
1281,566.00,748.00,13.0000,18.3848,19.0263,16.8037,262.56,89.76,154.37,0.2995
1282,136.00,639.00,11.4018,12.0000,12.2066,11.8694,185.46,127.87,107.13,0.3114
1283,304.00,136.00,11.4018,12.2066,13.0384,12.2156,190.87,107.13,132.27,0.2956
1284,330.00,116.00,11.0000,12.2066,13.0384,12.0817,188.78,124.99,122.47,0.3101
1285,1003.00,208.00,11.1803,11.4018,13.8924,12.1582,189.97,138.18,109.95,0.3150
1286,326.00,906.00,13.3417,18.0278,19.4165,16.9286,264.51,99.81,21.51,0.2892
1287,210.00,284.00,9.8489,11.1803,13.0384,11.3559,177.44,129.47,109.56,0.2720
1288,396.00,110.00,10.2956,11.1803,14.1421,11.8727,185.51,140.64,127.18,0.3297
1289,616.00,471.00,9.2195,13.0384,14.3178,12.1919,190.50,135.00,114.62,0.2708
1290,182.00,121.00,10.2956,13.0000,13.0000,12.0985,189.04,128.33,119.05,0.3643
1291,613.00,134.00,19.7231,20.0998,20.0998,19.9742,312.10,53.82,126.18,0.2732
1292,738.00,454.00,11.0000,11.6619,12.5300,11.7306,183.29,120.96,118.61,0.2848
1293,135.00,789.00,12.3693,12.5300,13.0384,12.6459,197.59,104.57,18.43,0.3492
1294,721.00,928.00,8.2462,10.8167,13.0000,10.6876,166.99,109.65,126.66,0.3299
1295,516.00,319.00,10.0000,11.1803,11.1803,10.7869,168.55,116.57,116.57,0.2948
1296,321.00,634.00,10.2956,16.2788,17.0000,14.5248,226.95,129.67,57.13,0.2809
1297,85.00,586.00,10.8167,12.0416,14.2127,12.3570,193.08,128.45,107.02,0.2907
1298,1015.00,341.00,9.8489,18.3576,19.7231,15.9765,249.63,95.40,35.57,0.3327
1299,449.00,962.00,8.6023,9.4340,12.0830,10.0398,156.87,112.46,149.98,0.3114
1300,761.00,413.00,12.1655,18.0278,18.2483,16.1472,252.30,114.23,180.00,0.2646
1301,166.00,820.00,9.4340,12.1655,12.6491,11.4162,178.38,112.54,129.56,0.3446
1302,1013.00,382.00,8.6023,10.4403,18.4391,12.4939,195.22,127.76,95.06,0.3468
1303,986.00,500.00,7.8102,13.0000,13.0000,11.2701,176.10,117.57,129.81,0.3499
1304,649.00,773.00,9.2195,11.6619,11.6619,10.8478,169.50,108.43,133.49,0.3486
1305,194.00,213.00,11.1803,12.1655,12.5300,11.9586,186.85,107.10,124.82,0.3687
1306,79.00,105.00,11.4018,11.7047,12.0416,11.7160,183.06,122.14,123.11,0.3018
1307,339.00,1018.00,11.0454,13.4164,21.0950,15.1856,237.27,111.37,143.38,0.3074
1308,681.00,258.00,18.0278,20.0250,20.5913,19.5480,305.44,179.68,57.77,0.3171
1309,973.00,35.00,11.1803,18.0000,19.0263,16.0689,251.08,26.57,156.45,0.3178
1310,879.00,156.00,17.8885,18.3576,18.4391,18.2284,284.82,177.21,75.96,0.2852
1311,892.00,324.00,12.0416,13.4164,18.0278,14.4953,226.49,111.80,151.07,0.3306
1312,655.00,256.00,11.0000,13.0384,13.4536,12.4973,195.27,122.47,131.99,0.3401
1313,780.00,441.00,13.4164,13.6015,18.0278,15.0152,234.61,136.33,150.26,0.2836
1314,430.00,617.00,10.0000,12.0416,13.4164,11.8193,184.68,131.63,116.57,0.2665
1315,83.00,289.00,11.4018,11.6619,13.8924,12.3187,192.48,136.22,105.00,0.3424
1316,189.00,334.00,11.0454,11.1803,11.4018,11.2092,175.14,121.76,122.68,0.3433
1317,435.00,760.00,10.2956,12.0416,12.3693,11.5688,180.76,123.82,136.91,0.2873
1318,782.00,356.00,10.7703,11.0454,13.0000,11.6052,181.33,106.61,135.58,0.2843
1319,523.00,755.00,11.6619,12.0416,13.4164,12.3733,193.33,125.73,122.47,0.3720
1320,360.00,89.00,11.4018,12.0000,12.0830,11.8283,184.82,127.88,117.68,0.3219
1321,27.00,450.00,12.0416,12.2066,12.8062,12.3515,192.99,129.76,123.90,0.2892
1322,967.00,849.00,11.1803,12.5300,13.1529,12.2878,192.00,124.82,125.31,0.3963
1323,762.00,7.00,11.0000,12.2066,19.3132,14.1733,221.46,124.99,21.25,0.2865
1324,515.00,341.00,12.6491,18.7883,19.1050,16.8475,263.24,96.77,155.56,0.2761
1325,485.00,854.00,11.1803,12.0416,13.0000,12.0740,188.66,121.33,122.92,0.3460
1326,751.00,501.00,11.0454,12.2066,13.8924,12.3815,193.46,130.19,115.06,0.3273
1327,547.00,403.00,8.9443,11.7047,13.0000,11.2163,175.26,133.45,116.57,0.3518
1328,405.00,279.00,11.4018,11.7047,14.7648,12.6238,197.25,147.86,113.82,0.3220
1329,932.00,60.00,11.6619,12.0000,12.2066,11.9562,186.81,120.96,114.04,0.3539
1330,868.00,791.00,11.1803,12.2066,14.0000,12.4623,194.72,118.44,116.57,0.3610
1331,529.00,7.00,13.6015,15.0000,19.2094,15.9369,249.01,36.03,87.37,0.3390
1332,916.00,570.00,11.0454,11.4018,12.5300,11.6590,182.17,133.07,113.42,0.3422
1333,564.00,475.00,10.6301,12.8062,18.8680,14.1015,220.34,92.53,106.81,0.3124
1334,58.00,756.00,10.0000,12.0416,12.5300,11.5239,180.06,131.63,114.52,0.3535
1335,729.00,391.00,11.4018,12.0416,13.0000,12.1478,189.81,132.64,119.51,0.3183
1336,841.00,275.00,11.4018,11.4018,12.0416,11.6150,181.48,143.13,116.38,0.2949
1337,792.00,533.00,11.6619,12.0830,13.0384,12.2611,191.58,124.59,125.36,0.2711
1338,502.00,1017.00,11.0000,13.0384,17.8885,13.9756,218.37,122.47,26.57,0.2807
1339,820.00,585.00,10.0000,11.0454,12.6491,11.2315,175.49,132.06,124.70,0.3053
1340,944.00,145.00,11.6619,13.0384,14.2127,12.9710,202.67,116.57,109.75,0.3307
1341,717.00,182.00,10.8167,11.4018,13.4536,11.8907,185.79,138.95,104.32,0.3106
1342,12.00,22.00,10.8167,12.2066,18.1108,13.7113,214.24,111.32,40.03,0.2719
1343,580.00,111.00,11.0454,12.0830,13.0384,12.0556,188.37,119.64,117.28,0.2872
1344,974.00,459.00,13.1529,13.4164,19.0000,15.1898,237.34,107.82,98.75,0.3253
1345,437.00,103.00,10.6301,11.4018,12.0000,11.3440,177.25,100.94,131.19,0.3053
1346,81.00,1000.00,11.1803,11.4018,14.2127,12.2649,191.64,138.18,118.98,0.3606
1347,166.00,445.00,11.6619,12.5300,13.0384,12.4101,193.91,120.43,125.36,0.3336
1348,345.00,504.00,11.0454,17.4929,19.2094,15.9159,248.69,154.23,136.15,0.3238
1349,760.00,45.00,12.0000,17.0000,19.0263,16.0088,250.14,90.00,93.01,0.2724
1350,975.00,309.00,12.0416,12.8062,13.0384,12.6287,197.32,133.42,117.71,0.3622
1351,154.00,270.00,12.5300,12.7279,14.0357,13.0979,204.65,106.39,114.52,0.3726
1352,90.00,948.00,12.0830,12.1655,17.7200,13.9895,218.59,123.91,40.83,0.3260
1353,715.00,220.00,10.8167,13.0384,16.1245,13.3265,208.23,88.78,130.82,0.2818
1354,295.00,670.00,10.0000,11.0454,13.4164,11.4873,179.49,132.06,116.57,0.2918
1355,418.00,528.00,11.0454,11.4018,17.8885,13.4452,210.08,133.07,21.37,0.3448
1356,143.00,536.00,11.0454,12.5300,12.8062,12.1272,189.49,123.80,123.47,0.3586
1357,722.00,510.00,9.8489,11.0454,13.0384,11.3109,176.73,119.16,123.57,0.2969
1358,1018.00,547.00,13.6015,17.1172,20.8806,17.1998,268.75,100.39,33.80,0.3602
1359,86.00,658.00,10.4403,11.6619,16.0000,12.7007,198.45,132.34,106.70,0.2788
1360,313.00,66.00,12.2066,18.7883,20.0000,16.9983,265.60,150.19,145.01,0.2922
1361,508.00,877.00,10.0000,13.0384,18.6011,13.8798,216.87,122.47,36.25,0.3148
1362,912.00,316.00,11.1803,12.0416,13.8924,12.3715,193.30,141.94,109.95,0.2875
1363,271.00,934.00,12.2066,12.5300,18.4391,14.3919,224.87,116.40,132.48,0.3026
1364,115.00,818.00,11.6619,12.0416,13.0000,12.2345,191.16,125.73,126.42,0.3267
1365,575.00,100.00,10.8167,12.0830,19.7231,14.2076,221.99,121.87,93.22,0.3330
1366,365.00,363.00,11.7047,13.0000,13.4164,12.7070,198.55,109.98,133.45,0.3643
1367,427.00,901.00,10.0499,12.7279,13.0384,11.9387,186.54,129.29,128.18,0.3503
1368,905.00,304.00,12.1655,13.8924,16.1245,14.0608,219.70,110.79,92.34,0.2908
1369,116.00,107.00,11.0000,20.1246,20.5913,17.2386,269.35,153.43,29.05,0.3191
