Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
1363,969.00,212.00,10.7703,12.0830,15.0333,12.6289,197.33,133.75,115.62,0.2851
1364,532.00,42.00,12.0830,13.0000,19.0000,14.6943,229.60,114.44,155.56,0.2809
1365,63.00,137.00,11.1803,11.1803,18.8680,13.7429,214.73,126.87,84.56,0.3093
1366,695.00,332.00,16.1245,19.4165,20.6155,18.7188,292.48,48.37,96.91,0.2563
1367,411.00,693.00,8.9443,14.0357,14.8661,12.6153,197.11,120.65,133.78,0.3189
1368,950.00,469.00,11.6619,13.3417,13.4536,12.8191,200.30,133.96,107.05,0.3418
1369,399.00,602.00,9.8995,18.0278,18.0278,15.3183,239.35,48.18,78.69,0.3558
1370,776.00,60.00,9.2195,13.0384,13.9284,12.0621,188.47,135.00,118.36,0.3564
1371,210.00,46.00,13.1529,17.4929,19.0000,16.5486,258.57,157.78,81.25,0.2762
1372,291.00,818.00,10.4403,12.8062,14.7648,12.6705,197.98,145.36,101.60,0.2910
1373,78.00,209.00,12.5300,13.4164,20.6155,15.5206,242.51,124.82,95.78,0.3162
1374,407.00,86.00,12.0830,12.2066,17.8045,14.0314,219.24,120.56,152.60,0.3159
1375,874.00,9.00,10.0000,12.0000,18.1108,13.3703,208.91,126.87,30.53,0.2885
1376,844.00,106.00,11.0000,12.0416,20.0250,14.3555,224.31,131.63,92.86,0.3214
1377,109.00,355.00,10.8167,19.1050,19.7231,16.5482,258.57,27.68,154.16,0.3033
1378,784.00,988.00,9.8489,12.5300,14.0000,12.1263,189.47,127.43,113.96,0.3380
1379,509.00,192.00,11.0000,11.4018,18.0278,13.4765,210.57,127.87,93.18,0.3073
1380,175.00,459.00,11.6619,12.1655,12.5300,12.1191,189.36,111.50,120.43,0.3448
1381,1002.00,917.00,11.1803,12.2066,21.0000,14.7956,231.18,114.69,79.70,0.3635
1382,754.00,583.00,19.6977,19.6977,20.0000,19.7985,309.35,132.08,60.83,0.3642
1383,24.00,198.00,11.4018,11.7047,13.0384,12.0483,188.25,122.14,132.27,0.3253
1384,420.00,514.00,11.3137,13.0000,13.1529,12.4889,195.14,112.38,126.25,0.3052
1385,911.00,280.00,8.6023,13.0000,14.3178,11.9734,187.08,121.84,137.63,0.2981
1386,361.00,287.00,9.8995,18.0278,19.0263,15.6512,244.55,101.31,138.01,0.2774
1387,85.00,69.00,12.2066,18.7883,19.7231,16.9060,264.16,99.79,155.46,0.3078
1388,218.00,187.00,10.4403,12.5300,14.1421,12.3708,193.29,134.69,114.83,0.3391
1389,600.00,743.00,8.9443,11.4018,14.0000,11.4487,178.89,115.56,116.57,0.2981
1390,533.00,661.00,10.8167,12.0830,13.0000,11.9666,186.98,121.87,123.69,0.3271
1391,636.00,147.00,11.0454,13.0384,18.0278,14.0372,219.33,117.28,38.88,0.2984
1392,315.00,131.00,19.6977,19.7231,20.0250,19.8153,309.61,125.57,63.18,0.2666
1393,409.00,8.00,10.0000,18.3848,19.0000,15.7949,246.80,30.75,36.87,0.3236
1394,215.00,626.00,11.1803,12.2066,19.1050,14.1640,221.31,118.44,147.43,0.3431
1395,371.00,459.00,11.7047,12.0000,12.0830,11.9292,186.39,109.98,135.57,0.3316
1396,908.00,366.00,12.0416,20.2237,21.0950,17.7868,277.92,33.10,163.06,0.3080
1397,625.00,239.00,7.2111,12.0416,14.3178,11.1902,174.85,128.45,121.53,0.3190
1398,498.00,3.00,12.0000,17.0000,18.0278,15.6759,244.94,151.93,86.82,0.3158
1399,1015.00,987.00,5.3852,19.2354,24.0000,16.2068,253.23,83.90,21.80,0.3239
1400,361.00,550.00,11.6619,11.7047,14.0000,12.4555,194.62,129.05,120.96,0.3150
1401,970.00,399.00,10.0499,14.2127,20.0000,14.7542,230.53,123.58,31.16,0.3810
1402,755.00,522.00,9.8489,13.0000,19.0263,13.9584,218.10,113.96,159.05,0.3056
1403,195.00,637.00,11.1803,11.4018,17.8885,13.4902,210.78,131.82,90.00,0.3522
1404,550.00,761.00,10.0000,11.0000,18.3576,13.1192,204.99,126.87,97.51,0.2775
1405,295.00,778.00,12.2066,13.0384,13.4164,12.8871,201.36,129.39,118.44,0.3207
1406,984.00,172.00,10.6301,11.1803,13.9284,11.9130,186.14,141.49,117.78,0.2969
1407,248.00,626.00,10.1980,14.8661,17.2047,14.0896,220.15,149.04,46.85,0.3175
1408,15.00,381.00,11.1803,13.0000,14.0357,12.7387,199.04,130.82,120.65,0.3428
1409,217.00,697.00,16.4012,19.0263,19.0263,18.1513,283.61,55.44,124.56,0.3186
1410,871.00,269.00,11.4018,12.0000,12.6491,12.0170,187.76,127.88,123.69,0.3199
1411,456.00,426.00,10.2956,12.1655,20.0998,14.1870,221.67,128.52,145.23,0.3453
1412,582.00,495.00,13.3417,17.8885,18.1108,16.4470,256.98,129.56,160.67,0.3323
1413,388.00,32.00,6.3246,14.8661,17.4642,12.8850,201.33,128.09,31.68,0.3760
1414,925.00,1015.00,11.0454,13.0384,20.0000,14.6946,229.60,127.67,42.06,0.3196
1415,191.00,512.00,11.6619,12.2066,18.0278,13.9654,218.21,114.04,145.86,0.3058
1416,865.00,506.00,13.0384,19.2354,19.4165,17.2301,269.22,32.30,149.89,0.3082
1417,829.00,390.00,11.1803,11.1803,14.0000,12.1202,189.38,126.87,116.57,0.3107
1418,47.00,865.00,10.6301,12.1655,13.8924,12.2294,191.08,148.28,100.93,0.2951
1419,755.00,842.00,11.1803,11.1803,13.1529,11.8379,184.97,126.87,125.31,0.3640
1420,851.00,414.00,10.6301,12.0000,14.3178,12.3160,192.44,131.19,114.04,0.2896
1421,165.00,663.00,10.8167,11.0000,11.6619,11.1595,174.37,123.69,115.35,0.3162
1422,1002.00,671.00,8.6023,10.0000,14.7648,11.1224,173.79,107.59,116.16,0.3405
1423,519.00,366.00,11.3137,12.0830,12.1655,11.8541,185.22,110.56,144.46,0.3487
1424,467.00,311.00,12.2066,13.1529,19.1050,14.8215,231.59,116.25,151.02,0.3510
1425,220.00,88.00,10.6301,11.4018,13.4164,11.8161,184.63,146.44,112.25,0.3285
1426,402.00,187.00,12.1655,13.0384,19.7231,14.9757,233.99,113.01,21.00,0.3124
1427,990.00,824.00,11.4018,13.0384,13.0384,12.4929,195.20,132.27,109.65,0.3447
1428,744.00,69.00,9.8489,12.0830,12.1655,11.3658,177.59,131.59,123.42,0.3382
1429,564.00,801.00,8.2462,12.1655,19.2354,13.2157,206.50,156.50,23.01,0.3593
1430,676.00,1003.00,11.7047,12.5300,20.0998,14.7781,230.91,131.41,154.31,0.3811
1431,141.00,397.00,11.0454,18.6011,18.8680,16.1715,252.68,138.55,153.19,0.2783
1432,22.00,167.00,10.7703,11.4018,14.1421,12.1047,189.14,142.94,119.93,0.3560
1433,243.00,431.00,11.0000,11.1803,13.4164,11.8656,185.40,116.57,116.57,0.3018
1434,959.00,13.00,9.2195,10.2956,11.0000,10.1717,158.93,138.42,102.53,0.2692
1435,279.00,149.00,10.2956,13.1529,13.4164,12.2883,192.01,127.80,124.38,0.3040
1436,345.00,255.00,16.5529,16.6433,20.0250,17.7404,277.19,172.28,157.85,0.2979
1437,906.00,818.00,11.1803,17.4929,18.0278,15.5670,243.23,138.73,23.39,0.3591
1438,232.00,431.00,11.0000,12.5300,12.8062,12.1121,189.25,118.61,128.66,0.3023
1439,41.00,496.00,11.0454,13.8924,21.0950,15.3443,239.75,115.06,153.76,0.3300
1440,700.00,312.00,16.4012,16.4924,18.0278,16.9738,265.22,156.47,71.26,0.2993
1441,249.00,735.00,9.8995,13.1529,13.8924,12.3150,192.42,143.75,104.74,0.3089
1442,454.00,463.00,10.2956,11.0454,12.0830,11.1413,174.08,113.86,126.50,0.3584
1443,76.00,834.00,11.0454,11.6619,12.2066,11.6379,181.84,126.16,119.80,0.3030
1444,543.00,83.00,10.2956,12.0830,14.0357,12.1381,189.66,126.50,123.14,0.3135
1445,639.00,46.00,11.1803,11.3137,12.0416,11.5119,179.87,108.43,111.80,0.3032
1446,779.00,800.00,10.0000,11.7047,12.0830,11.2626,175.98,146.85,118.69,0.3379
1447,267.00,318.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,128.45,0.3417
1448,186.00,196.00,12.1655,13.9284,19.0263,15.0401,235.00,101.58,102.48,0.2692
1449,699.00,293.00,5.0000,16.6433,18.9737,13.5390,211.55,32.74,161.57,0.2870
1450,497.00,726.00,14.0000,16.6433,18.3576,16.3336,255.21,147.26,150.64,0.2643
1451,88.00,720.00,10.8167,13.4164,14.3178,12.8503,200.79,119.74,135.78,0.3153
1452,548.00,72.00,11.1803,12.0416,12.0830,11.7683,183.88,111.80,128.99,0.3238
1453,680.00,1014.00,11.7047,21.4709,22.0907,18.4221,287.85,82.22,25.18,0.3399
1454,341.00,182.00,11.1803,13.0000,18.3848,14.1884,221.69,102.32,32.68,0.3488
1455,156.00,313.00,7.8102,13.8924,18.3576,13.3534,208.65,99.55,79.55,0.3029
1456,7.00,208.00,10.0499,19.0000,19.2354,16.0951,251.49,95.71,33.61,0.2941
1457,527.00,892.00,11.1803,18.3576,20.0000,16.5126,258.01,87.21,26.57,0.2926
1458,654.00,455.00,10.2956,12.6491,13.0384,11.9944,187.41,132.51,123.45,0.3642
1459,936.00,830.00,11.1803,11.4018,15.1327,12.5716,196.43,138.18,108.97,0.3819
1460,507.00,942.00,11.6619,13.6015,19.0000,14.7545,230.54,113.01,30.96,0.3141
1461,793.00,53.00,10.6301,11.0000,13.0384,11.5562,180.57,131.19,106.34,0.3268
1462,398.00,981.00,11.1803,12.5300,13.0384,12.2496,191.40,108.31,132.78,0.3667
1463,224.00,441.00,11.6619,12.0000,12.8062,12.1561,189.94,120.96,110.38,0.2733
1464,185.00,215.00,10.6301,12.0416,19.0263,13.8993,217.18,126.42,141.83,0.3235
1465,622.00,655.00,10.0000,13.9284,14.3178,12.7487,199.20,122.09,138.96,0.3136
1466,183.00,674.00,13.0384,17.0294,18.1108,16.0595,250.93,29.10,141.19,0.2733
1467,24.00,597.00,9.2195,11.1803,11.6619,10.6873,166.99,112.83,9.64,0.3659
1468,725.00,872.00,12.0416,18.6011,18.6011,16.4146,256.48,95.38,167.89,0.3110
1469,822.00,682.00,10.0000,18.3576,19.6977,16.0184,250.29,156.23,29.17,0.3169
1470,735.00,894.00,10.0000,12.0830,13.0384,11.7072,182.92,118.69,131.27,0.3309
1471,186.00,908.00,12.5300,13.3417,18.7883,14.8866,232.60,105.62,86.59,0.2921
1472,587.00,387.00,10.2956,17.4929,19.2354,15.6746,244.92,29.98,38.03,0.4072
1473,563.00,429.00,11.1803,12.0830,13.6015,12.2883,192.00,128.99,133.67,0.3666
1474,241.00,703.00,10.0000,11.7047,16.6433,12.7827,199.73,163.11,94.13,0.3223
1475,746.00,779.00,11.1803,18.7883,19.7231,16.5639,258.81,141.77,93.90,0.2806
1476,845.00,993.00,13.8924,16.2788,17.0880,15.7531,246.14,139.12,140.81,0.3001
1477,126.00,386.00,11.7047,12.2066,18.6011,14.1708,221.42,125.02,146.24,0.3083
1478,470.00,137.00,9.4868,10.8167,11.4018,10.5684,165.13,15.26,146.31,0.2833
1479,696.00,975.00,13.3417,13.4164,18.3576,15.0385,234.98,103.57,163.64,0.4027
1480,199.00,911.00,8.9443,13.3417,14.3178,12.2013,190.64,129.56,128.66,0.3254
1481,350.00,819.00,12.3693,12.3693,17.0000,13.9129,217.39,90.00,165.96,0.3316
1482,580.00,65.00,9.4340,12.1655,18.1108,13.2368,206.82,131.47,38.35,0.3433
1483,351.00,843.00,12.6491,19.4165,19.7231,17.2629,269.73,142.94,77.97,0.3211
1484,218.00,879.00,11.6619,19.0263,20.0998,16.9293,264.52,152.05,25.25,0.2901
1485,540.00,571.00,7.0711,13.0000,13.6015,11.2242,175.38,98.13,154.77,0.4246
1486,575.00,543.00,10.4403,11.7047,15.0000,12.3817,193.46,143.32,106.70,0.3753
1487,1002.00,165.00,10.8167,11.0454,12.8062,11.5561,180.56,128.88,107.65,0.3390
1488,18.00,228.00,10.2956,11.0454,12.5300,11.2903,176.41,124.25,122.33,0.2971
1489,510.00,152.00,10.0000,12.0416,18.3576,13.4664,210.41,122.11,66.23,0.3064
1490,391.00,743.00,19.1050,19.6977,20.2485,19.6837,307.56,60.03,63.10,0.2709
1491,107.00,712.00,11.1803,12.0830,14.0357,12.4330,194.27,128.99,120.65,0.3305
1492,515.00,778.00,12.0416,12.2066,20.0000,14.7494,230.46,120.23,94.76,0.2864
1493,714.00,697.00,16.0312,18.3848,19.0000,17.8053,278.21,115.96,176.42,0.2912
1494,58.00,147.00,11.1803,11.7047,20.0000,14.2950,223.36,133.45,26.57,0.3560
1495,260.00,11.00,10.7703,11.1803,12.0416,11.3308,177.04,131.63,107.04,0.2892
1496,472.00,765.00,11.4018,11.4018,12.0000,11.6012,181.27,104.25,127.88,0.3049
1497,151.00,457.00,11.0000,11.1803,12.5300,11.5701,180.78,116.57,118.61,0.3277
1498,154.00,132.00,10.0000,19.4165,19.7231,16.3799,255.94,161.38,96.40,0.3025
1499,482.00,700.00,11.6619,16.7631,17.0294,15.1514,236.74,76.39,152.40,0.2823
1500,234.00,308.00,11.1803,13.0384,17.0000,13.7396,214.68,112.17,153.43,0.2853
1501,477.00,395.00,10.4403,11.6619,14.5602,12.2208,190.95,132.34,122.64,0.3187
1502,354.00,394.00,9.8489,10.8167,15.0333,11.8996,185.93,122.35,110.15,0.3503
1503,814.00,135.00,11.0000,13.0384,20.1246,14.7210,230.02,122.47,26.57,0.3083
1504,14.00,1009.00,9.4340,20.1246,22.0000,17.1862,268.53,31.43,147.99,0.3125
1505,741.00,468.00,11.1803,11.6619,19.6977,14.1800,221.56,122.47,140.53,0.3447
1506,921.00,828.00,8.9443,15.1327,18.0278,14.0349,219.30,124.16,29.74,0.3291
1507,514.00,355.00,11.6619,12.0416,12.0830,11.9288,186.39,116.20,124.59,0.3423
1508,57.00,258.00,8.6023,13.1529,13.8924,11.8826,185.67,134.28,114.21,0.3153
1509,412.00,321.00,11.7047,13.0384,18.7883,14.5105,226.73,105.58,95.22,0.3336
1510,885.00,475.00,11.4018,11.4018,12.5300,11.7778,184.03,112.62,113.51,0.3319
1511,8.00,165.00,11.1803,14.1421,19.0263,14.7829,230.98,108.43,150.42,0.3128
1512,766.00,223.00,11.7047,18.7883,19.2354,16.5761,259.00,95.22,82.09,0.3579
1513,59.00,598.00,12.0830,13.0000,13.4164,12.8332,200.52,114.44,128.99,0.3026
1514,788.00,450.00,11.0454,12.2066,13.0000,12.0840,188.81,119.80,117.81,0.3039
1515,140.00,776.00,12.0830,19.2354,20.0250,17.1145,267.41,142.34,152.69,0.2674
1516,919.00,161.00,10.6301,13.0384,19.0000,14.2229,222.23,135.58,41.19,0.2805
1517,357.00,35.00,10.6301,17.0000,17.2627,14.9643,233.82,110.74,38.81,0.2918
1518,94.00,280.00,12.2066,13.6015,18.3576,14.7219,230.03,108.98,95.63,0.3460
1519,991.00,803.00,11.6619,12.1655,13.0384,12.2886,192.01,130.43,116.57,0.3269
1520,389.00,762.00,10.0000,19.1050,19.1050,16.0700,251.09,149.14,30.86,0.2937
1521,832.00,463.00,12.0000,12.8062,20.5913,15.1325,236.45,128.66,150.95,0.3244
1522,719.00,974.00,12.2066,20.0250,20.0998,17.4438,272.56,147.87,29.28,0.3554
1523,633.00,918.00,13.0384,15.0000,19.7231,15.9205,248.76,110.66,92.01,0.3873
1524,900.00,551.00,10.6301,14.7648,17.8885,14.4278,225.43,110.51,104.62,0.3531
1525,843.00,239.00,10.6301,13.0000,19.1050,14.2450,222.58,116.19,35.18,0.3167
1526,324.00,547.00,9.8489,10.2956,12.0416,10.7287,167.64,143.02,28.73,0.3128
1527,879.00,652.00,14.4222,17.0880,17.8045,16.4382,256.85,144.25,85.53,0.3416
1528,946.00,212.00,12.0416,12.5300,12.8062,12.4593,194.68,123.37,123.90,0.3380
1529,380.00,970.00,10.8167,11.0000,20.5913,14.1360,220.87,123.69,152.74,0.3531
1530,499.00,394.00,13.8924,18.3576,20.0250,17.4250,272.27,89.10,152.61,0.3230
1531,524.00,91.00,10.2956,19.0263,19.6977,16.3399,255.31,26.04,143.02,0.3475
1532,220.00,973.00,10.0000,11.1803,11.6619,10.9474,171.05,116.57,120.96,0.3378
1533,386.00,823.00,11.0454,11.6619,19.6977,14.1350,220.86,115.77,29.16,0.3207
1534,332.00,519.00,12.5300,17.4929,19.2354,16.4194,256.55,177.65,142.42,0.2918
1535,184.00,991.00,11.1803,13.6015,14.4222,13.0680,204.19,115.72,133.99,0.3421
1536,885.00,27.00,10.0000,13.0000,13.0000,12.0000,187.50,120.51,126.87,0.2932
1537,437.00,452.00,12.0000,12.8062,13.0000,12.6021,196.91,141.34,22.62,0.3539
1538,881.00,558.00,9.2195,12.0416,13.4164,11.5592,180.61,144.16,22.83,0.2978
1539,716.00,283.00,12.5300,15.6205,18.0278,15.3927,240.51,101.20,27.70,0.2896
1540,755.00,203.00,11.6619,20.0000,21.9317,17.8645,279.13,149.04,145.19,0.3187
1541,580.00,134.00,13.1529,17.8045,19.2354,16.7309,261.42,150.59,143.36,0.2705
1542,709.00,799.00,11.0454,12.8062,18.3576,14.0697,219.84,123.47,145.45,0.3352
1543,1016.00,348.00,9.8489,18.8680,20.0998,16.2722,254.25,34.03,29.67,0.2737
1544,798.00,379.00,12.0830,19.0263,19.7231,16.9441,264.75,152.54,96.02,0.2755
1545,61.00,177.00,9.8489,13.0384,19.0263,13.9712,218.30,123.57,26.98,0.3119
1546,1006.00,83.00,9.0000,12.2066,14.1421,11.7829,184.11,124.99,135.00,0.3500
1547,19.00,701.00,10.0499,19.7231,20.5913,16.7881,262.31,36.18,66.66,0.2810
1548,418.00,554.00,10.6301,11.0454,18.8680,13.5145,211.16,136.38,163.19,0.2978
1549,217.00,1014.00,19.6977,20.0998,21.0238,20.2738,316.78,71.75,130.69,0.3137
1550,930.00,273.00,10.7703,11.1803,20.2485,14.0664,219.79,131.63,88.42,0.3119
1551,579.00,554.00,11.7047,12.0416,12.2066,11.9843,187.25,114.75,125.02,0.3628
1552,1017.00,609.00,12.3693,12.3693,21.0950,15.2779,238.72,90.00,162.61,0.3257
1553,743.00,447.00,12.7279,13.6015,19.6977,15.3424,239.72,98.97,111.04,0.3097
1554,224.00,869.00,10.7703,11.6619,18.3576,13.5966,212.45,127.23,38.84,0.2984
1555,576.00,296.00,11.1803,12.5300,18.8680,14.1928,221.76,128.92,21.70,0.3571
1556,258.00,198.00,11.1803,11.1803,20.0250,14.1286,220.76,126.87,97.44,0.3182
1557,184.00,235.00,10.8167,13.4164,20.0250,14.7527,230.51,119.74,149.17,0.3159
1558,772.00,573.00,18.0000,19.6977,19.7231,19.1403,299.07,113.96,59.53,0.3099
1559,843.00,486.00,10.8167,14.0357,14.7648,13.2057,206.34,127.78,118.01,0.3453
1560,303.00,413.00,12.0000,12.6491,19.8494,14.8328,231.76,108.43,139.09,0.2969
1561,683.00,972.00,12.0830,12.5300,13.3417,12.6516,197.68,126.95,101.45,0.3771
1562,729.00,623.00,9.2195,13.9284,13.9284,12.3588,193.11,151.64,118.36,0.3844
1563,357.00,423.00,10.6301,12.6491,14.7648,12.6814,198.15,149.62,110.51,0.3150
1564,242.00,19.00,9.2195,10.8167,12.0000,10.6787,166.86,105.71,130.60,0.3474
1565,673.00,649.00,7.2111,11.1803,13.4164,10.6026,165.67,172.87,60.26,0.3768
1566,543.00,883.00,18.3576,19.4165,20.0250,19.2663,301.04,63.87,63.50,0.3017
1567,129.00,285.00,12.0416,14.3178,19.1050,15.1548,236.79,110.01,100.77,0.3012
1568,442.00,85.00,18.0278,18.3848,18.3848,18.2658,285.40,70.80,64.44,0.2954
1569,970.00,589.00,13.9284,14.7648,19.0263,15.9065,248.54,139.34,24.05,0.3141
1570,58.00,956.00,11.1803,12.0000,12.0830,11.7545,183.66,116.57,128.99,0.3421
1571,892.00,928.00,10.6301,11.1803,17.4642,13.0916,204.56,165.38,35.57,0.3143
1572,566.00,793.00,8.2462,12.0830,19.4165,13.2486,207.01,141.52,110.47,0.3369
1573,554.00,273.00,10.8167,14.0357,20.0000,14.9508,233.61,127.78,93.18,0.3675
1574,587.00,968.00,11.4018,12.0000,13.9284,12.4434,194.43,127.88,121.09,0.3407
1575,895.00,271.00,10.0000,11.1803,13.9284,11.7029,182.86,116.57,122.09,0.2739
1576,5.00,606.00,13.0384,13.1529,19.1050,15.0988,235.92,13.14,88.39,0.3550
1577,379.00,648.00,11.3137,11.4018,11.6619,11.4591,179.05,119.74,104.04,0.3260
1578,524.00,202.00,9.8489,10.7703,14.1421,11.5871,181.05,134.24,105.83,0.3073
1579,989.00,185.00,11.1803,13.1529,13.9284,12.7539,199.28,125.31,132.40,0.2884
1580,306.00,371.00,13.0384,19.7231,20.0998,17.6204,275.32,152.94,153.24,0.2947
1581,233.00,217.00,11.0000,11.4018,13.0000,11.8006,184.38,127.88,112.62,0.3316
1582,832.00,441.00,11.6619,12.1655,19.6977,14.5084,226.69,130.43,97.00,0.2811
1583,78.00,59.00,11.0000,12.2066,12.8062,12.0043,187.57,124.99,128.66,0.3757
1584,603.00,793.00,12.5300,18.3576,19.1050,16.6642,260.38,89.25,34.62,0.3318
1585,277.00,76.00,8.6023,14.3178,15.1327,12.6843,198.19,132.37,43.13,0.3358
1586,288.00,677.00,14.7648,16.1555,16.2788,15.7330,245.83,96.50,162.32,0.2944
1587,345.00,948.00,11.0000,12.6491,17.0294,13.5595,211.87,108.43,93.37,0.3257
1588,936.00,943.00,10.8167,13.4164,20.0000,14.7444,230.38,119.74,160.56,0.3141
1589,980.00,256.00,11.6619,13.1529,20.2485,15.0211,234.70,129.71,100.74,0.3095
1590,346.00,610.00,10.2956,14.5602,15.8114,13.5557,211.81,135.00,132.51,0.2824
1591,710.00,272.00,9.0554,11.4018,12.5300,10.9957,171.81,134.22,112.27,0.2934
1592,808.00,987.00,12.2066,17.0000,19.3132,16.1733,252.71,145.01,146.24,0.2933
1593,608.00,918.00,10.7703,12.3693,12.5300,11.8899,185.78,125.84,129.59,0.3699
1594,688.00,496.00,8.0623,10.7703,19.2094,12.6807,198.14,118.93,148.47,0.4139
1595,247.00,777.00,10.7703,11.0454,13.6015,11.8057,184.46,106.61,141.10,0.3134
1596,966.00,709.00,11.3137,12.0416,19.0000,14.1184,220.60,130.24,45.00,0.3100
1597,611.00,299.00,11.6619,12.1655,12.5300,12.1191,189.36,130.43,120.43,0.3475
1598,352.00,760.00,4.0000,12.0416,19.4165,11.8194,184.68,4.76,145.49,0.2464
1599,264.00,21.00,10.2956,10.7703,17.4642,12.8434,200.68,129.14,37.32,0.2921
1600,638.00,66.00,10.0499,11.4018,13.0384,11.4967,179.64,122.16,10.11,0.3416
1601,944.00,254.00,12.8062,13.1529,19.2354,15.0649,235.39,119.91,79.24,0.3198
1602,946.00,325.00,11.0000,12.5300,14.2127,12.5809,196.58,118.61,129.29,0.2712
1603,44.00,567.00,11.0454,12.2066,19.0263,14.0927,220.20,130.19,87.82,0.2890
1604,323.00,925.00,11.6619,13.0384,14.0000,12.9001,201.56,116.57,120.96,0.3622
1605,99.00,874.00,10.0000,11.6619,17.2047,12.9555,202.43,112.17,107.59,0.3053
1606,955.00,521.00,13.0000,18.0000,19.8494,16.9498,264.84,157.38,153.53,0.2992
1607,722.00,519.00,12.5300,19.0263,20.2485,17.2682,269.82,148.38,81.61,0.3195
1608,987.00,956.00,13.3417,16.6433,18.4391,16.1414,252.21,134.27,152.39,0.3181
1609,156.00,53.00,11.7047,12.8062,18.0278,14.1796,221.56,121.36,36.33,0.2676
1610,215.00,228.00,9.8489,13.0384,20.2237,14.3703,224.54,123.57,32.49,0.3407
1611,308.00,274.00,15.2315,18.0000,19.2354,17.4890,273.27,23.20,141.10,0.2978
1612,85.00,784.00,11.0454,11.1803,18.7883,13.6713,213.61,111.37,159.99,0.2900
1613,328.00,72.00,9.0000,11.4018,11.6619,10.6879,167.00,127.87,120.96,0.2947
1614,950.00,996.00,10.0000,11.6619,12.3693,11.3437,177.25,120.96,104.04,0.2844
1615,458.00,118.00,11.0000,12.2066,17.8885,13.6984,214.04,145.01,26.57,0.3080
1616,121.00,808.00,10.0000,18.0278,19.9249,15.9842,249.75,93.18,162.47,0.2597
1617,472.00,546.00,11.6619,19.1050,19.2354,16.6674,260.43,114.95,58.86,0.3109
1618,182.00,277.00,12.5300,13.0000,20.2485,15.2595,238.43,118.61,28.48,0.2880
1619,315.00,508.00,11.0000,11.4018,12.8062,11.7360,183.38,127.87,128.66,0.3248
1620,381.00,949.00,10.0000,11.7047,19.2354,13.6467,213.23,109.98,27.90,0.3584
1621,10.00,544.00,12.1655,12.5300,12.5300,12.4085,193.88,109.15,128.07,0.2848
1622,54.00,342.00,9.4340,11.7047,12.0416,11.0601,172.81,128.01,126.77,0.3475
1623,520.00,211.00,9.8489,12.0416,12.0830,11.3245,176.95,109.20,131.59,0.3507
1624,578.00,533.00,10.4403,13.0000,14.0357,12.4920,195.19,140.68,102.61,0.3936
1625,635.00,857.00,12.2066,19.1050,20.5913,17.3009,270.33,151.02,154.05,0.3383
1626,781.00,368.00,12.0000,12.0830,12.2066,12.0965,189.01,114.44,124.99,0.2964
1627,289.00,902.00,11.4018,12.0000,14.7648,12.7222,198.78,127.88,113.82,0.3505
1628,989.00,430.00,10.8167,11.6619,16.1245,12.8677,201.06,115.35,93.95,0.3414
1629,234.00,616.00,12.0000,12.5300,12.6491,12.3930,193.64,118.61,108.43,0.3389
1630,344.00,965.00,12.3693,14.3178,17.0294,14.5722,227.69,100.74,100.67,0.3183
1631,371.00,656.00,11.3137,12.0416,16.5529,13.3027,207.86,139.76,109.98,0.3242
1632,799.00,793.00,12.5300,14.2127,19.7231,15.4886,242.01,112.10,149.08,0.3293
1633,412.00,897.00,11.4018,12.0416,13.9284,12.4572,194.64,132.64,121.09,0.3243
1634,971.00,791.00,10.0000,11.3137,12.8062,11.3733,177.71,135.00,128.66,0.3491
1635,65.00,833.00,11.0454,18.8680,19.0263,16.3132,254.89,153.19,92.18,0.2873
1636,876.00,694.00,12.5300,19.0263,19.1050,16.8871,263.86,154.40,22.60,0.3055
1637,1007.00,948.00,13.0384,21.5407,22.8035,19.1275,298.87,35.73,95.40,0.3192
1638,103.00,325.00,9.4340,11.1803,13.4164,11.3436,177.24,95.44,31.43,0.3606
1639,838.00,300.00,12.2066,13.0384,17.6918,14.3123,223.63,120.59,102.30,0.3014
1640,849.00,136.00,10.7703,10.8167,12.0416,11.2095,175.15,124.51,116.57,0.2925
1641,209.00,819.00,12.2066,13.0000,19.7231,14.9765,234.01,124.99,94.53,0.3015
1642,818.00,742.00,13.1529,19.1050,19.7231,17.3270,270.73,92.74,158.28,0.3064
1643,920.00,798.00,12.6491,13.0384,13.4164,13.0346,203.67,104.04,135.00,0.4105
1644,157.00,15.00,8.9443,13.0000,19.2094,13.7179,214.34,116.57,102.09,0.3096
1645,58.00,127.00,11.1803,11.6619,13.0384,11.9602,186.88,122.47,120.96,0.3388
1646,419.00,197.00,9.4340,12.1655,13.8924,11.8307,184.85,131.47,117.74,0.3163
1647,500.00,374.00,11.0000,20.0250,20.0998,17.0416,266.27,92.86,84.29,0.3369
1648,1013.00,804.00,18.3576,19.2094,20.0000,19.1890,299.83,68.02,60.64,0.3069
1649,187.00,550.00,9.8489,11.6619,14.3178,11.9429,186.61,125.07,126.06,0.3060
