Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
8662,984.00,941.00,5.8310,5.8310,6.0828,5.9149,184.84,118.07,130.43,0.2859
8663,397.00,95.00,5.0000,8.9443,9.0554,7.6666,239.58,153.43,83.66,0.2221
8664,777.00,1019.00,5.0000,6.0000,8.9443,6.6481,207.75,126.87,26.57,0.3297
8665,583.00,522.00,4.4721,5.6569,8.2462,6.1251,191.41,161.57,49.40,0.2280
8666,632.00,921.00,4.4721,5.0000,6.0828,5.1850,162.03,116.57,126.03,0.2605
8667,350.00,982.00,5.3852,7.0711,8.0623,6.8395,213.73,119.93,128.45,0.2498
8668,674.00,969.00,4.0000,5.3852,5.3852,4.9234,153.86,111.80,111.80,0.2504
8669,495.00,470.00,5.3852,7.0000,8.6023,6.9958,218.62,111.80,32.66,0.2546
8670,406.00,535.00,9.0000,9.4868,10.2956,9.5942,299.82,71.57,119.05,0.2629
8671,751.00,185.00,5.0990,5.0990,5.3852,5.1944,162.33,22.62,100.49,0.2599
8672,978.00,83.00,5.3852,6.3246,7.0711,6.2603,195.63,139.76,119.93,0.2240
8673,92.00,274.00,5.8310,6.0828,10.0000,7.3046,228.27,130.43,157.83,0.3046
8674,345.00,215.00,5.0000,5.0990,6.7082,5.6024,175.08,138.18,116.57,0.2781
8675,18.00,980.00,5.0000,5.6569,6.7082,5.7884,180.89,135.00,116.57,0.2367
8676,151.00,5.00,6.0828,6.4031,8.5440,7.0100,219.06,119.20,168.91,0.2701
8677,1005.00,705.00,5.3852,6.0828,6.7082,6.0587,189.33,121.26,131.63,0.3160
8678,5.00,531.00,5.3852,6.0828,6.7082,6.0587,189.33,121.26,131.63,0.2245
8679,841.00,620.00,5.0000,5.0000,5.8310,5.2770,164.91,126.87,112.17,0.2435
8680,712.00,792.00,5.8310,6.0828,9.0554,6.9897,218.43,130.43,142.70,0.2255
8681,192.00,243.00,5.0990,5.8310,6.7082,5.8794,183.73,132.27,105.26,0.2994
8682,440.00,1019.00,5.8310,7.0711,9.2195,7.3739,230.43,129.09,43.49,0.2961
8683,744.00,904.00,4.4721,5.3852,8.0623,5.9732,186.66,175.24,56.31,0.2864
8684,286.00,164.00,2.2361,3.6056,7.0000,4.2805,133.77,172.87,26.57,0.3021
8685,557.00,625.00,5.0990,5.8310,6.7082,5.8794,183.73,132.27,105.26,0.2433
8686,287.00,685.00,5.0990,5.8310,6.3246,5.7515,179.73,132.27,97.13,0.2634
8687,116.00,219.00,5.8310,6.0000,7.2111,6.3474,198.35,120.96,115.35,0.3022
8688,472.00,59.00,6.4031,6.4031,8.9443,7.2502,226.57,102.68,102.09,0.2438
8689,361.00,88.00,5.0000,6.3246,7.0000,6.1082,190.88,124.70,126.87,0.2388
8690,966.00,509.00,3.6056,5.3852,7.0000,5.3302,166.57,124.51,123.69,0.3196
8691,628.00,128.00,5.3852,5.8310,6.0828,5.7663,180.20,127.23,121.26,0.3115
8692,9.00,57.00,5.0000,5.6569,6.3246,5.6605,176.89,135.00,18.43,0.2869
8693,510.00,838.00,3.1623,3.6056,6.7082,4.4920,140.38,164.74,135.00,0.2940
8694,119.00,127.00,5.0990,5.8310,6.7082,5.8794,183.73,132.27,105.26,0.2592
8695,425.00,624.00,5.8310,6.0000,6.3246,6.0518,189.12,120.96,130.60,0.2416
8696,840.00,956.00,5.0990,5.6569,7.2111,5.9890,187.16,146.31,112.38,0.3014
8697,119.00,1006.00,6.0828,9.4340,10.1980,8.5716,267.86,22.54,91.85,0.2107
8698,500.00,195.00,6.3246,8.9443,10.0000,8.4229,263.22,98.13,34.70,0.2412
8699,578.00,621.00,4.4721,6.0828,7.6158,6.0569,189.28,162.90,130.24,0.2365
8700,814.00,643.00,6.0828,6.4031,6.7082,6.3980,199.94,138.12,107.10,0.2883
8701,489.00,434.00,5.8310,6.0828,6.4031,6.1056,190.80,130.43,110.38,0.2740
8702,873.00,836.00,6.3246,6.4031,6.7082,6.4786,202.46,159.78,98.13,0.2028
8703,888.00,314.00,5.8310,5.8310,9.4340,7.0320,219.75,118.07,91.04,0.2228
8704,422.00,870.00,5.3852,5.8310,5.8310,5.6824,177.57,37.23,127.23,0.2950
8705,408.00,420.00,5.0000,5.8310,6.4031,5.7447,179.52,120.96,128.66,0.2542
8706,963.00,899.00,5.0990,5.6569,6.7082,5.8214,181.92,146.31,105.26,0.2807
8707,305.00,992.00,4.2426,5.0990,7.2801,5.5406,173.14,123.69,150.95,0.2400
8708,307.00,132.00,5.0000,10.0499,10.2956,8.4485,264.02,31.16,97.82,0.3075
8709,597.00,770.00,6.0828,6.3246,7.8102,6.7392,210.60,117.90,120.34,0.2871
8710,192.00,535.00,5.8310,7.0000,9.0554,7.2954,227.98,120.96,37.30,0.3035
8711,813.00,557.00,5.6569,7.0711,7.6158,6.7812,211.91,143.13,111.80,0.2673
8712,180.00,736.00,4.1231,5.0000,7.2111,5.4447,170.15,140.91,109.65,0.2337
8713,223.00,764.00,5.0000,6.0828,6.4031,5.8286,182.14,136.33,104.47,0.2623
8714,31.00,62.00,6.0828,6.3246,8.9443,7.1172,222.41,98.97,162.90,0.2349
8715,572.00,712.00,5.8310,6.7082,10.0499,7.5297,235.30,122.47,36.67,0.2683
8716,617.00,720.00,6.3246,9.0554,9.0554,8.1451,254.53,114.78,77.91,0.1901
8717,11.00,608.00,5.0000,5.3852,6.4031,5.5961,174.88,148.67,104.47,0.2288
8718,613.00,22.00,5.8310,6.0828,6.4031,6.1056,190.80,111.50,97.70,0.3085
8719,792.00,242.00,9.8489,10.0000,10.0499,9.9662,311.45,156.04,60.33,0.2329
8720,787.00,851.00,5.3852,6.3246,7.0711,6.2603,195.63,139.76,119.93,0.2153
8721,18.00,148.00,5.8310,7.0711,9.0000,7.3007,228.15,129.09,30.96,0.2328
8722,921.00,187.00,5.3852,6.0828,9.4340,6.9673,217.73,121.26,36.19,0.2850
8723,506.00,184.00,5.0990,6.4031,6.7082,6.0701,189.69,139.97,105.26,0.2780
8724,847.00,794.00,5.6569,8.0623,9.2195,7.6462,238.94,164.74,122.47,0.2577
8725,182.00,948.00,4.1231,7.0711,8.2462,6.4801,202.50,112.17,151.93,0.2880
8726,623.00,907.00,3.6056,7.0711,7.2801,5.9856,187.05,131.82,130.36,0.2389
8727,85.00,314.00,5.0000,6.0000,7.2111,6.0704,189.70,143.13,93.18,0.2659
8728,15.00,143.00,5.0000,5.8310,6.0828,5.6379,176.18,112.17,136.33,0.2330
8729,127.00,735.00,5.8310,6.0828,7.2111,6.3749,199.22,130.43,115.35,0.2438
8730,801.00,350.00,6.0828,6.4031,7.6158,6.7006,209.39,138.12,103.74,0.3058
8731,253.00,99.00,5.3852,5.3852,9.4340,6.7348,210.46,136.40,36.19,0.2370
8732,617.00,9.00,5.0990,5.6569,8.5440,6.4333,201.04,123.69,31.87,0.2672
8733,242.00,699.00,5.6569,6.0828,6.7082,6.1493,192.16,144.46,108.43,0.2761
8734,443.00,614.00,5.0000,6.3246,7.6158,6.3134,197.30,145.30,119.93,0.2415
8735,40.00,287.00,5.8310,5.8310,9.0554,6.9058,215.81,118.07,155.38,0.2835
8736,847.00,48.00,5.8310,6.0828,7.0000,6.3046,197.02,139.57,120.96,0.2794
8737,2.00,386.00,7.6158,9.4340,10.0000,9.0166,281.77,81.19,60.07,0.2382
8738,434.00,943.00,5.0990,5.3852,8.0000,6.1614,192.54,146.89,101.31,0.2819
8739,573.00,556.00,5.3852,7.0711,9.4340,7.2967,228.02,119.93,36.19,0.2326
8740,478.00,126.00,5.0000,6.4031,6.7082,6.0371,188.66,128.66,116.57,0.2390
8741,400.00,178.00,5.0990,5.8310,5.8310,5.5870,174.59,132.27,109.65,0.2385
8742,924.00,892.00,5.8310,6.4031,8.9443,7.0594,220.61,110.38,32.47,0.3188
8743,914.00,654.00,5.6569,7.2801,7.6158,6.8509,214.09,29.05,111.80,0.2445
8744,10.00,895.00,5.0990,8.2462,8.6023,7.3159,228.62,87.27,114.23,0.2330
8745,880.00,710.00,5.8310,6.0000,6.3246,6.0518,189.12,120.96,130.60,0.2577
8746,101.00,739.00,5.0000,7.2111,9.0000,7.0704,220.95,123.69,90.00,0.2551
8747,202.00,942.00,6.0000,6.3246,6.4031,6.2426,195.08,108.43,128.66,0.2796
8748,92.00,331.00,6.3246,7.0711,8.9443,7.4466,232.71,116.57,135.00,0.3006
8749,921.00,963.00,3.1623,5.0990,5.0990,4.4534,139.17,119.74,82.87,0.3016
8750,589.00,665.00,5.8310,6.3246,7.6158,6.5904,205.95,167.47,97.77,0.2688
8751,119.00,822.00,6.3246,6.7082,7.0000,6.6776,208.67,135.00,108.43,0.2891
8752,682.00,948.00,5.0000,6.3246,7.2801,6.2016,193.80,124.70,142.82,0.3050
8753,187.00,7.00,5.0990,5.8310,6.0828,5.6709,177.22,109.65,110.77,0.2678
8754,201.00,962.00,5.0000,6.3246,6.7082,6.0109,187.84,145.30,116.57,0.2623
8755,25.00,1.00,5.6569,6.0828,8.0000,6.5799,205.62,125.54,45.00,0.2740
8756,3.00,582.00,5.0990,9.0554,9.4868,7.8804,246.26,85.03,7.13,0.2291
8757,400.00,167.00,4.4721,6.3246,6.7082,5.8350,182.34,135.00,0.00,0.2416
8758,398.00,981.00,5.0990,7.0711,8.6023,6.9241,216.38,123.69,136.85,0.2755
8759,551.00,79.00,5.0000,7.2111,9.0554,7.0888,221.53,123.69,96.34,0.2508
8760,770.00,462.00,6.0828,7.6158,8.0623,7.2536,226.67,103.74,140.79,0.2610
8761,813.00,762.00,5.8310,5.8310,7.0000,6.2206,194.39,118.07,120.96,0.2857
8762,722.00,208.00,5.3852,6.7082,7.0000,6.3645,198.89,94.76,21.80,0.2737
8763,967.00,644.00,6.0828,6.7082,9.8489,7.5466,235.83,107.10,165.50,0.3068
8764,460.00,301.00,5.0000,5.8310,6.0828,5.6379,176.18,149.04,99.46,0.2626
8765,332.00,970.00,5.8310,6.0000,6.3246,6.0518,189.12,120.96,130.60,0.3095
8766,893.00,988.00,5.8310,6.3246,7.0000,6.3852,199.54,130.60,120.96,0.3554
8767,994.00,614.00,5.3852,7.0000,8.9443,7.1098,222.18,111.80,94.76,0.3618
8768,309.00,463.00,6.7082,6.7082,8.0623,7.1596,223.74,90.00,109.44,0.2990
8769,215.00,208.00,5.8310,6.0828,7.2111,6.3749,199.22,130.43,115.35,0.3038
8770,327.00,314.00,3.1623,7.0711,8.0623,6.0985,190.58,100.30,154.44,0.2372
8771,814.00,835.00,7.0711,9.8489,10.0000,8.9733,280.42,164.17,81.87,0.2173
8772,271.00,664.00,5.0000,5.3852,6.0000,5.4617,170.68,121.33,126.87,0.2755
8773,525.00,371.00,5.3852,5.8310,7.2111,6.1424,191.95,142.77,101.89,0.3066
8774,981.00,569.00,5.0000,8.0000,8.2462,7.0821,221.31,53.13,129.09,0.2659
8775,90.00,601.00,5.8310,7.0711,7.0711,6.6577,208.05,140.91,112.83,0.2616
8776,491.00,1007.00,5.3852,5.8310,6.3246,5.8469,182.72,142.77,86.63,0.3050
8777,611.00,588.00,5.0990,5.6569,8.0623,6.2727,196.02,146.31,108.43,0.3062
8778,34.00,525.00,4.4721,5.8310,7.6158,5.9730,186.65,175.60,49.76,0.3548
8779,393.00,627.00,7.8102,8.0623,9.0000,8.2908,259.09,159.55,140.19,0.2099
8780,6.00,772.00,4.1231,5.0000,7.2111,5.4447,170.15,140.91,109.65,0.2504
8781,232.00,1001.00,2.2361,5.3852,5.8310,4.4841,140.13,175.24,57.53,0.2727
8782,10.00,123.00,5.3852,5.8310,7.0000,6.0720,189.75,127.23,111.80,0.2846
8783,428.00,379.00,5.3852,7.0711,7.0711,6.5091,203.41,150.07,119.93,0.3043
8784,208.00,989.00,5.3852,6.0000,6.3246,5.9032,184.48,111.80,139.76,0.2720
8785,414.00,326.00,5.3852,5.3852,8.9443,6.5715,205.36,90.00,48.37,0.2300
8786,846.00,358.00,4.4721,5.8310,6.3246,5.5425,173.20,122.47,8.13,0.2938
8787,637.00,499.00,4.1231,7.2801,7.2801,6.2278,194.62,119.98,150.02,0.2142
8788,460.00,114.00,5.0000,5.0990,6.4031,5.5007,171.90,138.18,104.47,0.2702
8789,561.00,769.00,5.3852,6.0828,6.3246,5.9308,185.34,121.26,139.76,0.2809
8790,76.00,555.00,5.0990,5.0990,6.4031,5.5337,172.93,112.62,139.97,0.3415
8791,229.00,664.00,5.0000,5.3852,7.0000,5.7951,181.10,121.33,126.87,0.2614
8792,389.00,16.00,5.0000,5.8310,6.4031,5.7447,179.52,120.96,128.66,0.2278
8793,771.00,453.00,3.6056,4.0000,7.6158,5.0738,158.56,146.31,123.11,0.3565
8794,1019.00,400.00,5.3852,8.6023,10.0000,7.9958,249.87,13.74,158.20,0.2063
8795,876.00,189.00,5.0000,6.0828,6.7082,5.9303,185.32,136.33,116.57,0.2902
8796,776.00,596.00,2.8284,7.0711,7.8102,5.9032,184.48,0.00,84.81,0.2648
8797,420.00,389.00,5.0000,5.8310,9.0554,6.6288,207.15,112.17,43.21,0.2650
8798,424.00,921.00,5.0000,6.0828,9.4340,6.8389,213.72,117.41,94.86,0.3097
8799,123.00,178.00,4.2426,5.6569,6.0828,5.3274,166.48,90.00,144.46,0.2484
8800,340.00,587.00,4.2426,7.0000,8.9443,6.7290,210.28,135.00,18.43,0.2394
8801,136.00,313.00,4.4721,5.8310,6.0000,5.4344,169.82,122.47,116.57,0.2720
8802,484.00,283.00,6.0000,6.3246,6.4031,6.2426,195.08,108.43,128.66,0.2811
8803,591.00,852.00,4.4721,6.0000,6.0828,5.5183,172.45,116.57,143.97,0.2570
8804,14.00,706.00,5.0000,6.0828,6.3246,5.8024,181.33,117.41,124.70,0.2166
8805,958.00,770.00,3.6056,5.8310,6.7082,5.3816,168.17,2.73,119.74,0.3086
8806,629.00,991.00,6.0828,7.2111,8.0623,7.1187,222.46,114.23,106.59,0.2450
8807,78.00,636.00,5.8310,6.0000,6.3246,6.0518,189.12,120.96,130.60,0.2395
8808,900.00,793.00,5.3852,7.2111,9.0554,7.2172,225.54,78.11,151.86,0.2352
8809,884.00,49.00,5.3852,6.4031,6.7082,6.1655,192.67,106.86,138.37,0.2378
8810,52.00,145.00,5.3852,5.8310,6.0828,5.7663,180.20,127.23,121.26,0.2588
8811,250.00,898.00,6.0828,6.4031,6.4031,6.2963,196.76,138.12,119.20,0.2703
8812,983.00,301.00,3.1623,5.0000,5.3852,4.5158,141.12,108.43,86.63,0.3593
8813,156.00,987.00,5.8310,8.6023,8.6023,7.6785,239.95,156.50,85.43,0.2372
8814,663.00,341.00,6.0828,6.7082,8.2462,7.0124,219.14,107.10,156.50,0.3329
8815,995.00,106.00,4.4721,6.0828,6.4031,5.6527,176.65,126.03,114.78,0.2149
8816,59.00,841.00,3.6056,8.9443,9.8489,7.4662,233.32,150.26,80.27,0.2719
8817,281.00,465.00,5.3852,5.8310,6.4031,5.8731,183.53,142.77,106.86,0.3054
8818,117.00,970.00,5.8310,6.0828,6.7082,6.2073,193.98,130.43,122.47,0.2773
8819,536.00,583.00,4.4721,5.8310,9.4340,6.5790,205.59,122.47,31.43,0.2309
8820,7.00,195.00,4.4721,6.0000,9.0554,6.5092,203.41,116.57,32.91,0.2548
8821,201.00,314.00,6.0828,6.3246,9.0000,7.1358,222.99,98.97,99.46,0.2976
8822,437.00,913.00,5.0000,5.3852,6.0828,5.4893,171.54,121.33,136.33,0.2973
8823,831.00,676.00,4.4721,6.3246,7.0711,5.9559,186.12,135.00,124.70,0.2935
8824,518.00,399.00,5.0990,8.4853,10.0000,7.8614,245.67,33.69,78.69,0.2397
8825,313.00,850.00,5.3852,5.8310,6.0828,5.7663,180.20,127.23,121.26,0.2681
8826,606.00,61.00,5.8310,5.8310,6.4031,6.0217,188.18,180.00,69.62,0.3685
8827,807.00,91.00,5.0990,5.8310,7.0711,6.0003,187.51,137.73,109.44,0.2726
8828,350.00,820.00,5.3852,5.8310,10.0000,7.0720,221.00,127.23,31.33,0.2864
8829,509.00,143.00,5.8310,5.8310,7.0711,6.2443,195.14,118.07,112.83,0.2428
8830,229.00,507.00,6.3246,6.7082,8.9443,7.3257,228.93,135.00,171.87,0.2859
8831,292.00,740.00,5.0990,5.6569,5.8310,5.5289,172.78,146.31,109.65,0.2339
8832,821.00,758.00,4.1231,8.9443,9.4340,7.5005,234.39,49.40,136.04,0.2998
8833,191.00,849.00,6.7082,7.0711,9.8489,7.8760,246.13,108.43,140.53,0.2462
8834,532.00,259.00,6.7082,7.0711,7.0711,6.9501,217.19,108.43,145.30,0.2509
8835,548.00,255.00,5.0000,6.0828,7.6158,6.2328,194.78,136.33,119.93,0.2815
8836,496.00,238.00,4.1231,8.0623,8.0623,6.7492,210.91,111.16,158.84,0.2567
8837,371.00,677.00,5.8310,6.7082,9.4340,7.3244,228.89,122.47,27.03,0.2435
8838,42.00,10.00,5.0000,5.8310,7.0000,5.9437,185.74,112.17,126.87,0.2510
8839,2.00,52.00,2.2361,3.1623,5.3852,3.5945,112.33,171.87,175.24,0.3068
8840,1005.00,472.00,5.0990,10.0000,10.0499,8.3830,261.97,101.31,72.98,0.2902
8841,66.00,74.00,6.0828,6.7082,7.2801,6.6904,209.07,107.10,25.41,0.2625
8842,937.00,652.00,5.8310,6.0000,9.4340,7.0883,221.51,120.96,91.04,0.2741
8843,366.00,165.00,4.4721,6.0828,7.0000,5.8516,182.86,143.97,116.57,0.2126
8844,1005.00,725.00,4.4721,5.3852,6.0000,5.2858,165.18,131.63,116.57,0.2959
8845,605.00,362.00,5.0000,5.8310,7.0711,5.9673,186.48,112.17,135.00,0.2709
8846,443.00,830.00,5.0000,5.0000,9.4340,6.4780,202.44,126.87,32.01,0.2482
8847,804.00,299.00,5.0990,5.3852,6.4031,5.6291,175.91,123.11,139.97,0.3535
8848,384.00,853.00,5.8310,6.0000,6.3246,6.0518,189.12,120.96,130.60,0.2523
8849,245.00,970.00,5.8310,5.8310,7.2801,6.3140,197.31,118.07,136.91,0.2485
8850,193.00,40.00,5.3852,5.8310,6.0828,5.7663,180.20,127.23,102.34,0.2703
8851,779.00,160.00,3.6056,6.0000,6.4031,5.3362,166.76,123.69,107.65,0.3045
8852,413.00,1013.00,5.0000,7.0711,7.6158,6.5623,205.07,118.74,13.67,0.3291
8853,701.00,25.00,4.1231,5.8310,6.7082,5.5541,173.57,163.07,102.53,0.2223
8854,501.00,378.00,5.8310,7.2111,8.6023,7.2148,225.46,115.35,85.43,0.2124
8855,65.00,610.00,5.0990,5.6569,5.8310,5.5289,172.78,146.31,109.65,0.2532
8856,318.00,814.00,5.0000,5.0000,10.0000,6.6667,208.33,106.26,163.74,0.2911
8857,195.00,259.00,5.8310,10.0000,10.0000,8.6103,269.07,149.04,22.17,0.2800
8858,440.00,711.00,5.3852,6.3246,9.4340,7.0479,220.25,139.76,79.80,0.2232
8859,520.00,684.00,5.3852,5.8310,7.0711,6.0957,190.49,127.23,119.93,0.2432
8860,30.00,83.00,4.2426,6.0828,6.3246,5.5500,173.44,144.46,116.57,0.2857
8861,639.00,967.00,5.0000,7.2111,8.6023,6.9378,216.81,123.69,35.54,0.2569
8862,696.00,213.00,5.3852,6.0000,9.0554,6.8135,212.92,111.80,151.86,0.3222
8863,755.00,11.00,4.0000,6.4031,7.0711,5.8247,182.02,141.34,135.00,0.1973
8864,743.00,634.00,5.6569,6.0828,6.7082,6.1493,192.16,144.46,108.43,0.2372
8865,809.00,624.00,5.0000,8.0623,9.2195,7.4273,232.10,43.99,40.60,0.2843
8866,315.00,570.00,5.0990,9.2195,9.4340,7.9175,247.42,23.84,46.68,0.2519
8867,504.00,817.00,5.0000,6.0828,8.0623,6.3817,199.43,133.67,133.99,0.2924
8868,298.00,670.00,4.4721,5.0000,5.3852,4.9524,154.76,169.70,131.63,0.3012
8869,556.00,595.00,6.0828,6.4031,6.7082,6.3980,199.94,131.88,126.03,0.2676
8870,708.00,689.00,5.6569,5.8310,6.4031,5.9636,186.36,104.04,83.66,0.2604
8871,322.00,193.00,8.5440,9.0000,9.8489,9.1310,285.34,110.56,176.59,0.2592
8872,511.00,537.00,5.3852,8.6023,8.9443,7.6439,238.87,103.74,175.24,0.2339
8873,268.00,438.00,5.8310,5.8310,7.0711,6.2443,195.14,118.07,129.09,0.2648
8874,103.00,963.00,5.8310,6.3246,6.7082,6.2879,196.50,139.40,122.47,0.2680
8875,988.00,114.00,5.0000,5.3852,8.0623,6.1491,192.16,148.67,113.39,0.2710
8876,429.00,221.00,4.1231,7.2111,8.2462,6.5268,203.96,137.73,90.00,0.2324
8877,543.00,916.00,5.0000,5.3852,7.0000,5.7951,181.10,121.33,126.87,0.2381
8878,246.00,312.00,5.3852,6.0828,6.7082,6.0587,189.33,102.34,131.63,0.2287
8879,847.00,394.00,5.0990,6.7082,9.0554,6.9542,217.32,105.26,107.65,0.2267
8880,546.00,549.00,5.3852,7.0000,9.0000,7.1284,222.76,111.80,158.20,0.2057
8881,9.00,336.00,5.8310,5.8310,6.0000,5.8873,183.98,118.07,120.96,0.3312
8882,946.00,693.00,6.0000,6.7082,8.6023,7.1035,221.98,116.57,144.46,0.2643
8883,229.00,291.00,5.8310,6.3246,10.0000,7.3852,230.79,139.40,149.04,0.2570
8884,958.00,648.00,4.4721,5.8310,9.4340,6.5790,205.59,122.47,95.44,0.2719
8885,279.00,166.00,5.8310,6.0000,6.4031,6.0780,189.94,120.96,110.38,0.3063
8886,533.00,201.00,5.8310,7.0000,9.4340,7.4216,231.93,120.96,27.03,0.2714
8887,70.00,942.00,6.4031,8.6023,9.2195,8.0750,252.34,93.12,26.13,0.2231
8888,433.00,305.00,5.0990,6.7082,7.6158,6.4743,202.32,127.87,101.89,0.2220
8889,595.00,413.00,6.0000,6.0828,8.9443,7.0090,219.03,99.46,153.43,0.2244
8890,678.00,917.00,5.0000,5.8310,7.2111,6.0140,187.94,120.96,123.69,0.2987
8891,655.00,627.00,5.3852,6.7082,7.0711,6.3881,199.63,131.63,119.93,0.2590
8892,801.00,555.00,5.6569,6.3246,7.0000,6.3271,197.72,116.57,135.00,0.2364
8893,369.00,150.00,5.0990,5.8310,7.2111,6.0470,188.97,132.27,112.38,0.2501
8894,438.00,420.00,5.8310,8.2462,9.0000,7.6924,240.39,135.00,149.04,0.2502
8895,908.00,782.00,7.2801,8.0623,8.0623,7.8015,243.80,23.07,66.93,0.2771
8896,907.00,938.00,4.1231,6.3246,8.6023,6.3500,198.44,147.53,139.57,0.3168
8897,585.00,224.00,5.8310,5.8310,6.0000,5.8873,183.98,118.07,120.96,0.3418
8898,933.00,280.00,6.0828,6.3246,9.0000,7.1358,222.99,81.03,80.54,0.2191
8899,954.00,421.00,5.8310,6.3246,7.0000,6.3852,199.54,130.60,120.96,0.2164
8900,609.00,169.00,5.3852,7.2111,8.9443,7.1802,224.38,124.51,85.24,0.2942
8901,623.00,399.00,6.0828,6.4031,6.7082,6.3980,199.94,119.20,17.10,0.2128
8902,75.00,839.00,3.0000,7.0711,7.0711,5.7140,178.56,135.00,171.87,0.2857
8903,799.00,300.00,5.0990,5.8310,6.7082,5.8794,183.73,132.27,105.26,0.3033
8904,825.00,990.00,5.3852,7.0711,9.4340,7.2967,228.02,103.67,100.20,0.2346
8905,252.00,313.00,5.3852,6.0828,6.4031,5.9570,186.16,121.26,119.54,0.2369
8906,917.00,748.00,6.4031,9.4340,9.4340,8.4237,263.24,96.65,83.35,0.2430
8907,837.00,848.00,5.0990,6.4031,9.0000,6.8340,213.56,139.97,101.31,0.2789
8908,397.00,50.00,5.8310,5.8310,6.0828,5.9149,184.84,118.07,130.43,0.2538
8909,686.00,60.00,4.0000,5.3852,6.4031,5.2628,164.46,111.80,128.66,0.2779
8910,21.00,859.00,4.0000,5.6569,6.0828,5.2465,163.95,135.00,80.54,0.2664
8911,145.00,485.00,5.0000,6.4031,7.0711,6.1581,192.44,128.66,135.00,0.2492
8912,575.00,524.00,5.8310,6.0000,6.3246,6.0518,189.12,149.04,102.53,0.2375
8913,39.00,976.00,6.0828,6.3246,7.2801,6.5625,205.08,117.90,96.48,0.2428
8914,891.00,347.00,2.0000,5.0000,6.3246,4.4415,138.80,143.13,71.57,0.2585
8915,166.00,962.00,5.6569,6.7082,9.2195,7.1949,224.84,108.43,85.60,0.2563
8916,733.00,184.00,5.8310,5.8310,6.0828,5.9149,184.84,118.07,111.50,0.2610
8917,433.00,974.00,5.3852,9.0554,9.4868,7.9758,249.24,151.86,86.63,0.3246
8918,6.00,469.00,2.8284,6.7082,7.0711,5.5359,173.00,71.57,143.13,0.3470
8919,377.00,166.00,5.6569,5.8310,10.0499,7.1792,224.35,104.04,140.71,0.2002
8920,299.00,305.00,3.0000,6.0828,7.0000,5.3609,167.53,99.46,0.00,0.2356
8921,583.00,1015.00,5.6569,5.8310,6.0000,5.8293,182.16,104.04,135.00,0.2838
8922,814.00,1001.00,5.0990,5.3852,7.0711,5.8518,182.87,146.89,109.44,0.2843
8923,681.00,84.00,5.0000,6.0000,6.0828,5.6943,177.95,126.87,133.67,0.2841
8924,558.00,115.00,6.4031,6.7082,7.0000,6.7038,209.49,114.78,128.66,0.2611
8925,708.00,853.00,4.4721,6.3246,8.9443,6.5803,205.64,135.00,36.87,0.2123
8926,72.00,73.00,3.1623,5.6569,6.0828,4.9673,155.23,116.57,98.97,0.2797
8927,14.00,527.00,5.3852,5.8310,6.0000,5.7387,179.33,127.23,111.80,0.2273
8928,348.00,768.00,6.4031,7.0711,8.0623,7.1788,224.34,96.34,98.91,0.2549
8929,289.00,614.00,2.2361,5.0990,6.7082,4.6811,146.28,142.13,180.00,0.3016
8930,468.00,779.00,5.3852,6.0000,6.4031,5.9294,185.29,111.80,119.54,0.2640
8931,898.00,814.00,5.0000,6.0000,7.6158,6.2053,193.91,143.13,103.67,0.2917
8932,710.00,823.00,6.3246,6.4031,7.0711,6.5996,206.24,122.91,116.57,0.2516
8933,55.00,312.00,5.0000,5.3852,6.7082,5.6978,178.06,121.33,153.43,0.2807
8934,74.00,605.00,6.4031,7.2111,10.0000,7.8714,245.98,107.65,165.53,0.2870
8935,941.00,638.00,5.0000,5.0000,9.0554,6.3518,198.49,126.87,96.34,0.3251
8936,669.00,904.00,4.2426,8.5440,9.0554,7.2807,227.52,114.44,38.66,0.2233
8937,839.00,377.00,5.0000,7.0711,7.2111,6.4274,200.86,135.00,109.44,0.2829
8938,805.00,841.00,3.6056,8.9443,9.8489,7.4662,233.32,82.87,99.73,0.2399
8939,808.00,1010.00,6.4031,6.4031,7.2111,6.6725,208.51,90.00,72.35,0.2565
8940,861.00,261.00,5.8310,6.0000,6.7082,6.1797,193.12,120.96,122.47,0.2491
8941,568.00,615.00,4.0000,7.2111,8.0000,6.4037,200.12,146.31,90.00,0.2398
8942,488.00,239.00,8.0623,8.9443,9.2195,8.7420,273.19,123.69,70.35,0.3052
8943,548.00,835.00,6.0000,7.2801,8.5440,7.2747,227.33,105.95,159.44,0.2044
8944,906.00,585.00,4.4721,5.0990,6.0828,5.2180,163.06,74.74,17.10,0.2452
8945,739.00,410.00,5.6569,8.0623,9.0554,7.5915,237.23,105.26,38.66,0.2095
8946,804.00,13.00,5.0000,5.8310,6.0000,5.6103,175.32,112.17,126.87,0.2567
8947,62.00,906.00,4.1231,4.4721,7.0711,5.2221,163.19,102.53,112.17,0.2661
8948,353.00,940.00,4.4721,6.3246,7.0000,5.9322,185.38,135.00,116.57,0.3235
8949,830.00,156.00,5.0000,6.3246,7.6158,6.3134,197.30,145.30,119.93,0.2771
8950,323.00,983.00,5.0000,7.0711,8.0000,6.6904,209.07,151.26,53.13,0.2968
