Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
6903,149.00,462.00,5.3852,7.0711,8.0623,6.8395,213.73,103.67,97.94,0.2493
6904,979.00,217.00,5.6569,6.0828,9.0554,6.9317,216.61,125.54,141.34,0.2543
6905,985.00,870.00,5.0000,5.8310,9.0554,6.6288,207.15,149.04,6.34,0.2611
6906,259.00,962.00,4.1231,4.4721,5.3852,4.6601,145.63,130.60,144.16,0.2871
6907,441.00,29.00,5.0000,5.0990,5.3852,5.1614,161.29,138.18,121.33,0.2497
6908,1007.00,780.00,6.3246,10.2956,10.6301,9.0834,283.86,137.49,30.38,0.2582
6909,924.00,614.00,5.0000,6.3246,7.0711,6.1319,191.62,124.70,135.00,0.2577
6910,367.00,586.00,4.1231,5.0990,6.4031,5.2084,162.76,64.65,155.38,0.2719
6911,626.00,391.00,5.8310,6.0828,8.0623,6.6587,208.08,111.50,156.16,0.2307
6912,326.00,328.00,4.0000,5.6569,7.0000,5.5523,173.51,135.00,0.00,0.2974
6913,751.00,649.00,5.0000,5.8310,6.0828,5.6379,176.18,112.17,133.67,0.2395
6914,176.00,902.00,4.1231,5.8310,6.4031,5.4524,170.39,106.93,142.70,0.2629
6915,881.00,788.00,4.2426,7.0000,7.6158,6.2861,196.44,135.00,111.80,0.3011
6916,896.00,529.00,3.6056,5.0990,5.8310,4.8452,151.41,135.00,25.35,0.3081
6917,1009.00,656.00,5.3852,6.7082,7.0711,6.3881,199.63,131.63,119.93,0.2784
6918,1008.00,516.00,5.0990,6.0000,9.0000,6.6997,209.36,101.31,168.69,0.2934
6919,856.00,400.00,5.0000,6.7082,7.0711,6.2598,195.62,116.57,135.00,0.3021
6920,838.00,923.00,2.2361,5.0990,6.0828,4.4726,139.77,127.87,72.90,0.2580
6921,16.00,24.00,5.0000,6.7082,7.0711,6.2598,195.62,116.57,135.00,0.2608
6922,140.00,872.00,3.0000,5.6569,5.8310,4.8293,150.91,45.00,59.04,0.2415
6923,816.00,983.00,6.4031,10.4403,10.4403,9.0946,284.21,34.64,21.96,0.2268
6924,736.00,103.00,2.2361,4.2426,6.3246,4.2678,133.37,161.57,45.00,0.2907
6925,164.00,558.00,5.0990,7.8102,7.8102,6.9065,215.83,141.12,118.50,0.2510
6926,114.00,479.00,4.4721,5.6569,7.2111,5.7800,180.63,161.57,97.13,0.2845
6927,863.00,582.00,5.0000,6.4031,7.2111,6.2047,193.90,128.66,123.69,0.2452
6928,451.00,1015.00,4.4721,6.0828,7.0711,5.8753,183.60,126.03,18.43,0.2068
6929,526.00,613.00,9.2195,9.8489,11.7047,10.2577,320.55,126.49,32.51,0.2326
6930,351.00,682.00,3.0000,5.0990,5.3852,4.4947,140.46,101.31,111.80,0.2765
6931,145.00,426.00,5.0000,7.2111,9.8489,7.3533,229.79,19.44,167.09,0.2037
6932,414.00,741.00,5.0000,5.8310,5.8310,5.5540,173.56,120.96,120.96,0.2507
6933,360.00,616.00,5.8310,8.2462,8.2462,7.4411,232.54,135.00,16.93,0.2292
6934,472.00,45.00,5.0000,6.0828,7.2801,6.1210,191.28,136.33,127.18,0.2656
6935,56.00,64.00,5.3852,6.7082,9.0554,7.0496,220.30,131.63,28.14,0.2877
6936,807.00,478.00,5.0000,6.4031,7.2111,6.2047,193.90,128.66,123.69,0.2341
6937,318.00,223.00,4.1231,5.6569,8.6023,6.1274,191.48,30.96,111.50,0.2699
6938,58.00,207.00,4.1231,5.3852,7.6158,5.7080,178.38,125.84,37.23,0.2283
6939,18.00,16.00,4.1231,6.7082,7.6158,6.1490,192.16,139.40,127.23,0.2587
6940,452.00,891.00,5.0990,5.8310,7.0711,6.0003,187.51,137.73,109.44,0.2456
6941,517.00,540.00,5.3852,7.2801,7.6158,6.7603,211.26,127.75,135.00,0.3236
6942,200.00,599.00,2.2361,5.3852,5.8310,4.4841,140.13,41.63,57.53,0.2441
6943,362.00,917.00,5.0000,5.0990,6.3246,5.4745,171.08,78.69,161.57,0.2588
6944,618.00,972.00,5.0000,6.0000,7.0711,6.0237,188.24,143.13,8.13,0.2448
6945,2.00,296.00,5.8310,10.0000,10.0000,8.6103,269.07,149.04,22.17,0.2691
6946,720.00,666.00,5.0990,5.8310,7.0711,6.0003,187.51,137.73,109.44,0.2329
6947,400.00,979.00,6.3246,6.4031,7.0711,6.5996,206.24,110.22,116.57,0.2386
6948,671.00,889.00,5.8310,6.0828,6.4031,6.1056,190.80,130.43,110.38,0.2345
6949,330.00,602.00,5.0000,5.0990,5.3852,5.1614,161.29,115.56,121.33,0.3268
6950,120.00,979.00,2.2361,5.0000,5.8310,4.3557,136.11,116.57,122.47,0.2999
6951,416.00,922.00,5.8310,6.0000,7.8102,6.5471,204.60,120.96,109.23,0.2526
6952,390.00,957.00,2.8284,4.1231,6.3246,4.4254,138.29,120.96,153.43,0.2921
6953,733.00,646.00,4.4721,5.3852,7.0711,5.6428,176.34,131.63,108.43,0.2533
6954,609.00,137.00,5.8310,10.0000,10.6301,8.8204,275.64,84.09,100.22,0.2327
6955,947.00,348.00,4.1231,5.0990,5.8310,5.0177,156.80,25.35,135.00,0.2931
6956,592.00,49.00,5.6569,6.0000,6.4031,6.0200,188.12,135.00,83.66,0.2385
6957,867.00,920.00,5.0000,5.8310,6.7082,5.8464,182.70,120.96,116.57,0.2766
6958,815.00,154.00,5.0000,5.6569,7.6158,6.0909,190.34,135.00,113.20,0.2676
6959,930.00,503.00,5.6569,6.0828,6.0828,5.9408,185.65,144.46,125.54,0.2358
6960,360.00,911.00,5.0000,5.0000,6.3246,5.4415,170.05,126.87,124.70,0.2767
6961,246.00,1005.00,5.0990,5.0990,8.2462,6.1481,192.13,157.38,87.27,0.2496
6962,866.00,678.00,5.0000,6.3246,6.3246,5.8830,183.84,124.70,145.30,0.2744
6963,969.00,144.00,7.0711,9.2195,10.1980,8.8296,275.92,94.40,33.69,0.2432
6964,223.00,627.00,5.0990,9.8489,10.0000,8.3160,259.87,102.65,138.18,0.2242
6965,400.00,316.00,5.0990,6.4031,6.7082,6.0701,189.69,152.65,105.26,0.2778
6966,470.00,410.00,5.8310,6.0828,6.4031,6.1056,190.80,130.43,110.38,0.2370
6967,766.00,1013.00,5.3852,5.8310,8.5440,6.5867,205.83,127.23,42.36,0.2253
6968,725.00,729.00,5.6569,8.0623,9.4340,7.7177,241.18,37.87,102.99,0.2524
6969,493.00,93.00,5.6569,6.0828,7.6158,6.4518,201.62,125.54,111.80,0.2568
6970,9.00,109.00,5.0990,6.4031,6.7082,6.0701,189.69,130.03,127.87,0.2627
6971,460.00,310.00,5.6569,6.0828,6.3246,6.0214,188.17,144.46,116.57,0.2684
6972,138.00,572.00,4.4721,5.0990,7.8102,5.7938,181.06,164.74,76.76,0.2579
6973,868.00,401.00,5.3852,5.8310,6.3246,5.8469,182.72,99.16,130.24,0.2581
6974,456.00,850.00,5.3852,5.8310,6.0828,5.7663,180.20,127.23,121.26,0.2455
6975,461.00,669.00,5.0000,5.3852,6.0828,5.4893,171.54,105.07,133.67,0.2685
6976,871.00,792.00,5.0000,5.3852,7.0711,5.8187,181.84,121.33,135.00,0.2480
6977,356.00,962.00,5.0000,6.0828,6.3246,5.8024,181.33,133.67,161.57,0.3717
6978,820.00,501.00,6.0000,7.0000,9.8995,7.6332,238.54,90.00,45.00,0.2300
6979,116.00,843.00,6.0000,6.4031,7.2111,6.5381,204.31,128.66,123.69,0.2657
6980,186.00,50.00,5.0000,7.6158,8.5440,7.0533,220.41,119.93,32.57,0.2633
6981,980.00,44.00,5.0000,5.0990,7.2801,5.7930,181.03,115.56,127.18,0.2571
6982,120.00,69.00,4.0000,6.0828,7.0711,5.7179,178.69,99.46,171.87,0.2530
6983,728.00,443.00,4.4721,10.2956,10.2956,8.3545,261.08,34.38,92.49,0.2376
6984,394.00,837.00,4.4721,5.0000,5.0990,4.8571,151.78,116.57,127.88,0.2696
6985,850.00,577.00,4.4721,5.0000,7.2801,5.5841,174.50,153.43,47.49,0.2521
6986,805.00,46.00,5.0000,5.3852,7.2111,5.8654,183.29,111.80,123.69,0.2193
6987,126.00,839.00,5.3852,5.8310,6.0828,5.7663,180.20,127.23,121.26,0.2632
6988,348.00,35.00,2.2361,3.6056,7.2801,4.3739,136.68,172.87,47.49,0.3138
6989,107.00,994.00,5.8310,7.6158,9.2195,7.5554,236.11,125.84,99.64,0.3169
6990,934.00,470.00,3.6056,5.6569,9.4340,6.2321,194.75,78.69,88.32,0.2366
6991,542.00,88.00,5.0990,6.7082,7.0711,6.2928,196.65,142.13,109.44,0.2448
6992,615.00,379.00,6.4031,6.7082,8.0623,7.0579,220.56,114.78,8.91,0.2318
6993,730.00,844.00,5.6569,6.3246,7.0000,6.3271,197.72,116.57,135.00,0.2965
6994,868.00,796.00,5.0000,5.3852,6.7082,5.6978,178.06,105.07,116.57,0.2363
6995,587.00,129.00,3.0000,5.0990,5.8310,4.6433,145.10,168.69,30.96,0.2733
6996,701.00,264.00,4.4721,6.0828,7.0000,5.8516,182.86,143.97,116.57,0.2739
6997,479.00,392.00,4.1231,5.8310,7.6158,5.8566,183.02,45.00,127.23,0.2643
6998,234.00,584.00,3.6056,3.6056,6.0828,4.4313,138.48,112.62,114.23,0.2690
6999,794.00,745.00,4.4721,6.4031,7.2801,6.0518,189.12,114.78,132.51,0.2490
7000,19.00,30.00,6.0000,6.7082,6.7082,6.4721,202.25,116.57,153.43,0.2945
7001,796.00,404.00,6.0828,6.4031,6.4031,6.2963,196.76,138.12,119.20,0.2279
7002,775.00,191.00,5.6569,6.7082,10.4403,7.6018,237.56,108.43,28.30,0.2649
7003,183.00,980.00,5.8310,6.0000,6.3246,6.0518,189.12,120.96,130.60,0.2521
7004,768.00,87.00,5.0990,5.8310,7.0711,6.0003,187.51,137.73,109.44,0.2367
7005,879.00,704.00,4.1231,5.6569,6.0828,5.2876,165.24,120.96,113.50,0.2780
7006,1006.00,51.00,3.0000,5.0990,5.8310,4.6433,145.10,11.31,120.96,0.2502
7007,221.00,1001.00,4.4721,7.0711,8.0623,6.5352,204.22,108.43,3.18,0.3035
7008,655.00,456.00,5.3852,5.8310,5.8310,5.6824,177.57,127.23,142.77,0.3009
7009,590.00,387.00,5.0990,6.0828,7.2111,6.1310,191.59,110.77,135.00,0.2713
7010,242.00,863.00,4.0000,5.0000,6.3246,5.1082,159.63,126.87,108.43,0.2856
7011,79.00,341.00,5.0000,5.3852,7.0000,5.7951,181.10,121.33,126.87,0.2546
7012,295.00,931.00,5.0000,5.6569,6.0828,5.5799,174.37,98.13,136.33,0.2656
7013,410.00,351.00,5.0000,6.3246,7.0000,6.1082,190.88,108.43,143.13,0.2657
7014,645.00,293.00,5.0990,6.4031,8.2462,6.5828,205.71,130.03,87.27,0.2201
7015,881.00,953.00,5.8310,6.3246,7.0711,6.4089,200.28,130.60,112.83,0.2369
7016,1000.00,939.00,5.0000,6.0000,7.2111,6.0704,189.70,126.87,109.44,0.2411
7017,194.00,32.00,5.8310,6.4031,7.0711,6.4350,201.10,97.70,112.83,0.2493
7018,391.00,438.00,5.0000,6.7082,7.0711,6.2598,195.62,116.57,135.00,0.2143
7019,626.00,556.00,5.8310,5.8310,6.0828,5.9149,184.84,118.07,111.50,0.2391
7020,173.00,475.00,5.0000,5.0990,5.3852,5.1614,161.29,131.82,164.93,0.2960
7021,707.00,203.00,4.1231,5.0990,5.8310,5.0177,156.80,115.35,135.00,0.2505
7022,924.00,802.00,5.0990,6.0828,7.8102,6.3307,197.83,178.15,141.12,0.2493
7023,478.00,416.00,5.3852,6.0828,6.4031,5.9570,186.16,121.26,119.54,0.2539
7024,158.00,391.00,6.7082,7.0711,9.8489,7.8760,246.13,124.70,92.60,0.2321
7025,53.00,957.00,5.8310,6.0828,7.6158,6.5098,203.43,111.50,125.84,0.2833
7026,875.00,480.00,5.8310,7.0711,8.6023,7.1681,224.00,129.09,94.57,0.2579
7027,802.00,685.00,5.3852,5.3852,6.0000,5.5901,174.69,136.40,111.80,0.2361
7028,826.00,969.00,4.0000,5.6569,7.6158,5.7575,179.92,135.00,113.20,0.2527
7029,454.00,729.00,5.3852,6.0828,7.6158,6.3612,198.79,121.26,135.00,0.2449
7030,201.00,473.00,5.3852,6.7082,7.0000,6.3645,198.89,131.63,111.80,0.3623
7031,298.00,402.00,5.0990,5.8310,7.0711,6.0003,187.51,137.73,109.44,0.2793
7032,857.00,769.00,5.0990,5.0990,7.2111,5.8030,181.35,112.62,22.38,0.2712
7033,213.00,885.00,6.0000,8.0000,8.2462,7.4154,231.73,90.00,14.04,0.2751
7034,923.00,485.00,5.0000,6.0828,7.2111,6.0980,190.56,136.33,86.82,0.3137
7035,405.00,999.00,4.4721,5.0000,7.0000,5.4907,171.58,116.57,116.57,0.3411
7036,408.00,584.00,6.0828,6.4031,6.7082,6.3980,199.94,138.12,107.10,0.2981
7037,862.00,707.00,5.0000,5.3852,7.0711,5.8187,181.84,105.07,135.00,0.2865
7038,720.00,8.00,6.3246,7.0711,8.6023,7.3326,229.15,116.57,36.03,0.2806
7039,651.00,65.00,3.1623,4.4721,5.0000,4.2115,131.61,135.00,108.43,0.3353
7040,464.00,637.00,5.3852,6.0828,8.9443,6.8041,212.63,121.26,41.63,0.2500
7041,952.00,220.00,5.0000,7.2111,8.5440,6.9184,216.20,146.31,110.56,0.2636
7042,918.00,515.00,4.4721,6.3246,8.0623,6.2863,196.45,135.00,33.69,0.2826
7043,625.00,567.00,6.3246,6.4031,9.4868,7.4048,231.40,122.91,90.00,0.2386
7044,400.00,796.00,5.0000,5.8310,6.0000,5.6103,175.32,112.17,143.13,0.2958
7045,397.00,474.00,5.8310,6.0828,7.2801,6.3979,199.94,130.43,133.09,0.2388
7046,283.00,894.00,6.0000,8.2462,9.0554,7.7672,242.72,165.96,96.34,0.2265
7047,350.00,242.00,6.0000,6.4031,6.7082,6.3704,199.08,128.66,116.57,0.2912
7048,807.00,362.00,3.1623,4.2426,5.0990,4.1680,130.25,153.43,60.26,0.3039
7049,886.00,658.00,6.0828,6.3246,8.9443,7.1172,222.41,117.90,36.03,0.3006
7050,882.00,16.00,3.1623,3.6056,6.0828,4.2835,133.86,127.87,98.97,0.3196
7051,885.00,171.00,5.3852,6.0000,6.4031,5.9294,185.29,111.80,119.54,0.2914
7052,178.00,461.00,6.0000,6.4031,9.2195,7.2076,225.24,128.66,49.40,0.3068
7053,285.00,883.00,5.0990,6.7082,8.0623,6.6232,206.97,127.87,161.57,0.2095
7054,882.00,475.00,3.6056,7.6158,7.8102,6.3439,198.25,56.89,173.88,0.3160
7055,662.00,483.00,5.3852,6.4031,8.6023,6.7969,212.40,119.54,13.74,0.2741
7056,1009.00,22.00,4.4721,6.0000,8.6023,6.3582,198.69,116.57,27.90,0.2557
7057,873.00,169.00,5.0000,6.3246,10.4403,7.2550,226.72,124.70,36.43,0.2529
7058,18.00,926.00,5.0000,6.0828,7.2801,6.1210,191.28,136.33,127.18,0.2351
7059,344.00,915.00,5.3852,6.4031,7.0711,6.2865,196.45,119.54,119.93,0.2461
7060,1020.00,298.00,5.0990,8.6023,9.2195,7.6403,238.76,46.85,113.84,0.2891
7061,315.00,238.00,6.0000,6.7082,8.5440,7.0841,221.38,116.57,159.44,0.2340
7062,323.00,498.00,5.3852,5.8310,6.7082,5.9748,186.71,127.23,138.37,0.2968
7063,475.00,711.00,5.0990,6.3246,8.0623,6.4953,202.98,150.26,94.18,0.2275
7064,610.00,16.00,4.4721,5.6569,6.0000,5.3763,168.01,108.43,116.57,0.2673
7065,962.00,701.00,5.3852,7.2111,8.2462,6.9475,217.11,124.51,125.84,0.2557
7066,902.00,105.00,5.0000,5.8310,6.3246,5.7185,178.70,120.96,18.43,0.2836
7067,687.00,84.00,5.0000,5.8310,6.7082,5.8464,182.70,120.96,116.57,0.2565
7068,1012.00,552.00,3.0000,7.0000,7.2801,5.7600,180.00,90.00,15.95,0.2777
7069,967.00,231.00,5.0000,5.8310,6.0828,5.6379,176.18,112.17,27.41,0.2670
7070,332.00,363.00,5.3852,5.6569,8.0623,6.3681,199.00,156.80,97.94,0.2887
7071,433.00,23.00,5.6569,6.0828,6.7082,6.1493,192.16,125.54,108.43,0.2616
7072,701.00,710.00,5.0000,7.0711,10.2956,7.4556,232.99,98.13,97.82,0.2196
7073,392.00,561.00,5.0990,5.8310,6.3246,5.7515,179.73,109.65,119.74,0.2891
7074,361.00,891.00,5.0000,5.6569,8.0623,6.2397,194.99,135.00,119.74,0.2567
7075,484.00,443.00,4.4721,6.3246,7.0000,5.9322,185.38,135.00,116.57,0.2957
7076,658.00,183.00,5.6569,6.0828,9.2195,6.9864,218.32,125.54,85.60,0.2482
7077,856.00,147.00,4.0000,6.7082,8.9443,6.5508,204.71,116.57,26.57,0.2485
7078,227.00,992.00,4.1231,7.0000,7.2111,6.1114,190.98,165.96,132.27,0.2773
7079,819.00,353.00,4.4721,6.7082,7.0711,6.0838,190.12,143.13,34.70,0.2889
7080,974.00,589.00,4.0000,5.6569,7.2111,5.6227,175.71,45.00,146.31,0.2344
7081,678.00,304.00,4.4721,5.8310,9.2195,6.5075,203.36,122.47,39.09,0.2663
7082,987.00,459.00,2.8284,3.0000,7.2801,4.3695,136.55,45.00,119.05,0.3298
7083,33.00,377.00,5.0000,6.3246,6.4031,5.9092,184.66,108.43,104.47,0.3038
7084,810.00,446.00,5.0990,5.8310,7.0711,6.0003,187.51,132.27,123.69,0.2655
7085,939.00,90.00,6.3246,9.8489,10.1980,8.7905,274.70,84.47,150.26,0.2223
7086,672.00,879.00,6.4031,10.0499,10.8167,9.0899,284.06,32.95,94.97,0.2191
7087,882.00,25.00,4.4721,6.3246,7.0711,5.9559,186.12,135.00,124.70,0.3133
7088,698.00,363.00,5.0000,6.4031,6.7082,6.0371,188.66,128.66,116.57,0.2328
7089,129.00,543.00,5.0000,6.4031,7.2111,6.2047,193.90,128.66,123.69,0.2902
7090,450.00,274.00,5.6569,8.0623,10.7703,8.1631,255.10,105.26,66.80,0.2170
7091,277.00,975.00,4.1231,5.0000,7.0711,5.3981,168.69,140.91,149.04,0.2652
7092,216.00,854.00,5.0000,8.0623,9.4868,7.5164,234.89,119.74,18.43,0.2685
7093,331.00,530.00,5.0000,5.0990,5.3852,5.1614,161.29,115.56,121.33,0.2873
7094,199.00,483.00,4.0000,6.0828,6.4031,5.4953,171.73,170.54,128.66,0.3396
7095,67.00,999.00,5.0990,7.0711,8.5440,6.9047,215.77,123.69,31.87,0.2916
7096,205.00,597.00,4.0000,4.4721,5.0990,4.5237,141.37,153.43,101.31,0.2639
7097,31.00,273.00,4.0000,6.4031,7.6158,6.0063,187.70,128.66,113.20,0.2455
7098,789.00,695.00,4.4721,5.3852,7.2111,5.6895,177.80,138.37,97.13,0.2249
7099,73.00,253.00,6.7082,7.0000,9.0000,7.5694,236.54,116.57,26.57,0.2467
7100,475.00,447.00,6.3246,7.0000,9.8489,7.7245,241.39,108.43,137.60,0.2615
7101,87.00,372.00,4.0000,6.7082,7.2801,5.9961,187.38,153.43,105.95,0.2774
7102,683.00,505.00,4.2426,7.0711,7.2801,6.1979,193.69,143.13,119.05,0.2417
7103,893.00,483.00,5.8310,6.0828,7.2801,6.3979,199.94,111.50,133.09,0.2791
7104,13.00,213.00,6.0828,10.0499,10.2956,8.8094,275.29,164.83,51.48,0.2047
7105,470.00,587.00,4.2426,5.0990,8.9443,6.0953,190.48,146.31,161.57,0.2531
7106,926.00,366.00,2.2361,6.7082,8.0623,5.6688,177.15,0.00,123.69,0.2711
7107,853.00,789.00,5.8310,6.3246,9.2195,7.1250,222.66,130.60,99.64,0.2781
7108,259.00,938.00,4.1231,8.0623,8.2462,6.8105,212.83,136.22,90.00,0.2455
7109,844.00,626.00,5.3852,6.7082,8.5440,6.8791,214.97,94.76,42.36,0.2413
7110,953.00,339.00,5.3852,6.7082,8.0623,6.7185,209.95,94.76,104.68,0.2583
7111,773.00,40.00,6.0828,7.0000,7.2801,6.7876,212.11,99.46,96.48,0.2095
7112,173.00,996.00,5.0000,7.6158,8.5440,7.0533,220.41,119.93,32.57,0.3110
7113,768.00,2.00,6.3246,8.0623,10.2956,8.2275,257.11,101.31,132.51,0.1869
7114,402.00,679.00,5.0000,5.3852,5.8310,5.4054,168.92,58.67,174.09,0.2483
7115,29.00,392.00,6.4031,8.0000,8.0623,7.4885,234.01,128.66,44.22,0.2862
7116,940.00,362.00,5.0000,5.6569,6.7082,5.7884,180.89,135.00,26.57,0.2906
7117,579.00,982.00,4.2426,6.3246,7.6158,6.0610,189.41,116.57,21.80,0.2728
7118,53.00,447.00,5.3852,6.0828,8.4853,6.6511,207.85,102.34,113.20,0.2905
7119,844.00,297.00,4.4721,5.8310,6.0828,5.4620,170.69,85.60,143.97,0.2527
7120,990.00,867.00,5.0990,5.8310,8.6023,6.5108,203.46,160.35,46.85,0.2477
7121,322.00,322.00,5.0990,5.6569,6.4031,5.7197,178.74,123.69,40.03,0.2754
7122,236.00,668.00,2.0000,4.4721,6.7082,4.3934,137.30,153.43,26.57,0.2725
7123,420.00,559.00,5.0990,5.3852,9.0000,6.4947,202.96,123.11,101.31,0.2810
7124,690.00,679.00,5.3852,5.8310,7.0711,6.0957,190.49,142.77,113.20,0.2442
7125,877.00,294.00,5.3852,6.4031,10.0000,7.2628,226.96,119.54,148.67,0.2909
7126,935.00,704.00,6.3246,6.7082,10.0000,7.6776,239.92,135.00,108.43,0.2673
7127,884.00,95.00,5.3852,6.0000,6.0828,5.8226,181.96,111.80,148.74,0.2515
7128,634.00,155.00,5.6569,6.0828,9.2195,6.9864,218.32,144.46,32.47,0.2538
7129,936.00,162.00,5.0990,6.3246,6.4031,5.9422,185.69,119.74,117.35,0.2522
7130,209.00,910.00,5.0000,5.0000,6.0828,5.3609,167.53,143.13,117.41,0.2280
7131,364.00,807.00,5.8310,7.2801,7.6158,6.9089,215.90,105.02,7.77,0.2171
7132,359.00,958.00,5.0000,7.0711,8.9443,7.0051,218.91,135.00,153.43,0.3175
7133,64.00,220.00,3.6056,4.4721,6.0828,4.7201,147.50,82.87,133.15,0.2934
7134,836.00,954.00,5.8310,6.0000,6.4031,6.0780,189.94,120.96,110.38,0.2479
7135,736.00,372.00,6.0828,6.3246,9.0554,7.1542,223.57,117.90,15.80,0.2569
7136,750.00,311.00,5.0000,5.3852,7.0000,5.7951,181.10,121.33,126.87,0.2346
7137,754.00,424.00,5.8310,7.2801,7.6158,6.9089,215.90,105.02,35.84,0.2348
7138,171.00,19.00,4.2426,5.0990,8.0623,5.8013,181.29,146.31,15.26,0.2214
7139,720.00,32.00,5.0000,6.4031,9.0554,6.8195,213.11,141.34,96.34,0.2495
7140,887.00,726.00,5.3852,6.0000,6.0828,5.8226,181.96,158.20,102.34,0.3319
7141,724.00,292.00,5.8310,6.0828,6.4031,6.1056,190.80,130.43,110.38,0.2479
7142,907.00,768.00,6.4031,6.4031,7.0000,6.6021,206.32,90.00,141.34,0.2318
7143,542.00,15.00,5.8310,6.0000,6.3246,6.0518,189.12,149.04,102.53,0.2394
7144,987.00,534.00,5.3852,5.6569,8.0623,6.3681,199.00,113.20,14.68,0.2438
7145,349.00,505.00,5.0990,5.6569,6.3246,5.6935,177.92,123.69,119.74,0.2504
7146,935.00,2.00,8.4853,8.5440,9.0554,8.6949,271.72,24.44,51.34,0.3423
7147,766.00,936.00,5.6569,5.8310,6.0000,5.8293,182.16,104.04,135.00,0.2664
7148,72.00,527.00,5.0000,6.0828,6.3246,5.8024,181.33,133.67,108.43,0.2789
7149,902.00,70.00,5.8310,6.0000,6.3246,6.0518,189.12,120.96,130.60,0.2864
7150,622.00,266.00,5.8310,6.4031,10.0499,7.4280,232.12,110.38,36.67,0.2517
7151,640.00,28.00,5.0000,5.0990,7.0711,5.7234,178.86,154.44,151.26,0.2490
7152,617.00,437.00,4.4721,5.6569,6.7082,5.6124,175.39,108.43,143.13,0.2378
7153,627.00,216.00,5.0000,6.0000,9.0554,6.6851,208.91,126.87,30.53,0.2237
7154,259.00,1014.00,5.0990,6.7082,7.0711,6.2928,196.65,105.26,146.31,0.2852
7155,891.00,835.00,5.0990,5.8310,10.2956,7.0752,221.10,132.27,162.26,0.2264
7156,200.00,992.00,4.2426,6.3246,7.0711,5.8794,183.73,153.43,126.87,0.2963
7157,953.00,608.00,4.4721,6.0000,6.4031,5.6251,175.78,26.57,102.09,0.2770
7158,236.00,327.00,5.3852,7.2801,9.4868,7.3840,230.75,127.75,93.37,0.2704
7159,597.00,84.00,6.4031,6.7082,9.0554,7.3889,230.90,114.78,147.68,0.2521
7160,986.00,391.00,3.6056,6.7082,7.0000,5.7713,180.35,60.26,146.31,0.3187
7161,750.00,643.00,2.2361,6.0828,7.2801,5.1996,162.49,72.90,42.51,0.2556
7162,347.00,33.00,2.2361,5.8310,5.8310,4.6327,144.77,122.47,4.40,0.3025
7163,146.00,836.00,5.0990,7.0711,9.0554,7.0752,221.10,109.44,162.35,0.2455
7164,360.00,34.00,5.6569,7.2111,9.4340,7.4340,232.31,101.31,102.99,0.2529
7165,675.00,402.00,5.0000,5.0990,7.2111,5.7700,180.31,138.18,109.44,0.2834
7166,395.00,39.00,6.0000,9.0554,9.2195,8.0916,252.86,83.66,40.60,0.2175
7167,993.00,720.00,5.0000,6.3246,6.4031,5.9092,184.66,108.43,128.66,0.2807
7168,407.00,397.00,7.0711,7.2801,8.2462,7.5325,235.39,82.18,174.09,0.2206
7169,427.00,443.00,5.8310,5.8310,7.2111,6.2910,196.59,151.93,115.35,0.2842
7170,819.00,774.00,5.3852,6.4031,9.4340,7.0741,221.07,119.54,36.19,0.2544
7171,852.00,302.00,5.8310,6.0000,6.3246,6.0518,189.12,120.96,130.60,0.2583
7172,687.00,59.00,5.3852,7.0711,7.0711,6.5091,203.41,119.93,150.07,0.2656
7173,780.00,278.00,5.0000,7.0711,10.0499,7.3736,230.43,135.00,148.84,0.2358
7174,235.00,602.00,5.0990,5.8310,10.0499,6.9933,218.54,109.65,95.60,0.2447
7175,293.00,292.00,5.8310,6.0828,8.4853,6.7997,212.49,111.50,104.04,0.2529
7176,128.00,1011.00,4.0000,6.4031,6.7082,5.7038,178.24,141.34,26.57,0.3263
7177,862.00,47.00,5.3852,5.6569,7.0711,6.0377,188.68,113.20,119.93,0.2727
7178,263.00,876.00,5.3852,6.3246,7.2111,6.3069,197.09,130.24,124.51,0.2390
7179,249.00,963.00,6.0000,6.3246,6.3246,6.2164,194.26,161.57,18.43,0.2930
7180,731.00,93.00,5.0000,5.8310,6.7082,5.8464,182.70,120.96,116.57,0.2466
7181,429.00,711.00,4.1231,5.0990,5.8310,5.0177,156.80,115.35,106.93,0.2663
7182,300.00,361.00,3.6056,5.3852,6.4031,5.1313,160.35,145.49,4.97,0.2913
7183,242.00,550.00,5.0990,5.8310,7.8102,6.2467,195.21,132.27,118.50,0.3145
7184,160.00,9.00,5.6569,7.2111,7.2801,6.7160,209.88,101.31,29.05,0.2515
7185,306.00,407.00,5.0000,5.0000,7.0000,5.6667,177.08,106.26,126.87,0.3047
7186,600.00,384.00,4.0000,5.6569,6.7082,5.4550,170.47,135.00,116.57,0.2579
7187,157.00,998.00,4.4721,6.4031,6.7082,5.8612,183.16,114.78,0.00,0.3471
7188,237.00,467.00,5.0000,5.0990,6.0828,5.3939,168.56,131.82,136.33,0.3118
7189,737.00,207.00,7.0000,7.2111,9.4868,7.8993,246.85,123.69,18.43,0.2324
7190,260.00,521.00,5.0990,7.0711,8.4853,6.8851,215.16,109.44,33.69,0.2395
7191,733.00,315.00,3.0000,4.2426,6.0828,4.4418,138.81,45.00,99.46,0.2376
