Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
7927,603.00,715.00,6.0828,6.4031,8.2462,6.9107,215.96,119.20,23.50,0.2332
7928,763.00,967.00,5.0000,5.0990,5.8310,5.3100,165.94,115.56,112.17,0.2294
7929,399.00,652.00,4.0000,6.3246,6.4031,5.5759,174.25,108.43,128.66,0.2513
7930,138.00,434.00,5.0000,6.0828,8.2462,6.4430,201.34,152.59,112.83,0.2577
7931,262.00,622.00,3.6056,5.3852,5.6569,4.8825,152.58,145.49,101.31,0.3606
7932,977.00,126.00,5.0000,6.3246,6.7082,6.0109,187.84,108.43,116.57,0.3280
7933,409.00,254.00,4.4721,5.0990,7.2111,5.5941,174.82,105.26,97.13,0.2640
7934,137.00,836.00,3.1623,5.8310,7.0000,5.3311,166.60,167.47,71.57,0.2675
7935,29.00,462.00,5.0000,6.4031,7.0711,6.1581,192.44,128.66,135.00,0.2631
7936,487.00,786.00,4.4721,5.8310,6.0828,5.4620,170.69,122.47,126.03,0.2446
7937,217.00,876.00,3.6056,5.0990,7.0711,5.2585,164.33,135.00,101.31,0.2486
7938,792.00,955.00,5.0000,6.0000,7.0711,6.0237,188.24,36.87,98.13,0.2316
7939,111.00,754.00,2.0000,4.1231,5.8310,3.9847,124.52,165.96,30.96,0.3090
7940,571.00,672.00,5.0000,6.3246,7.6158,6.3134,197.30,161.57,103.67,0.2249
7941,29.00,111.00,4.4721,6.0828,9.2195,6.5915,205.98,126.03,157.17,0.2979
7942,718.00,1010.00,5.0990,6.7082,7.0711,6.2928,196.65,127.88,123.69,0.3197
7943,202.00,756.00,6.7082,10.0499,10.6301,9.1294,285.29,159.15,75.38,0.2711
7944,39.00,604.00,6.0000,6.0828,6.4031,6.1620,192.56,170.54,51.34,0.2962
7945,31.00,763.00,5.0990,5.8310,6.7082,5.8794,183.73,109.65,127.87,0.2779
7946,274.00,327.00,3.0000,4.4721,6.4031,4.6251,144.53,153.43,141.34,0.2444
7947,389.00,595.00,4.1231,5.3852,8.0623,5.8568,183.03,144.16,111.16,0.2629
7948,278.00,138.00,5.3852,6.0828,7.2111,6.2263,194.57,121.26,124.51,0.2749
7949,207.00,542.00,4.1231,7.0711,7.0711,6.0884,190.26,84.09,67.83,0.3226
7950,386.00,647.00,5.0000,7.2801,7.6158,6.6320,207.25,159.08,103.67,0.2470
7951,331.00,329.00,4.0000,7.0711,9.8489,6.9733,217.92,135.00,23.96,0.2634
7952,760.00,971.00,2.2361,5.0000,6.0828,4.4396,138.74,153.43,72.90,0.2716
7953,964.00,99.00,6.0828,8.6023,8.6023,7.7625,242.58,153.92,135.00,0.2413
7954,164.00,121.00,5.0990,5.3852,7.2801,5.9214,185.04,79.51,152.74,0.3025
7955,599.00,22.00,4.0000,6.4031,6.4031,5.6021,175.07,128.66,128.66,0.2360
7956,572.00,827.00,4.4721,5.0990,6.3246,5.2986,165.58,105.26,135.00,0.2947
7957,29.00,990.00,4.4721,5.0990,7.0711,5.5474,173.36,164.74,108.43,0.2755
7958,104.00,637.00,6.4031,7.6158,8.0623,7.3604,230.01,164.54,111.60,0.3496
7959,66.00,166.00,3.1623,5.8310,7.0000,5.3311,166.60,130.60,108.43,0.2940
7960,710.00,298.00,6.4031,9.0000,9.8489,8.4173,263.04,38.66,75.30,0.2241
7961,499.00,762.00,5.0990,6.7082,6.7082,6.1718,192.87,127.87,105.26,0.2102
7962,697.00,323.00,6.0828,6.3246,9.4868,7.2981,228.06,117.90,81.03,0.2524
7963,175.00,183.00,5.3852,6.3246,6.4031,6.0376,188.68,130.24,119.54,0.2658
7964,3.00,279.00,6.0000,10.0000,12.0830,9.3610,292.53,36.87,65.56,0.2401
7965,351.00,100.00,4.4721,5.0990,5.6569,5.0760,158.63,105.26,108.43,0.2508
7966,232.00,568.00,5.8310,6.3246,7.0000,6.3852,199.54,130.60,120.96,0.2325
7967,745.00,721.00,6.0000,6.3246,9.4868,7.2705,227.20,108.43,18.43,0.2362
7968,102.00,516.00,5.0990,5.3852,5.8310,5.4384,169.95,123.11,109.65,0.2595
7969,883.00,918.00,5.3852,5.3852,5.8310,5.5338,172.93,136.40,99.16,0.2433
7970,435.00,999.00,5.0000,6.0000,6.7082,5.9027,184.46,143.13,26.57,0.2289
7971,126.00,711.00,5.8310,5.8310,6.3246,5.9955,187.36,118.07,139.40,0.2836
7972,791.00,352.00,5.0000,5.0990,7.0000,5.6997,178.11,138.18,126.87,0.2840
7973,217.00,41.00,5.0000,5.0990,5.8310,5.3100,165.94,138.18,95.91,0.2546
7974,326.00,614.00,5.0000,6.0828,6.7082,5.9303,185.32,152.59,100.30,0.2509
7975,273.00,1003.00,5.0990,6.7082,8.9443,6.9172,216.16,142.13,127.88,0.2453
7976,296.00,213.00,5.3852,7.2111,9.0000,7.1988,224.96,101.89,158.20,0.3366
7977,513.00,184.00,5.6569,6.0828,7.0711,6.2702,195.94,125.54,126.87,0.2483
7978,51.00,541.00,5.0990,5.6569,6.7082,5.8214,181.92,146.31,105.26,0.2701
7979,510.00,34.00,5.0000,5.3852,7.8102,6.0651,189.54,148.67,103.32,0.2256
7980,86.00,593.00,4.1231,6.3246,6.7082,5.7186,178.71,85.60,12.53,0.2922
7981,337.00,160.00,6.7082,7.6158,8.6023,7.6421,238.82,40.24,98.97,0.2558
7982,63.00,110.00,4.4721,6.0000,6.7082,5.7268,178.96,116.57,143.13,0.3120
7983,330.00,163.00,5.0000,7.2111,7.6158,6.6090,206.53,86.82,60.07,0.2744
7984,610.00,721.00,5.0990,5.8310,8.0623,6.3307,197.84,137.73,18.43,0.2403
7985,997.00,623.00,5.0000,6.0000,8.0623,6.3541,198.57,126.87,133.99,0.2831
7986,302.00,265.00,5.8310,6.0000,9.0554,6.9621,217.57,149.04,52.70,0.2639
7987,906.00,200.00,2.2361,5.0990,7.8102,5.0484,157.76,164.74,76.76,0.2977
7988,378.00,281.00,3.1623,4.2426,6.3246,4.5765,143.02,153.43,36.87,0.3031
7989,979.00,934.00,5.0990,5.8310,8.4853,6.4718,202.24,109.65,33.69,0.2578
7990,409.00,585.00,5.0990,8.6023,10.7703,8.1572,254.91,43.15,100.49,0.2372
7991,429.00,910.00,5.3852,10.2956,11.0454,8.9087,278.40,39.14,16.61,0.2146
7992,640.00,840.00,5.0990,5.3852,6.7082,5.7308,179.09,123.11,105.26,0.2554
7993,435.00,770.00,6.7082,8.9443,10.0000,8.5508,267.21,90.00,26.57,0.2147
7994,900.00,118.00,5.0000,5.3852,5.8310,5.4054,168.92,111.80,120.96,0.2665
7995,239.00,661.00,6.3246,7.0000,8.9443,7.4229,231.97,108.43,98.13,0.2838
7996,528.00,70.00,5.0000,5.0990,6.3246,5.4745,171.08,115.56,124.70,0.3236
7997,863.00,48.00,5.0990,5.3852,7.0711,5.8518,182.87,123.11,123.69,0.2657
7998,168.00,984.00,3.6056,6.3246,8.0623,5.9975,187.42,142.13,116.57,0.2476
7999,204.00,490.00,5.3852,6.0828,6.3246,5.9308,185.34,121.26,139.76,0.2119
8000,820.00,367.00,6.4031,7.6158,8.6023,7.5404,235.64,118.14,93.12,0.2513
8001,285.00,739.00,5.3852,5.6569,8.9443,6.6621,208.19,113.20,94.76,0.2347
8002,88.00,68.00,4.2426,5.3852,6.0000,5.2093,162.79,156.80,135.00,0.3215
8003,643.00,678.00,5.0990,6.4031,6.4031,5.9684,186.51,139.97,117.35,0.2768
8004,988.00,311.00,3.1623,4.0000,5.0000,4.0541,126.69,161.57,124.70,0.3140
8005,547.00,112.00,5.0990,5.8310,6.4031,5.7777,180.55,132.27,117.35,0.2830
8006,181.00,504.00,5.3852,6.4031,7.0711,6.2865,196.45,106.86,119.93,0.2740
8007,185.00,883.00,5.0000,6.3246,9.0554,6.7933,212.29,108.43,30.53,0.2466
8008,954.00,619.00,6.0828,6.3246,6.4031,6.2701,195.94,117.90,119.20,0.2662
8009,643.00,809.00,2.2361,4.1231,5.8310,4.0634,126.98,139.40,85.60,0.2926
8010,820.00,190.00,3.1623,5.0000,5.3852,4.5158,141.12,124.70,86.63,0.2834
8011,283.00,6.00,5.0000,5.0000,8.6023,6.2008,193.77,126.87,91.33,0.2830
8012,342.00,548.00,5.0000,5.8310,6.0000,5.6103,175.32,112.17,126.87,0.2443
8013,880.00,222.00,3.1623,5.8310,6.3246,5.1059,159.56,130.60,90.00,0.2641
8014,1006.00,120.00,7.0000,7.0000,8.0623,7.3541,229.82,90.00,82.87,0.2398
8015,441.00,709.00,5.6569,6.3246,9.2195,7.0670,220.84,116.57,85.60,0.2181
8016,677.00,89.00,5.8310,8.6023,9.4340,7.9558,248.62,94.57,27.03,0.2310
8017,694.00,679.00,5.0000,5.8310,5.8310,5.5540,173.56,149.04,30.96,0.2409
8018,484.00,135.00,7.0711,8.0000,8.0623,7.7111,240.97,81.87,142.13,0.2331
8019,230.00,490.00,6.7082,7.0711,7.6158,7.1317,222.87,108.43,86.63,0.2228
8020,609.00,140.00,6.0000,6.3246,9.0554,7.1266,222.71,108.43,96.34,0.2439
8021,284.00,916.00,5.6569,7.0000,7.6158,6.7575,211.17,135.00,111.80,0.2531
8022,970.00,694.00,5.0990,5.8310,6.3246,5.7515,179.73,109.65,119.74,0.2226
8023,161.00,104.00,4.0000,5.0990,5.3852,4.8281,150.88,168.69,111.80,0.3339
8024,382.00,667.00,5.0990,6.3246,8.0623,6.4953,202.98,150.26,18.43,0.2922
8025,58.00,1005.00,5.0990,6.3246,6.4031,5.9422,185.69,119.74,117.35,0.2452
8026,556.00,966.00,5.8310,7.0711,8.0623,6.9881,218.38,112.83,156.16,0.2639
8027,308.00,830.00,6.4031,8.6023,11.0454,8.6836,271.36,15.80,43.85,0.2428
8028,364.00,571.00,6.0828,7.2111,7.2111,6.8350,213.59,114.23,133.15,0.2993
8029,829.00,109.00,6.4031,7.2801,8.0623,7.2485,226.52,112.71,148.47,0.2258
8030,93.00,931.00,5.3852,6.0828,7.6158,6.3612,198.79,121.26,1.40,0.2177
8031,482.00,175.00,5.0000,8.6023,8.9443,7.5155,234.86,162.41,63.43,0.2677
8032,984.00,550.00,5.0000,6.4031,6.4031,5.9354,185.48,128.66,128.66,0.2526
8033,335.00,29.00,5.3852,6.0000,6.4031,5.9294,185.29,111.80,119.54,0.2793
8034,340.00,723.00,4.4721,8.4853,10.0000,7.6525,239.14,108.43,26.57,0.2648
8035,716.00,665.00,5.3852,7.0711,10.0000,7.4854,233.92,103.67,74.93,0.2229
8036,817.00,135.00,5.0000,8.6023,8.9443,7.5155,234.86,35.54,26.57,0.2389
8037,541.00,782.00,5.0990,6.3246,6.4031,5.9422,185.69,119.74,117.35,0.2808
8038,887.00,315.00,3.6056,6.7082,7.6158,5.9765,186.77,119.74,10.49,0.3153
8039,426.00,661.00,5.0990,5.8310,6.7082,5.8794,183.73,132.27,105.26,0.2644
8040,806.00,412.00,5.0000,5.0000,9.0554,6.3518,198.49,126.87,149.47,0.2863
8041,67.00,729.00,4.0000,5.3852,5.8310,5.0720,158.50,111.80,149.04,0.2723
8042,987.00,71.00,3.1623,5.3852,6.4031,4.9835,155.74,130.24,110.22,0.3891
8043,20.00,908.00,5.0000,5.3852,5.8310,5.4054,168.92,111.80,120.96,0.2180
8044,666.00,962.00,5.0000,5.8310,8.0623,6.2977,196.80,120.96,29.74,0.2845
8045,974.00,22.00,4.4721,5.3852,6.7082,5.5218,172.56,175.24,90.00,0.2925
8046,936.00,513.00,4.2426,5.8310,6.0000,5.3579,167.43,14.04,135.00,0.2382
8047,659.00,867.00,6.4031,7.0711,8.0623,7.1788,224.34,83.66,135.78,0.2717
8048,732.00,334.00,6.3246,6.7082,8.5440,7.1923,224.76,98.13,177.88,0.2316
8049,27.00,1012.00,6.0000,6.3246,7.0711,6.4652,202.04,108.43,135.00,0.2880
8050,663.00,800.00,4.4721,6.0000,6.4031,5.6251,175.78,116.57,24.78,0.2877
8051,304.00,565.00,2.0000,2.2361,5.3852,3.2071,100.22,63.43,21.80,0.4074
8052,37.00,614.00,4.4721,5.3852,6.0828,5.3134,166.04,94.76,162.90,0.2943
8053,991.00,437.00,5.0000,6.0828,6.0828,5.7218,178.81,117.41,133.67,0.2581
8054,411.00,231.00,2.0000,5.0000,7.0000,4.6667,145.83,0.00,180.00,0.2707
8055,953.00,386.00,4.4721,5.3852,6.7082,5.5218,172.56,138.37,0.00,0.2183
8056,437.00,645.00,5.3852,7.0000,9.0554,7.1468,223.34,111.80,151.86,0.2418
8057,685.00,1005.00,4.4721,7.0000,7.0711,6.1811,193.16,116.57,145.30,0.2361
8058,130.00,592.00,6.0828,6.4031,9.4340,7.3066,228.33,119.20,157.46,0.2753
8059,902.00,655.00,5.0000,5.3852,6.7082,5.6978,178.06,111.80,116.57,0.2449
8060,982.00,188.00,5.6569,6.0000,6.3246,5.9938,187.31,135.00,116.57,0.2299
8061,857.00,98.00,5.0000,5.8310,6.7082,5.8464,182.70,120.96,116.57,0.2587
8062,322.00,363.00,5.3852,5.6569,7.6158,6.2193,194.35,23.20,88.60,0.2177
8063,178.00,904.00,2.8284,6.0000,6.4031,5.0772,158.66,135.00,83.66,0.2800
8064,79.00,976.00,5.6569,5.8310,9.0554,6.8477,213.99,104.04,141.34,0.2190
8065,881.00,274.00,3.1623,4.1231,5.8310,4.3721,136.63,85.60,49.40,0.3004
8066,336.00,767.00,5.0000,7.2801,9.0554,7.1118,222.24,110.92,46.79,0.2542
8067,701.00,722.00,5.0000,5.0000,10.0000,6.6667,208.33,143.13,73.74,0.2446
8068,538.00,629.00,3.6056,3.6056,6.0000,4.4037,137.62,157.38,56.31,0.2699
8069,92.00,904.00,5.0000,5.8310,8.0623,6.2977,196.80,149.04,119.74,0.2809
8070,126.00,997.00,4.1231,6.4031,8.0623,6.1962,193.63,114.62,133.78,0.2505
8071,55.00,180.00,5.0000,5.3852,7.2801,5.8884,184.01,148.67,127.18,0.2719
8072,888.00,65.00,5.0000,6.0828,6.4031,5.8286,182.14,136.33,104.47,0.2793
8073,1018.00,263.00,3.6056,4.1231,7.2801,5.0029,156.34,137.73,17.74,0.2720
8074,294.00,999.00,5.0990,7.2111,9.2195,7.1766,224.27,112.38,29.29,0.2318
8075,105.00,740.00,4.4721,5.8310,6.3246,5.5425,173.20,85.60,171.87,0.2669
8076,45.00,46.00,3.6056,4.0000,7.0711,4.8922,152.88,123.69,78.69,0.3384
8077,224.00,282.00,4.4721,6.0828,8.4853,6.3467,198.34,126.03,161.57,0.2575
8078,562.00,741.00,3.1623,4.4721,7.0711,4.9018,153.18,171.87,63.43,0.2349
8079,913.00,971.00,2.2361,5.8310,7.2801,5.1157,159.87,32.47,169.38,0.3393
8080,362.00,172.00,6.0828,6.3246,7.6158,6.6744,208.57,171.03,103.74,0.2735
8081,13.00,570.00,5.0000,6.4031,7.0000,6.1344,191.70,91.79,126.87,0.2776
8082,498.00,101.00,5.8310,6.4031,7.0711,6.4350,201.10,110.38,129.09,0.2887
8083,288.00,221.00,5.3852,5.8310,7.0711,6.0957,190.49,127.23,119.93,0.2537
8084,890.00,474.00,7.2801,8.6023,9.4340,8.4388,263.71,19.59,73.94,0.2225
8085,576.00,795.00,5.3852,6.0828,7.8102,6.4261,200.81,121.26,118.39,0.2855
8086,583.00,952.00,5.0000,6.4031,6.7082,6.0371,188.66,128.66,116.57,0.2713
8087,44.00,475.00,5.0000,5.3852,6.0000,5.4617,170.68,105.07,143.13,0.2368
8088,383.00,306.00,3.6056,5.0000,7.0711,5.2255,163.30,123.69,25.56,0.2785
8089,551.00,830.00,4.1231,5.6569,6.0828,5.2876,165.24,120.96,113.50,0.2443
8090,927.00,927.00,5.0000,5.0990,6.0828,5.3939,168.56,115.56,136.33,0.3094
8091,433.00,624.00,5.0000,10.0000,10.0000,8.3333,260.42,90.00,90.00,0.2143
8092,287.00,640.00,2.8284,5.0990,5.8310,4.5861,143.32,146.31,104.04,0.2598
8093,242.00,515.00,4.1231,4.2426,5.8310,4.7322,147.88,120.96,163.07,0.2632
8094,193.00,5.00,3.6056,8.2462,8.9443,6.9320,216.63,19.65,29.74,0.2945
8095,549.00,861.00,4.1231,5.8310,5.8310,5.2617,164.43,135.00,106.93,0.2985
8096,325.00,370.00,5.0000,6.4031,7.6158,6.3396,198.11,128.66,113.20,0.2626
8097,845.00,23.00,2.2361,6.0828,6.3246,4.8811,152.54,126.03,135.00,0.2660
8098,712.00,355.00,5.0000,6.0828,6.3246,5.8024,181.33,117.41,124.70,0.2287
8099,224.00,524.00,2.2361,5.0000,5.0990,4.1117,128.49,63.43,164.74,0.2383
8100,861.00,905.00,6.0000,7.2111,9.8489,7.6867,240.21,123.69,23.96,0.2436
8101,825.00,131.00,5.0000,5.0990,8.0000,6.0330,188.53,131.82,126.87,0.2612
8102,810.00,676.00,5.8310,6.7082,9.8489,7.4627,233.21,122.47,144.93,0.2470
8103,466.00,749.00,3.1623,3.1623,6.7082,4.3443,135.76,143.13,45.00,0.2787
8104,129.00,666.00,2.2361,5.0000,5.3852,4.2071,131.47,153.43,48.37,0.3813
8105,1.00,196.00,5.3852,8.0623,9.0554,7.5009,234.40,38.45,74.54,0.2335
8106,830.00,351.00,4.2426,5.0990,6.4031,5.2483,164.01,33.69,96.34,0.3019
8107,286.00,252.00,4.1231,6.7082,7.0711,5.9675,186.48,130.60,120.96,0.2482
8108,951.00,962.00,5.0000,6.0828,8.0623,6.3817,199.43,170.54,60.26,0.2587
8109,771.00,34.00,5.6569,6.4031,7.0711,6.3770,199.28,96.34,126.87,0.2599
8110,925.00,16.00,3.1623,5.0000,6.3246,4.8289,150.90,34.70,143.13,0.3557
8111,97.00,812.00,5.3852,6.0000,7.2111,6.1988,193.71,111.80,124.51,0.2928
8112,155.00,445.00,5.6569,6.7082,7.0711,6.4787,202.46,108.43,126.87,0.2487
8113,896.00,208.00,5.0000,6.3246,7.2801,6.2016,193.80,161.57,110.92,0.2286
8114,436.00,735.00,5.3852,5.3852,6.3246,5.6983,178.07,136.40,130.24,0.2342
8115,305.00,200.00,3.6056,6.4031,7.2111,5.7399,179.37,162.35,112.62,0.2838
8116,133.00,473.00,4.4721,6.3246,7.0711,5.9559,186.12,135.00,124.70,0.2430
8117,6.00,39.00,8.0623,9.2195,9.4868,8.9229,278.84,42.27,168.69,0.2315
8118,307.00,1015.00,3.0000,5.3852,5.6569,4.6807,146.27,68.20,135.00,0.2541
8119,422.00,128.00,3.0000,5.3852,6.0828,4.8226,150.71,111.80,99.46,0.2330
8120,568.00,44.00,4.0000,7.2111,9.4340,6.8817,215.05,123.69,32.01,0.2199
8121,41.00,878.00,2.2361,4.1231,6.3246,4.2279,132.12,139.40,45.00,0.2617
8122,46.00,38.00,4.1231,5.0000,5.8310,4.9847,155.77,140.91,135.00,0.3154
8123,407.00,502.00,5.0000,5.6569,6.4031,5.6867,177.71,135.00,51.34,0.2777
8124,600.00,858.00,4.2426,4.2426,5.6569,4.7140,147.31,90.00,90.00,0.3518
8125,16.00,450.00,5.0000,8.9443,10.1980,8.0474,251.48,26.57,78.69,0.2589
8126,27.00,960.00,6.7082,9.2195,9.8489,8.5922,268.51,165.96,92.60,0.2149
8127,423.00,448.00,2.2361,7.0000,7.0711,5.4357,169.87,116.57,18.43,0.2660
8128,719.00,723.00,5.3852,5.3852,7.0000,5.9234,185.11,136.40,111.80,0.2353
8129,683.00,40.00,5.8310,6.7082,7.0711,6.5367,204.27,122.47,129.09,0.2567
8130,104.00,880.00,2.8284,6.7082,8.9443,6.1603,192.51,18.43,108.43,0.2555
8131,609.00,655.00,5.0990,5.6569,7.6158,6.1239,191.37,123.69,124.51,0.2494
8132,806.00,247.00,3.0000,6.7082,7.8102,5.8395,182.48,116.57,129.81,0.2292
8133,37.00,443.00,4.1231,9.2195,9.4340,7.5922,237.26,26.57,43.96,0.2302
8134,514.00,78.00,2.2361,4.0000,5.3852,3.8737,121.05,153.43,94.76,0.4244
8135,150.00,460.00,5.0000,5.0990,5.6569,5.2520,164.12,138.18,98.13,0.2442
8136,121.00,919.00,6.0828,6.3246,6.4031,6.2701,195.94,98.97,138.12,0.2445
8137,343.00,588.00,3.6056,6.0000,6.4031,5.3362,166.76,123.69,94.97,0.3129
8138,1019.00,574.00,4.4721,6.0000,6.3246,5.5989,174.97,116.57,135.00,0.2581
8139,368.00,92.00,4.1231,5.3852,7.6158,5.7080,178.38,35.84,99.16,0.2603
8140,934.00,700.00,5.0000,5.0990,6.0828,5.3939,168.56,131.82,117.41,0.2623
8141,940.00,587.00,5.0000,5.6569,7.0711,5.9093,184.67,135.00,135.00,0.2433
8142,105.00,860.00,5.3852,7.0711,8.0623,6.8395,213.73,113.20,141.55,0.2616
8143,701.00,940.00,6.0828,6.4031,8.0623,6.8494,214.04,131.88,106.59,0.2793
8144,888.00,55.00,6.7082,7.2801,8.6023,7.5302,235.32,100.62,98.97,0.2230
8145,356.00,555.00,4.0000,5.0000,8.2462,5.7487,179.65,126.87,104.04,0.2852
8146,39.00,567.00,4.1231,6.0000,6.4031,5.5087,172.15,165.96,65.38,0.3094
8147,156.00,984.00,5.0000,5.0990,7.6158,5.9049,184.53,131.82,103.67,0.2158
8148,907.00,351.00,4.0000,5.3852,8.0623,5.8158,181.74,111.80,29.74,0.2421
8149,218.00,447.00,5.0000,6.3246,11.4018,7.5754,236.73,108.43,74.74,0.2324
8150,560.00,1003.00,5.3852,6.4031,7.8102,6.5328,204.15,150.46,108.00,0.2629
8151,791.00,369.00,5.0000,5.3852,6.0828,5.4893,171.54,121.33,117.41,0.2742
8152,559.00,171.00,3.6056,7.0711,7.6158,6.0975,190.55,138.18,169.51,0.2828
8153,552.00,944.00,5.6569,5.8310,6.0828,5.8569,183.03,104.04,125.54,0.2477
8154,183.00,77.00,4.1231,5.8310,6.0000,5.3180,166.19,135.00,14.04,0.2535
8155,938.00,75.00,3.6056,3.6056,7.2801,4.8304,150.95,157.38,139.64,0.3209
8156,842.00,658.00,5.0990,7.2111,10.1980,7.5027,234.46,112.38,90.00,0.2387
8157,852.00,566.00,4.1231,4.4721,5.0000,4.5317,141.62,139.40,22.83,0.2616
8158,368.00,685.00,4.2426,7.2111,8.5440,6.6659,208.31,11.31,114.44,0.2925
8159,819.00,279.00,5.3852,5.8310,8.0623,6.4261,200.82,142.77,28.93,0.2772
8160,229.00,1019.00,6.0828,7.6158,10.2956,7.9981,249.94,122.66,38.52,0.2147
8161,23.00,668.00,6.3246,7.0711,8.6023,7.3326,229.15,116.57,17.10,0.2691
8162,689.00,913.00,6.0000,6.4031,9.2195,7.2076,225.24,141.34,49.40,0.2113
8163,95.00,807.00,5.3852,5.3852,6.3246,5.6983,178.07,136.40,93.37,0.2768
8164,409.00,676.00,2.2361,5.0000,5.6569,4.2976,134.30,116.57,108.43,0.2369
8165,815.00,144.00,6.0828,9.2195,9.4868,8.2630,258.22,86.93,171.03,0.2234
8166,461.00,279.00,6.3246,7.2111,9.8489,7.7948,243.59,105.26,42.40,0.2277
8167,643.00,767.00,5.0990,6.4031,6.7082,6.0701,189.69,117.35,127.87,0.2854
8168,472.00,155.00,4.4721,6.4031,7.0000,5.9584,186.20,114.78,116.57,0.2813
8169,146.00,937.00,4.0000,5.0000,5.0990,4.6997,146.86,126.87,101.31,0.2115
8170,171.00,877.00,5.0000,5.3852,8.9443,6.4431,201.35,105.07,116.57,0.2192
8171,514.00,837.00,2.2361,6.4031,6.7082,5.1158,159.87,24.78,90.00,0.2478
8172,952.00,298.00,3.0000,5.8310,6.3246,5.0518,157.87,120.96,108.43,0.2791
8173,840.00,554.00,5.0000,5.0000,6.7082,5.5694,174.04,143.13,116.57,0.2567
8174,772.00,528.00,2.2361,4.4721,6.0828,4.2637,133.24,180.00,53.97,0.2653
8175,387.00,940.00,4.0000,6.0828,6.3246,5.4691,170.91,170.54,71.57,0.2621
8176,297.00,522.00,5.3852,6.3246,7.2801,6.3299,197.81,139.76,95.86,0.2510
8177,723.00,745.00,5.0000,5.0990,5.8310,5.3100,165.94,115.56,22.17,0.2685
8178,578.00,952.00,5.0000,5.3852,7.2111,5.8654,183.29,111.80,123.69,0.2707
8179,509.00,5.00,4.2426,5.6569,6.0000,5.2998,165.62,90.00,135.00,0.2086
8180,690.00,892.00,2.8284,5.3852,6.0000,4.7379,148.06,113.20,135.00,0.2898
8181,980.00,1022.00,2.2361,5.3852,6.4031,4.6748,146.09,41.63,65.22,0.2968
8182,812.00,438.00,4.1231,5.3852,5.6569,5.0550,157.97,35.84,120.96,0.2212
8183,119.00,992.00,4.1231,5.0000,8.0623,5.7285,179.01,129.09,15.71,0.2096
8184,741.00,330.00,3.6056,6.7082,8.6023,6.3054,197.04,82.87,1.85,0.2338
8185,111.00,985.00,7.0000,7.2111,9.0000,7.7370,241.78,33.69,90.00,0.2412
8186,231.00,588.00,5.8310,6.4031,8.9443,7.0594,220.61,110.38,94.40,0.2725
8187,299.00,528.00,4.4721,6.0828,6.3246,5.6265,175.83,126.03,135.00,0.2431
8188,834.00,450.00,5.0000,5.0000,10.7703,6.9234,216.36,126.87,31.33,0.2325
8189,397.00,280.00,6.0828,7.0711,7.6158,6.9232,216.35,91.33,57.34,0.2379
8190,997.00,551.00,5.0000,6.7082,9.2195,6.9759,218.00,116.57,12.53,0.2589
8191,917.00,627.00,4.2426,7.2801,7.2801,6.2676,195.86,150.95,119.05,0.2405
8192,940.00,121.00,4.4721,5.3852,7.2111,5.6895,177.80,175.24,119.74,0.2500
8193,191.00,526.00,5.3852,6.4031,6.7082,6.1655,192.67,60.46,131.63,0.2561
8194,354.00,444.00,6.3246,8.5440,8.9443,7.9376,248.05,92.12,45.00,0.2155
8195,270.00,794.00,3.6056,5.0990,6.7082,5.1376,160.55,45.00,150.26,0.2335
8196,129.00,768.00,6.4031,6.7082,7.0711,6.7275,210.23,155.22,96.34,0.2817
8197,205.00,646.00,6.0828,6.4031,7.6158,6.7006,209.39,131.88,103.74,0.2956
8198,377.00,48.00,6.0000,6.3246,8.6023,6.9756,217.99,108.43,144.46,0.2638
8199,181.00,862.00,5.0000,6.0828,7.2801,6.1210,191.28,133.67,110.92,0.2562
8200,154.00,917.00,5.8310,6.0828,7.8102,6.5747,205.46,130.43,98.84,0.1763
8201,595.00,13.00,5.0990,8.0000,8.0623,7.0538,220.43,101.31,108.43,0.1995
8202,42.00,660.00,4.4721,6.7082,9.4340,6.8714,214.73,126.87,95.44,0.2986
8203,116.00,126.00,2.2361,5.8310,7.0000,5.0223,156.95,175.60,63.43,0.2888
8204,9.00,131.00,6.0000,7.2801,8.9443,7.4081,231.50,105.95,26.57,0.2565
8205,732.00,912.00,6.3246,7.0711,9.8995,7.7650,242.66,116.57,26.57,0.2415
8206,236.00,932.00,3.6056,5.0990,8.2462,5.6503,176.57,157.62,42.27,0.2752
8207,138.00,676.00,5.3852,6.0000,7.2111,6.1988,193.71,111.80,124.51,0.3038
8208,511.00,727.00,5.0990,5.8310,9.4868,6.8056,212.68,109.65,29.74,0.2533
8209,411.00,233.00,2.0000,3.0000,6.7082,3.9027,121.96,180.00,153.43,0.2767
8210,297.00,881.00,5.6569,6.0828,6.0828,5.9408,185.65,125.54,125.54,0.2581
8211,973.00,331.00,6.0828,6.0828,6.4031,6.1895,193.42,18.92,119.20,0.2385
8212,558.00,872.00,5.0990,5.3852,7.0000,5.8281,182.13,146.89,101.31,0.2674
8213,234.00,215.00,4.4721,5.3852,7.2801,5.7125,178.51,131.63,132.51,0.2457
8214,145.00,139.00,6.4031,6.7082,7.2111,6.7741,211.69,114.78,85.03,0.2412
8215,394.00,616.00,2.2361,6.0828,7.2111,5.1766,161.77,36.03,97.13,0.2829
