Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
1421,450.00,124.00,11.1803,12.2066,12.5300,11.9723,187.07,114.69,128.92,3.3751
1422,691.00,259.00,12.0416,14.8661,19.0263,15.3113,239.24,132.96,91.75,2.7040
1423,91.00,912.00,10.0000,12.0000,13.4164,11.8055,184.46,126.87,116.57,3.3220
1424,202.00,51.00,11.4018,12.0000,18.0278,13.8098,215.78,127.87,145.30,2.7882
1425,26.00,393.00,11.1803,11.6619,12.0416,11.6279,181.69,122.47,121.33,3.6709
1426,335.00,688.00,10.8167,12.0416,13.8924,12.2502,191.41,128.45,116.05,3.1165
1427,911.00,910.00,11.6619,12.0000,12.0830,11.9150,186.17,120.96,124.59,2.8525
1428,669.00,329.00,10.8167,11.6619,11.7047,11.3944,178.04,115.35,103.71,3.3001
1429,241.00,737.00,10.2956,13.0000,18.6011,13.9656,218.21,119.05,97.20,2.8836
1430,398.00,51.00,10.8167,12.0000,18.8680,13.8949,217.11,123.69,88.32,3.0298
1431,733.00,880.00,12.0000,12.0830,18.0278,14.0369,219.33,114.44,93.18,2.7994
1432,945.00,951.00,10.0499,13.4164,19.0000,14.1554,221.18,110.85,95.71,2.9129
1433,704.00,368.00,9.2195,9.8489,15.8114,11.6266,181.67,73.36,174.09,3.1063
1434,202.00,522.00,11.0454,12.2066,12.8062,12.0194,187.80,130.19,123.47,3.2816
1435,555.00,170.00,10.7703,10.8167,12.0000,11.1957,174.93,124.51,111.80,3.5816
1436,804.00,14.00,11.0454,11.4018,12.5300,11.6590,182.17,122.68,123.80,3.7257
1437,14.00,989.00,10.0000,11.6619,12.2066,11.2895,176.40,120.96,124.99,2.8967
1438,346.00,489.00,11.6619,11.6619,12.0000,11.7746,183.98,118.07,120.96,3.0048
1439,773.00,42.00,11.1803,11.6619,12.0000,11.6141,181.47,122.47,116.57,3.0582
1440,633.00,384.00,10.6301,13.0384,17.0000,13.5562,211.82,106.34,103.11,2.8614
1441,42.00,817.00,11.1803,12.5300,12.5300,12.0801,188.75,108.31,128.92,2.9949
1442,296.00,396.00,11.1803,11.6619,11.6619,11.5014,179.71,110.66,131.27,3.4491
1443,842.00,845.00,10.8167,11.7047,13.0000,11.8405,185.01,126.33,123.69,2.9828
1444,917.00,789.00,12.0416,12.0830,13.0384,12.3877,193.56,119.21,117.71,3.2325
1445,133.00,439.00,10.2956,10.8167,19.7231,13.6118,212.68,117.26,149.52,3.2325
1446,401.00,998.00,11.6619,12.0416,12.5300,12.0778,188.72,116.20,120.43,3.0991
1447,785.00,912.00,11.6619,12.5300,13.0384,12.4101,193.91,120.43,125.36,3.4114
1448,627.00,559.00,11.0000,11.4018,12.0830,11.4949,179.61,127.87,114.44,3.3014
1449,286.00,597.00,11.1803,12.0000,12.0830,11.7545,183.66,116.57,128.99,3.1044
1450,516.00,616.00,11.1803,13.0000,19.2354,14.4719,226.12,122.92,141.80,2.8451
1451,754.00,830.00,11.6619,12.0000,12.5300,12.0640,188.50,120.96,120.43,3.1310
1452,492.00,416.00,11.0000,12.2066,12.5300,11.9122,186.13,124.99,118.61,2.8480
1453,140.00,633.00,9.4340,12.0000,13.4164,11.6168,181.51,122.01,121.43,3.0742
1454,677.00,949.00,11.0000,12.8062,13.4164,12.4076,193.87,128.66,116.57,3.2618
1455,249.00,636.00,12.0416,13.0384,18.8680,14.6493,228.90,105.90,99.63,3.0476
1456,980.00,974.00,10.6301,12.5300,18.7883,13.9828,218.48,110.20,156.39,2.9089
1457,301.00,963.00,10.8167,11.7047,13.0000,11.8405,185.01,126.33,123.69,3.2102
1458,359.00,167.00,11.6619,12.0416,12.2066,11.9700,187.03,125.73,114.04,3.0370
1459,400.00,461.00,12.3693,12.5300,12.6491,12.5161,195.56,104.57,122.47,3.1273
1460,951.00,49.00,11.1803,12.0416,12.2066,11.8095,184.52,121.33,118.44,3.4820
1461,415.00,82.00,10.8167,11.6619,13.0384,11.8390,184.98,115.35,128.09,3.5008
1462,570.00,609.00,10.2956,12.0830,19.7231,14.0339,219.28,126.50,88.59,2.6769
1463,231.00,938.00,12.0000,12.2066,18.0278,14.0781,219.97,124.99,146.31,2.7707
1464,524.00,697.00,11.6619,12.0416,12.2066,11.9700,187.03,125.73,114.04,3.1575
1465,977.00,509.00,11.0000,11.6619,12.2066,11.6228,181.61,120.96,124.99,3.5745
1466,379.00,100.00,10.8167,11.6619,12.0416,11.5067,179.79,115.35,118.93,3.4053
1467,702.00,448.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,2.8942
1468,183.00,100.00,10.0000,11.4018,13.0384,11.4801,179.38,127.87,122.47,3.0029
1469,719.00,828.00,10.7703,11.6619,12.0416,11.4913,179.55,127.23,116.57,2.7588
1470,408.00,967.00,11.1803,11.6619,13.0384,11.9602,186.88,122.47,120.96,2.8462
1471,160.00,228.00,12.2066,12.8062,18.6011,14.5380,227.16,106.35,161.25,3.2588
1472,540.00,117.00,11.1803,11.6619,12.2066,11.6829,182.55,131.27,114.69,3.1090
1473,109.00,136.00,10.8167,11.0000,11.6619,11.1595,174.37,123.69,115.35,3.1338
1474,438.00,401.00,12.1655,13.0384,17.1172,14.1071,220.42,113.01,92.75,3.2325
1475,536.00,564.00,11.4018,12.5300,17.0000,13.6439,213.19,103.36,105.26,2.9282
1476,848.00,299.00,11.6619,12.0416,12.5300,12.0778,188.72,125.73,120.43,3.0930
1477,806.00,842.00,12.0416,18.8680,19.1050,16.6715,260.49,152.76,88.75,3.0024
1478,189.00,724.00,11.1803,11.6619,13.8924,12.2449,191.33,131.27,109.95,3.0717
1479,196.00,170.00,11.6619,11.6619,12.0000,11.7746,183.98,118.07,120.96,3.0331
1480,1015.00,580.00,12.0830,12.8062,20.0250,14.9714,233.93,116.90,152.69,3.2544
1481,578.00,1005.00,11.0000,12.0416,13.8924,12.3113,192.36,131.63,120.26,3.6212
1482,343.00,117.00,10.6301,12.0416,19.0000,13.8906,217.04,126.42,138.81,2.8727
1483,428.00,83.00,10.8167,11.1803,13.0384,11.6785,182.48,119.74,119.29,3.5187
1484,934.00,240.00,11.1803,12.0416,13.0384,12.0868,188.86,111.80,120.96,3.5472
1485,667.00,18.00,11.0454,11.1803,12.5300,11.5852,181.02,121.76,113.42,3.0091
1486,56.00,85.00,11.4018,12.0416,12.5300,11.9911,187.36,132.64,113.51,3.1909
1487,468.00,115.00,12.0000,12.0830,13.0384,12.3738,193.34,114.44,122.47,3.0419
1488,273.00,506.00,11.6619,11.6619,12.0416,11.7885,184.19,118.07,116.20,3.5632
1489,58.00,45.00,11.6619,12.0416,12.2066,11.9700,187.03,125.73,114.04,3.2078
1490,70.00,46.00,11.1803,11.6619,12.0416,11.6279,181.69,122.47,121.33,3.0848
1491,442.00,989.00,10.4403,12.0416,18.8680,13.7833,215.36,111.46,41.30,2.6028
1492,22.00,495.00,10.8167,12.0416,12.5300,11.7961,184.31,128.45,117.70,3.2475
1493,404.00,382.00,11.6619,12.0830,12.1655,11.9702,187.03,124.59,111.50,3.1241
1494,302.00,872.00,11.6619,12.5300,13.0384,12.4101,193.91,120.43,116.57,3.5286
1495,115.00,1005.00,12.0830,12.5300,13.0384,12.5505,196.10,126.95,118.84,3.4217
1496,649.00,824.00,12.2066,12.8062,17.8885,14.3004,223.44,106.35,98.43,2.9984
1497,318.00,994.00,11.6619,12.0416,12.2066,11.9700,187.03,125.73,114.04,3.5173
1498,68.00,981.00,11.0454,11.6619,18.8680,13.8584,216.54,115.77,153.19,3.0080
1499,78.00,466.00,10.8167,11.0454,12.2066,11.3562,177.44,118.50,111.32,3.4401
1500,731.00,606.00,12.0830,17.0000,17.0294,15.3708,240.17,142.52,27.81,2.6767
1501,50.00,678.00,11.4018,15.0000,18.0000,14.8006,231.26,91.01,127.88,3.2083
1502,751.00,131.00,11.1803,12.0416,19.0263,14.0827,220.04,121.33,29.58,3.0445
1503,86.00,246.00,10.0000,12.0830,19.0263,13.7031,214.11,114.44,93.01,3.0333
1504,458.00,334.00,11.0454,13.0384,13.6015,12.5617,196.28,127.67,120.83,3.1797
1505,534.00,607.00,11.1803,12.5300,13.0384,12.2496,191.40,128.92,112.17,2.8257
1506,488.00,848.00,11.6619,12.5300,14.5602,12.9174,201.83,120.43,136.91,2.8185
1507,642.00,926.00,11.0000,11.1803,12.2066,11.4623,179.10,116.57,124.99,3.2233
1508,608.00,812.00,11.6619,12.0000,12.0830,11.9150,186.17,120.96,124.59,2.9280
1509,70.00,869.00,11.6619,11.6619,13.0384,12.1207,189.39,118.07,116.57,3.3586
1510,823.00,155.00,11.6619,12.1655,12.2066,12.0113,187.68,111.50,114.04,3.8972
1511,216.00,122.00,9.4340,12.0000,12.6491,11.3610,177.52,122.01,129.56,2.9917
1512,768.00,554.00,12.0416,13.0384,19.2094,14.7631,230.67,127.23,43.42,2.5084
1513,838.00,433.00,11.6619,12.3693,12.8062,12.2792,191.86,106.93,110.38,3.2752
1514,892.00,157.00,11.1803,11.3137,12.0416,11.5119,179.87,108.43,121.33,4.1679
1515,616.00,740.00,11.6619,11.6619,18.7883,14.0374,219.33,118.07,95.76,2.7903
1516,569.00,317.00,10.8167,12.2066,14.7648,12.5960,196.81,111.32,151.99,3.2397
1517,278.00,385.00,11.6619,12.0416,12.5300,12.0778,188.72,125.73,120.43,3.4225
1518,772.00,471.00,11.0454,12.5300,19.6977,14.4243,225.38,113.42,29.16,2.6588
1519,983.00,131.00,11.4018,12.0000,12.2066,11.8694,185.46,127.87,107.13,3.4095
1520,591.00,559.00,11.3137,12.0830,13.1529,12.1832,190.36,110.56,143.75,2.9113
1521,38.00,546.00,12.0416,12.0830,19.0263,14.3836,224.74,109.68,97.78,3.1923
1522,543.00,357.00,11.6619,12.2066,13.0000,12.2895,192.02,114.04,120.96,3.3501
1523,68.00,254.00,10.6301,11.6619,19.0000,13.7640,215.06,107.85,41.19,3.1502
1524,564.00,730.00,10.1980,11.6619,19.0263,13.6287,212.95,132.27,104.32,2.7997
1525,738.00,355.00,11.1803,11.4018,18.0278,13.5366,211.51,131.82,156.61,2.8706
1526,7.00,291.00,11.6619,12.0830,20.1246,14.6232,228.49,124.59,32.47,2.8251
1527,720.00,438.00,12.0416,12.0830,12.5300,12.2182,190.91,119.21,113.85,2.7959
1528,69.00,962.00,11.0454,11.6619,19.0263,13.9112,217.36,126.16,87.82,3.0690
1529,157.00,268.00,10.8167,12.0416,12.5300,11.7961,184.31,128.45,117.70,3.4213
1530,946.00,912.00,11.1803,11.7047,13.0000,11.9617,186.90,133.45,116.57,3.0515
1531,324.00,578.00,10.0000,12.0416,12.3693,11.4703,179.22,101.50,140.91,3.5109
1532,200.00,90.00,9.8489,12.1655,12.2066,11.4070,178.23,123.42,121.05,2.7469
1533,651.00,355.00,10.8167,13.0000,18.7883,14.2016,221.90,123.69,148.89,2.6640
1534,590.00,914.00,11.0454,11.4018,12.5300,11.6590,182.17,133.07,113.42,2.9473
1535,999.00,529.00,10.8167,18.8680,19.0263,16.2370,253.70,88.32,30.68,3.3034
1536,225.00,203.00,10.8167,12.0416,12.5300,11.7961,184.31,128.45,117.70,3.2246
1537,463.00,255.00,12.0830,12.1655,17.0000,13.7495,214.84,104.98,176.37,2.9467
1538,186.00,765.00,11.1803,13.6015,19.0263,14.6027,228.17,117.41,82.71,2.8702
1539,232.00,807.00,11.6619,12.0416,12.2066,11.9700,187.03,125.73,114.04,3.5600
1540,644.00,495.00,8.9443,10.0000,14.0000,10.9814,171.58,116.57,116.57,2.8680
1541,30.00,293.00,10.2956,12.0830,13.0000,11.7929,184.26,126.50,119.05,3.1036
1542,707.00,654.00,13.0384,14.3178,18.6011,15.3191,239.36,119.17,148.14,2.9563
1543,666.00,774.00,11.1803,12.0416,19.4165,14.2128,222.08,111.80,97.94,3.1483
1544,117.00,367.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,3.3152
1545,411.00,906.00,11.7047,12.0416,13.0384,12.2616,191.59,114.75,127.55,2.9242
1546,125.00,167.00,10.0000,12.0416,12.0830,11.3749,177.73,122.11,118.69,2.9190
1547,962.00,963.00,12.0000,12.5300,13.0384,12.5228,195.67,118.61,122.47,2.8684
1548,399.00,501.00,10.6301,12.5300,13.1529,12.1044,189.13,110.20,139.93,2.8909
1549,173.00,300.00,11.1803,12.0000,12.0830,11.7545,183.66,116.57,128.99,2.9298
1550,28.00,693.00,9.4340,13.0384,13.3417,11.9380,186.53,126.40,45.00,3.6246
1551,364.00,479.00,11.6619,12.0416,18.0278,13.9104,217.35,116.20,152.22,2.9150
1552,34.00,646.00,11.4018,19.2354,20.0250,16.8874,263.87,99.98,40.74,2.9439
1553,176.00,520.00,11.0454,11.4018,12.5300,11.6590,182.17,133.07,113.42,3.5366
1554,215.00,594.00,11.0454,11.6619,13.0384,11.9152,186.18,126.16,117.28,3.2738
1555,783.00,102.00,10.8167,12.0830,13.0384,11.9794,187.18,121.87,128.09,3.1744
1556,1017.00,152.00,10.8167,13.0384,19.0263,14.2938,223.34,113.84,36.70,3.7204
1557,291.00,85.00,12.0416,12.0416,12.5300,12.2044,190.69,126.87,123.37,3.2611
1558,84.00,1013.00,8.6023,11.1803,11.6619,10.4815,163.77,115.23,113.50,3.5554
1559,469.00,335.00,11.0454,12.2066,13.6015,12.2845,191.94,130.19,120.83,3.2092
1560,506.00,488.00,10.8167,12.0000,18.8680,13.8949,217.11,123.69,91.68,3.2922
1561,648.00,392.00,12.0830,12.3693,17.0000,13.8175,215.90,100.41,93.63,2.8664
1562,66.00,295.00,11.0454,11.4018,11.6619,11.3697,177.65,122.68,126.16,3.4206
1563,303.00,195.00,10.6301,11.0000,12.5300,11.3867,177.92,131.19,110.20,2.9703
1564,972.00,762.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,3.0649
1565,872.00,968.00,11.6619,12.1655,13.0384,12.2886,192.01,130.43,116.57,2.9827
1566,986.00,384.00,11.0454,13.0000,14.4222,12.8225,200.35,117.81,118.50,3.6483
1567,567.00,578.00,11.1803,11.6619,14.0000,12.2807,191.89,122.47,116.57,3.0563
1568,665.00,77.00,11.0454,11.6619,13.0000,11.9024,185.98,115.77,117.81,3.1926
1569,1007.00,805.00,10.0000,11.0454,12.5300,11.1918,174.87,132.06,114.52,3.0880
1570,5.00,33.00,12.1655,19.0263,19.2354,16.8091,262.64,96.45,37.36,2.5520
1571,272.00,840.00,11.7047,13.0000,13.0384,12.5810,196.58,109.98,127.55,3.2373
1572,125.00,821.00,11.4018,12.0416,13.0000,12.1478,189.81,132.64,119.51,3.5244
1573,506.00,377.00,11.6619,12.0830,13.0000,12.2483,191.38,124.59,120.96,3.3238
1574,109.00,117.00,10.8167,11.1803,13.0384,11.6785,182.48,119.74,128.09,3.3065
1575,498.00,255.00,10.8167,17.1172,17.8885,15.2741,238.66,153.02,97.13,2.9973
1576,799.00,390.00,6.0000,14.2127,15.6205,11.9444,186.63,140.71,129.81,3.5850
1577,498.00,962.00,12.0416,13.8924,19.1050,15.0130,234.58,115.49,100.77,2.5779
1578,679.00,907.00,11.1803,12.0416,13.0384,12.0868,188.86,121.33,120.96,3.1705
1579,293.00,26.00,10.8167,11.0454,12.2066,11.3562,177.44,128.88,111.32,3.0359
1580,179.00,160.00,10.6301,11.0000,13.4164,11.6822,182.53,131.19,112.25,3.1552
1581,943.00,554.00,12.0830,13.1529,14.4222,13.2194,206.55,105.70,121.87,2.9362
1582,8.00,795.00,9.8489,11.0000,11.7047,10.8512,169.55,113.96,136.05,3.0192
1583,755.00,460.00,11.1803,12.8062,19.0263,14.3376,224.03,114.78,29.58,2.5206
1584,600.00,599.00,11.0454,11.6619,12.5300,11.7457,183.53,115.77,123.80,3.0330
1585,750.00,911.00,11.0000,11.6619,12.2066,11.6228,181.61,120.96,124.99,3.0704
1586,650.00,8.00,8.6023,10.8167,12.0000,10.4730,163.64,110.77,125.54,2.8906
1587,131.00,10.00,8.6023,12.0416,18.0000,12.8813,201.27,120.77,144.46,2.8965
1588,81.00,758.00,11.6619,14.0000,18.3848,14.6822,229.41,120.96,143.34,3.2325
1589,225.00,353.00,9.4340,12.0830,13.0000,11.5057,179.78,123.55,122.01,3.0356
1590,946.00,535.00,12.0000,13.0384,13.8924,12.9769,202.76,147.53,120.26,2.9524
1591,64.00,375.00,11.6619,11.6619,12.0416,11.7885,184.19,118.07,125.73,3.0916
1592,242.00,385.00,12.0416,12.2066,13.0384,12.4289,194.20,120.23,127.23,2.8900
1593,551.00,246.00,11.0000,12.5300,13.4536,12.3279,192.62,118.61,131.99,3.3910
1594,94.00,27.00,10.8167,11.1803,13.0000,11.6657,182.28,119.74,123.69,3.2630
1595,610.00,141.00,10.8167,11.6619,18.3848,13.6211,212.83,115.35,146.07,2.9895
1596,405.00,936.00,11.6619,12.0830,13.0384,12.2611,191.58,124.59,116.57,3.0047
1597,304.00,922.00,11.1803,13.0384,13.0384,12.4190,194.05,120.96,112.17,3.4685
1598,244.00,344.00,10.8167,12.0000,12.0830,11.6332,181.77,123.69,121.87,3.1845
1599,778.00,205.00,11.4018,11.6619,12.0416,11.7018,182.84,111.16,123.11,3.2193
1600,1017.00,560.00,11.4018,13.0384,20.0000,14.8134,231.46,109.65,142.13,3.2233
1601,504.00,395.00,9.8995,11.0454,13.4164,11.4538,178.96,140.19,108.43,3.0333
1602,319.00,549.00,10.2956,12.0416,12.2066,11.5146,179.92,123.82,115.95,3.5037
1603,159.00,622.00,10.2956,12.0000,13.0384,11.7780,184.03,119.05,118.47,2.9949
1604,681.00,127.00,12.0416,12.0830,19.1050,14.4099,225.15,119.21,91.25,3.0170
1605,107.00,47.00,11.1803,11.6619,12.0416,11.6279,181.69,122.47,121.33,3.2478
1606,736.00,469.00,10.8167,11.0454,12.5300,11.4640,179.12,128.88,117.70,2.8990
1607,679.00,146.00,12.0830,12.1655,18.0278,14.0921,220.19,104.98,99.25,3.3726
1608,954.00,301.00,11.0454,11.1803,12.0830,11.4362,178.69,121.76,109.25,3.0386
1609,471.00,466.00,10.0000,10.8167,12.1655,10.9941,171.78,109.44,117.41,3.3110
1610,951.00,833.00,12.0830,12.1655,15.2643,13.1710,205.80,123.91,123.95,3.1640
1611,418.00,24.00,10.8167,12.0000,12.6491,11.8219,184.72,123.69,127.88,2.8603
1612,495.00,335.00,12.0000,12.5300,13.0384,12.5228,195.67,118.61,122.47,3.4024
1613,605.00,629.00,11.6619,12.0416,13.0384,12.2473,191.36,125.73,116.57,3.0852
1614,656.00,145.00,10.1980,12.0416,12.5300,11.5899,181.09,120.32,129.92,3.6684
1615,75.00,56.00,11.1803,11.6619,13.0000,11.9474,186.68,122.47,116.57,2.9288
1616,291.00,517.00,11.6619,19.0263,19.7231,16.8038,262.56,146.02,151.43,3.0120
1617,683.00,67.00,12.0416,12.0830,13.0384,12.3877,193.56,119.21,117.71,3.1452
1618,485.00,167.00,12.0416,13.4164,13.6015,13.0198,203.43,111.80,130.79,2.9959
1619,44.00,404.00,11.6619,12.5300,13.1529,12.4483,194.50,120.43,129.71,3.5967
1620,479.00,635.00,11.4018,12.0000,13.4164,12.2727,191.76,127.87,115.56,3.1556
1621,495.00,910.00,12.0416,12.5300,13.4164,12.6627,197.85,113.85,121.33,3.3692
1622,580.00,758.00,11.6619,12.1655,18.0278,13.9517,218.00,111.50,152.22,2.9465
1623,720.00,50.00,12.0000,12.2066,12.5300,12.2455,191.34,124.99,118.61,3.2837
1624,746.00,1014.00,9.2195,11.6619,13.0000,11.2938,176.47,99.64,139.40,3.1989
1625,846.00,362.00,10.6301,11.0454,14.0357,11.9037,186.00,133.62,135.27,2.8265
1626,559.00,388.00,12.0000,12.2066,12.5300,12.2455,191.34,124.99,118.61,3.3410
1627,496.00,273.00,9.8489,12.5300,13.0384,11.8057,184.46,127.43,118.36,3.2876
1628,281.00,304.00,12.0830,12.1655,19.0263,14.4250,225.39,104.98,158.57,3.1783
1629,10.00,172.00,11.6619,12.2066,18.0000,13.9562,218.06,114.04,30.96,3.3811
1630,349.00,238.00,11.6619,11.6619,12.0000,11.7746,183.98,118.07,120.96,3.0224
1631,914.00,718.00,11.6619,12.0416,13.0384,12.2473,191.36,125.73,116.57,3.0415
1632,572.00,902.00,11.1803,11.1803,12.0416,11.4674,179.18,126.87,121.33,2.8670
1633,757.00,401.00,9.2195,13.4536,16.0312,12.9015,201.59,172.59,135.82,2.8981
1634,582.00,720.00,11.0454,11.1803,11.3137,11.1798,174.68,121.76,129.81,2.8964
1635,215.00,815.00,10.2956,12.6491,13.0000,11.9816,187.21,132.51,119.05,3.6779
1636,741.00,407.00,10.0499,12.2066,17.0294,13.0953,204.61,119.28,99.08,2.7962
1637,181.00,551.00,12.1655,12.5300,13.0384,12.5780,196.53,128.07,113.01,3.1529
1638,152.00,633.00,12.0000,12.0830,13.0384,12.3738,193.34,114.44,122.47,3.0759
1639,153.00,722.00,12.0416,12.5300,19.0263,14.5326,227.07,113.85,91.75,2.8634
1640,552.00,841.00,11.1803,12.0416,12.2066,11.8095,184.52,121.33,118.44,2.8919
1641,540.00,98.00,10.8167,12.0416,12.5300,11.7961,184.31,118.93,117.70,3.0172
1642,440.00,712.00,11.4018,12.0416,12.5300,11.9911,187.36,132.64,113.51,3.0099
1643,247.00,263.00,11.7047,12.0000,12.8062,12.1703,190.16,109.98,121.36,2.9709
1644,129.00,88.00,11.4018,11.6619,12.0416,11.7018,182.84,111.16,123.11,3.1580
1645,346.00,19.00,11.1803,12.0416,15.0000,12.7406,199.07,111.80,153.43,2.8337
1646,329.00,459.00,12.0416,12.0416,12.5300,12.2044,190.69,136.40,109.76,3.0478
1647,994.00,629.00,11.6619,12.1655,12.5300,12.1191,189.36,130.43,120.43,3.2246
1648,361.00,89.00,10.0000,12.0416,12.0830,11.3749,177.73,122.11,118.69,2.8390
1649,545.00,739.00,10.8167,12.0830,13.0384,11.9794,187.18,121.87,119.29,2.6330
1650,482.00,931.00,12.0416,13.0000,13.4164,12.8193,200.30,131.63,111.80,2.7109
1651,22.00,515.00,12.1655,12.5300,13.0384,12.5780,196.53,109.15,131.93,2.9695
1652,688.00,209.00,11.6619,12.0000,12.0830,11.9150,186.17,120.96,124.59,3.6508
1653,890.00,868.00,11.1803,11.7047,13.1529,12.0127,187.70,133.45,107.82,2.9346
1654,833.00,175.00,11.4018,12.0830,12.1655,11.8834,185.68,117.68,137.34,4.1742
1655,272.00,527.00,10.8167,12.0830,19.0263,13.9753,218.36,121.87,30.68,3.0195
1656,212.00,240.00,11.6619,11.6619,12.1655,11.8298,184.84,118.07,111.50,3.1532
1657,750.00,890.00,11.1803,12.0000,12.5300,11.9034,185.99,116.57,124.82,2.9003
1658,682.00,478.00,12.2066,12.5300,13.0000,12.5788,196.54,116.40,124.99,2.6122
1659,718.00,500.00,10.0000,10.7703,12.8062,11.1922,174.88,111.80,128.66,2.6631
1660,771.00,708.00,12.0416,12.5300,12.5300,12.3672,193.24,123.37,113.85,3.0517
1661,660.00,177.00,11.6619,13.0000,13.6015,12.7545,199.29,120.96,113.01,3.2534
1662,285.00,617.00,9.8489,12.8062,13.1529,11.9360,186.50,117.38,122.71,3.1672
1663,270.00,566.00,11.6619,11.7047,13.0000,12.1222,189.41,129.05,120.96,3.2369
1664,805.00,883.00,11.4018,12.0000,12.5300,11.9772,187.14,127.87,113.51,3.1783
1665,569.00,258.00,12.0416,12.0416,13.8924,12.6585,197.79,126.87,125.02,3.3173
1666,988.00,640.00,11.6619,12.0416,12.5300,12.0778,188.72,125.73,120.43,3.4390
1667,959.00,648.00,10.7703,11.1803,18.8680,13.6062,212.60,131.63,143.81,3.1883
1668,272.00,375.00,11.6619,12.0000,12.2066,11.9562,186.81,120.96,114.04,3.4185
1669,195.00,825.00,11.0454,12.2066,13.4164,12.2228,190.98,119.80,121.76,3.7979
1670,184.00,824.00,10.6301,11.0454,13.0384,11.5713,180.80,136.38,106.34,3.3812
1671,789.00,93.00,10.8167,11.1803,19.2354,13.7441,214.75,119.74,95.79,3.2999
1672,992.00,283.00,10.6301,11.6619,17.4929,13.2616,207.21,107.85,100.22,3.2829
1673,215.00,463.00,11.4018,11.6619,12.1655,11.7431,183.49,111.16,118.41,3.3800
1674,852.00,997.00,11.6619,12.1655,13.0384,12.2886,192.01,130.43,116.57,2.9835
1675,897.00,838.00,10.8167,10.8167,12.0416,11.2250,175.39,112.62,118.93,3.0870
1676,52.00,971.00,11.6619,12.0416,18.8680,14.1905,221.73,107.40,152.97,2.7728
1677,907.00,635.00,11.6619,12.0000,14.7648,12.8089,200.14,120.96,120.74,3.1502
1678,518.00,228.00,12.0830,12.3693,17.1172,13.8565,216.51,100.41,148.85,3.2782
1679,91.00,106.00,12.5300,13.0384,18.8680,14.8121,231.44,123.01,29.38,2.9724
1680,830.00,730.00,11.6619,12.1655,18.0000,13.9425,217.85,111.50,149.04,3.0230
1681,320.00,226.00,11.0454,11.6619,12.2066,11.6379,181.84,126.16,119.80,3.1402
1682,727.00,282.00,12.1655,12.2066,19.0263,14.4661,226.03,115.53,96.45,2.8834
1683,207.00,715.00,11.1803,12.0416,13.0384,12.0868,188.86,121.33,120.96,3.0636
1684,962.00,566.00,11.6619,11.6619,18.7883,14.0374,219.33,118.07,95.76,3.1722
1685,887.00,1019.00,11.6619,12.0000,20.0250,14.5623,227.54,120.96,33.83,2.9313
1686,145.00,904.00,11.0454,12.2066,13.0384,12.0968,189.01,130.19,117.28,3.2759
1687,781.00,143.00,11.6619,12.0416,12.0830,11.9288,186.39,116.20,124.59,3.2075
1688,815.00,924.00,11.4018,12.0000,12.0830,11.8283,184.82,127.88,117.68,3.0300
1689,513.00,217.00,10.8167,12.0830,13.0000,11.9666,186.98,121.87,123.69,3.6556
1690,171.00,622.00,11.4018,12.0000,13.0000,12.1339,189.59,127.88,119.51,3.0464
1691,541.00,820.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,2.8707
1692,752.00,4.00,9.4340,13.0000,17.1172,13.1837,206.00,122.01,38.72,3.1899
1693,721.00,417.00,11.6619,12.0830,13.0000,12.2483,191.38,124.59,120.96,2.8320
1694,7.00,229.00,9.8995,14.3178,18.0278,14.0817,220.03,110.22,41.82,3.1092
1695,146.00,99.00,11.1803,12.0416,12.2066,11.8095,184.52,111.80,118.44,2.9647
1696,524.00,68.00,10.7703,10.8167,12.0416,11.2095,175.15,124.51,107.04,3.0646
1697,433.00,856.00,12.0416,12.5300,12.8062,12.4593,194.68,113.85,133.42,2.7097
1698,629.00,833.00,12.0416,12.2066,18.8680,14.3720,224.56,120.23,152.76,3.1646
1699,759.00,326.00,12.0000,12.0830,13.0384,12.3738,193.34,114.44,122.47,3.1975
1700,208.00,362.00,11.6619,11.6619,12.0416,11.7885,184.19,118.07,125.73,3.3518
1701,722.00,253.00,9.4868,11.6619,12.5300,11.2262,175.41,167.47,47.05,3.8299
1702,125.00,187.00,11.4018,12.0416,13.4164,12.2866,191.98,132.64,115.56,3.2040
1703,110.00,881.00,11.0454,11.1803,11.6619,11.2959,176.50,121.76,115.77,3.1043
1704,599.00,251.00,11.7047,12.1655,12.5300,12.1334,189.58,119.45,131.41,3.2739
