Atom_Index,Y_Position_px,X_Position_px,Defect_Class
3945,977.0,527.0,1.0
3946,993.0,263.0,1.0
3947,396.0,111.0,1.0
3948,747.0,102.0,1.0
3949,374.0,70.0,1.0
3950,702.0,58.0,1.0
3951,441.0,303.0,1.0
3952,983.0,331.0,1.0
3953,340.0,479.0,1.0
3954,371.0,872.0,1.0
3955,388.0,331.0,1.0
3956,249.0,949.0,1.0
3957,604.0,150.0,1.0
3958,545.0,609.0,1.0
3959,515.0,879.0,1.0
3960,207.0,382.0,1.0
3961,811.0,453.0,1.0
3962,908.0,596.0,1.0
3963,486.0,105.0,1.0
3964,86.0,680.0,6.0
3965,882.0,299.0,1.0
3966,652.0,681.0,1.0
3967,208.0,322.0,1.0
3968,339.0,197.0,1.0
3969,157.0,997.0,1.0
3970,605.0,853.0,1.0
3971,610.0,122.0,1.0
3972,748.0,60.0,1.0
3973,841.0,772.0,1.0
3974,847.0,742.0,1.0
3975,383.0,22.0,1.0
3976,121.0,247.0,1.0
3977,574.0,527.0,1.0
3978,283.0,566.0,1.0
3979,550.0,994.0,1.0
3980,19.0,574.0,4.0
3981,350.0,741.0,1.0
3982,936.0,779.0,1.0
3983,970.0,312.0,6.0
3984,424.0,292.0,1.0
3985,967.0,864.0,1.0
3986,936.0,648.0,1.0
3987,239.0,273.0,1.0
3988,948.0,330.0,1.0
3989,391.0,956.0,1.0
3990,472.0,17.0,1.0
3991,766.0,575.0,1.0
3992,534.0,830.0,1.0
3993,562.0,769.0,1.0
3994,394.0,894.0,1.0
3995,275.0,16.0,1.0
3996,845.0,784.0,1.0
3997,486.0,405.0,1.0
3998,627.0,538.0,1.0
3999,387.0,701.0,1.0
4000,684.0,47.0,1.0
4001,1004.0,430.0,1.0
4002,25.0,302.0,1.0
4003,651.0,743.0,1.0
4004,918.0,320.0,1.0
4005,202.0,796.0,1.0
4007,461.0,643.0,1.0
4008,263.0,687.0,1.0
4009,228.0,910.0,1.0
4010,799.0,1005.0,1.0
4011,808.0,265.0,1.0
4012,678.0,735.0,1.0
4013,500.0,585.0,1.0
4014,938.0,699.0,1.0
4015,709.0,605.0,1.0
4016,100.0,187.0,1.0
4017,626.0,373.0,1.0
4018,80.0,963.0,1.0
4019,490.0,458.0,1.0
4020,927.0,831.0,1.0
4021,457.0,723.0,1.0
4022,955.0,638.0,1.0
4023,408.0,151.0,1.0
4024,898.0,392.0,1.0
4025,617.0,986.0,1.0
4026,99.0,640.0,1.0
4027,973.0,721.0,1.0
4029,572.0,200.0,3.0
4030,920.0,972.0,1.0
4031,962.0,851.0,1.0
4032,12.0,604.0,6.0
4033,278.0,921.0,1.0
4034,572.0,50.0,1.0
4036,218.0,102.0,1.0
4037,86.0,660.0,1.0
4038,185.0,300.0,1.0
4039,188.0,989.0,1.0
4040,838.0,597.0,6.0
4041,493.0,726.0,1.0
4042,359.0,871.0,6.0
4043,328.0,327.0,1.0
4044,824.0,338.0,1.0
4045,132.0,812.0,1.0
4046,981.0,933.0,1.0
4047,17.0,35.0,1.0
4048,816.0,905.0,1.0
4049,996.0,1005.0,1.0
4050,884.0,726.0,1.0
4051,853.0,519.0,1.0
4052,829.0,773.0,1.0
4053,188.0,634.0,1.0
4054,428.0,531.0,6.0
4055,991.0,996.0,1.0
4056,674.0,214.0,2.0
4057,779.0,297.0,3.0
4058,335.0,166.0,1.0
4059,32.0,706.0,1.0
4060,482.0,837.0,1.0
4061,428.0,102.0,1.0
4062,512.0,696.0,1.0
4063,235.0,544.0,3.0
4064,814.0,298.0,1.0
4065,577.0,61.0,1.0
4066,164.0,392.0,1.0
4067,585.0,271.0,1.0
4068,795.0,236.0,1.0
4069,693.0,128.0,1.0
4070,912.0,500.0,1.0
4071,44.0,212.0,1.0
4072,692.0,643.0,3.0
4073,802.0,556.0,6.0
4074,875.0,777.0,1.0
4075,381.0,382.0,1.0
4076,202.0,815.0,1.0
4077,213.0,202.0,1.0
4078,945.0,170.0,1.0
4079,872.0,877.0,1.0
4080,114.0,257.0,1.0
4081,679.0,536.0,4.0
4082,559.0,70.0,1.0
4083,937.0,759.0,1.0
4084,377.0,179.0,1.0
4085,685.0,339.0,6.0
4086,66.0,124.0,1.0
4087,668.0,384.0,1.0
4089,144.0,458.0,1.0
4090,80.0,405.0,1.0
4091,359.0,802.0,1.0
4092,734.0,140.0,3.0
4093,539.0,509.0,6.0
4094,233.0,586.0,1.0
4095,763.0,626.0,6.0
4096,312.0,447.0,3.0
4097,881.0,382.0,1.0
4098,693.0,90.0,1.0
4099,943.0,576.0,1.0
4100,54.0,838.0,1.0
4101,300.0,147.0,1.0
4102,899.0,432.0,6.0
4103,459.0,704.0,4.0
4104,981.0,954.0,1.0
4105,519.0,536.0,3.0
4106,616.0,701.0,3.0
4107,444.0,969.0,1.0
4108,261.0,951.0,1.0
4109,274.0,55.0,1.0
4110,127.0,539.0,1.0
4111,430.0,192.0,1.0
4112,694.0,199.0,1.0
4113,520.0,448.0,1.0
4114,450.0,534.0,4.0
4115,824.0,583.0,6.0
4117,773.0,62.0,1.0
4118,516.0,116.0,1.0
4119,932.0,709.0,1.0
4120,1003.0,713.0,1.0
4121,309.0,377.0,1.0
4122,14.0,52.0,1.0
4123,285.0,860.0,1.0
4124,531.0,871.0,1.0
4125,915.0,829.0,1.0
4126,713.0,838.0,1.0
4127,421.0,743.0,1.0
4128,646.0,731.0,1.0
4129,309.0,843.0,1.0
4130,739.0,284.0,1.0
4131,963.0,835.0,1.0
4132,806.0,102.0,3.0
4133,977.0,924.0,1.0
4134,320.0,96.0,1.0
4135,81.0,235.0,1.0
4136,339.0,630.0,4.0
4137,423.0,682.0,3.0
4138,47.0,175.0,1.0
4139,179.0,927.0,1.0
4140,52.0,617.0,1.0
4141,766.0,942.0,1.0
4142,281.0,608.0,1.0
4143,592.0,518.0,6.0
4144,810.0,25.0,1.0
4145,827.0,34.0,1.0
4146,634.0,772.0,1.0
4147,899.0,18.0,1.0
4148,891.0,586.0,1.0
4149,594.0,832.0,1.0
4151,442.0,283.0,3.0
4152,598.0,322.0,6.0
4153,483.0,909.0,1.0
4154,698.0,898.0,1.0
4155,858.0,766.0,1.0
4156,956.0,974.0,1.0
4157,78.0,1003.0,1.0
4158,960.0,627.0,1.0
4159,198.0,783.0,1.0
4160,792.0,791.0,1.0
4161,369.0,598.0,1.0
4162,590.0,78.0,6.0
4163,536.0,218.0,6.0
4164,869.0,208.0,6.0
4165,152.0,410.0,1.0
4166,984.0,499.0,3.0
4167,822.0,360.0,1.0
4168,344.0,751.0,1.0
4169,225.0,614.0,1.0
4170,939.0,963.0,1.0
4171,988.0,343.0,1.0
4172,44.0,233.0,1.0
4173,635.0,976.0,1.0
4174,256.0,26.0,1.0
4175,209.0,584.0,1.0
4176,657.0,256.0,1.0
4177,256.0,696.0,1.0
4178,474.0,755.0,1.0
4179,870.0,116.0,1.0
4180,412.0,813.0,1.0
4181,503.0,416.0,1.0
4182,739.0,778.0,1.0
4183,444.0,876.0,1.0
4184,922.0,477.0,1.0
4185,342.0,419.0,1.0
4187,583.0,587.0,1.0
4188,141.0,238.0,1.0
4189,908.0,575.0,3.0
4190,471.0,817.0,1.0
4191,622.0,957.0,1.0
4192,986.0,853.0,1.0
4193,532.0,255.0,1.0
4194,489.0,992.0,1.0
4195,386.0,946.0,1.0
4196,402.0,977.0,1.0
4197,979.0,558.0,3.0
4198,777.0,578.0,1.0
4199,493.0,705.0,1.0
4200,912.0,521.0,6.0
4201,427.0,570.0,2.0
4202,642.0,185.0,6.0
4203,813.0,227.0,1.0
4204,340.0,812.0,1.0
4205,890.0,548.0,6.0
4206,798.0,591.0,6.0
4207,407.0,988.0,1.0
4208,475.0,566.0,1.0
4209,660.0,197.0,2.0
4210,507.0,38.0,1.0
4211,310.0,801.0,1.0
4212,849.0,615.0,1.0
4213,586.0,996.0,1.0
4214,704.0,20.0,1.0
4215,706.0,220.0,1.0
4216,53.0,484.0,1.0
4217,836.0,226.0,2.0
4219,592.0,872.0,1.0
4220,849.0,947.0,1.0
4221,336.0,581.0,1.0
4222,899.0,331.0,1.0
4223,578.0,449.0,3.0
4224,482.0,575.0,3.0
4225,646.0,343.0,6.0
4226,985.0,872.0,1.0
4227,983.0,519.0,3.0
4228,121.0,661.0,1.0
4229,436.0,794.0,1.0
4230,888.0,643.0,1.0
4231,880.0,47.0,1.0
4232,296.0,203.0,1.0
4233,49.0,604.0,6.0
4234,735.0,101.0,1.0
4235,518.0,576.0,1.0
4236,111.0,508.0,1.0
4237,698.0,99.0,3.0
4238,536.0,547.0,3.0
4239,211.0,564.0,1.0
4240,414.0,531.0,1.0
4241,120.0,923.0,1.0
4242,15.0,673.0,1.0
4243,446.0,836.0,1.0
4244,176.0,634.0,1.0
4245,740.0,736.0,1.0
4246,965.0,811.0,1.0
4247,388.0,924.0,1.0
4249,352.0,611.0,1.0
4250,903.0,958.0,1.0
4251,926.0,586.0,1.0
4252,80.0,426.0,1.0
4253,713.0,615.0,3.0
4254,645.0,364.0,1.0
4255,419.0,783.0,1.0
4256,355.0,974.0,1.0
4257,258.0,992.0,1.0
4258,870.0,158.0,1.0
4259,197.0,767.0,1.0
4260,996.0,873.0,1.0
4261,591.0,780.0,1.0
4262,957.0,710.0,1.0
4263,561.0,459.0,3.0
4264,131.0,289.0,1.0
4265,233.0,152.0,1.0
4266,19.0,83.0,3.0
4267,604.0,965.0,1.0
4268,318.0,659.0,1.0
4269,189.0,219.0,1.0
4270,150.0,802.0,3.0
4271,131.0,48.0,1.0
4272,468.0,525.0,3.0
4273,475.0,253.0,1.0
4274,493.0,594.0,1.0
4275,971.0,803.0,1.0
4276,822.0,640.0,3.0
4277,768.0,441.0,1.0
4278,611.0,843.0,1.0
4279,904.0,467.0,6.0
4280,709.0,919.0,1.0
4281,652.0,266.0,1.0
4282,314.0,740.0,1.0
4283,90.0,819.0,1.0
4284,791.0,53.0,1.0
4285,48.0,626.0,1.0
4286,884.0,165.0,1.0
4287,846.0,987.0,1.0
4288,485.0,737.0,1.0
4289,822.0,44.0,1.0
4290,180.0,481.0,1.0
4291,162.0,149.0,1.0
4292,656.0,907.0,1.0
4293,595.0,35.0,3.0
4294,826.0,681.0,1.0
4295,213.0,523.0,1.0
4296,84.0,721.0,6.0
4297,213.0,616.0,1.0
4298,76.0,376.0,1.0
4299,656.0,978.0,1.0
4300,446.0,55.0,1.0
4301,112.0,356.0,1.0
4302,807.0,84.0,3.0
4303,562.0,246.0,1.0
4304,727.0,542.0,1.0
4305,68.0,689.0,6.0
4306,947.0,781.0,1.0
4307,880.0,66.0,1.0
4308,167.0,701.0,1.0
4309,943.0,617.0,1.0
4310,453.0,785.0,1.0
4311,949.0,290.0,1.0
4312,931.0,448.0,4.0
4313,501.0,67.0,1.0
4314,940.0,488.0,1.0
4315,451.0,514.0,1.0
4316,573.0,180.0,1.0
4317,843.0,65.0,1.0
4318,391.0,640.0,1.0
4319,458.0,244.0,1.0
4320,678.0,56.0,1.0
4321,183.0,383.0,1.0
4322,577.0,822.0,1.0
4323,709.0,1011.0,1.0
4324,276.0,666.0,1.0
4325,858.0,745.0,1.0
4326,348.0,761.0,1.0
4327,314.0,627.0,1.0
4328,783.0,235.0,1.0
4329,632.0,35.0,1.0
4330,192.0,907.0,1.0
4331,567.0,516.0,1.0
4332,972.0,223.0,1.0
4333,968.0,263.0,1.0
4334,728.0,521.0,1.0
4335,272.0,94.0,1.0
4336,542.0,256.0,1.0
4337,663.0,117.0,3.0
4338,854.0,214.0,6.0
4339,582.0,324.0,1.0
4340,61.0,246.0,1.0
4341,254.0,515.0,1.0
4342,475.0,237.0,1.0
4343,975.0,252.0,1.0
4344,51.0,505.0,1.0
4345,592.0,740.0,1.0
4346,372.0,649.0,1.0
4347,860.0,115.0,1.0
4348,471.0,685.0,1.0
4349,449.0,887.0,1.0
4350,292.0,365.0,1.0
4351,84.0,700.0,1.0
4352,851.0,557.0,1.0
4353,202.0,683.0,1.0
4354,649.0,1009.0,1.0
4355,311.0,668.0,1.0
4356,526.0,49.0,3.0
4357,307.0,548.0,1.0
4359,813.0,582.0,1.0
4360,597.0,14.0,1.0
4361,451.0,323.0,1.0
4362,328.0,348.0,1.0
4363,562.0,660.0,1.0
4364,677.0,227.0,2.0
4365,545.0,428.0,1.0
4367,785.0,196.0,1.0
4368,847.0,723.0,1.0
4369,818.0,547.0,1.0
4370,905.0,209.0,1.0
4371,158.0,529.0,1.0
4372,961.0,414.0,1.0
4373,230.0,103.0,1.0
4374,294.0,265.0,1.0
4375,838.0,558.0,6.0
4376,100.0,205.0,1.0
4377,913.0,757.0,1.0
4378,610.0,750.0,1.0
4379,365.0,270.0,1.0
4381,925.0,69.0,1.0
4382,280.0,698.0,1.0
4383,762.0,890.0,1.0
4384,254.0,737.0,1.0
4385,875.0,597.0,3.0
4386,279.0,194.0,1.0
4387,181.0,420.0,1.0
4388,300.0,577.0,1.0
4389,19.0,908.0,1.0
4390,836.0,508.0,1.0
4391,511.0,604.0,1.0
4392,685.0,653.0,1.0
4393,666.0,1000.0,1.0
4394,230.0,980.0,1.0
4395,331.0,636.0,6.0
4397,608.0,181.0,1.0
4398,463.0,604.0,6.0
4399,691.0,1001.0,4.0
4400,87.0,638.0,1.0
4401,63.0,717.0,1.0
4402,879.0,227.0,1.0
4403,513.0,565.0,1.0
4404,382.0,711.0,1.0
4405,617.0,946.0,1.0
4406,229.0,887.0,1.0
4407,973.0,982.0,1.0
4408,985.0,291.0,1.0
4409,338.0,519.0,1.0
4410,135.0,206.0,1.0
4411,261.0,618.0,1.0
4412,890.0,107.0,1.0
4413,440.0,362.0,1.0
4414,825.0,565.0,6.0
4415,38.0,899.0,1.0
4417,94.0,497.0,1.0
4418,47.0,737.0,1.0
4419,710.0,635.0,6.0
4420,450.0,345.0,1.0
4421,881.0,26.0,1.0
4422,898.0,57.0,1.0
4423,438.0,754.0,1.0
4424,886.0,595.0,1.0
4425,410.0,592.0,4.0
4426,436.0,313.0,1.0
4427,925.0,501.0,1.0
4428,302.0,852.0,1.0
4429,631.0,55.0,1.0
4430,913.0,128.0,1.0
4431,447.0,463.0,1.0
4432,428.0,510.0,1.0
4433,444.0,172.0,1.0
4434,797.0,690.0,1.0
4435,100.0,317.0,1.0
4436,33.0,867.0,1.0
4437,270.0,475.0,1.0
4438,857.0,824.0,1.0
4439,861.0,319.0,1.0
4440,36.0,828.0,1.0
4441,229.0,645.0,3.0
4442,326.0,739.0,1.0
4443,122.0,529.0,1.0
4444,984.0,111.0,1.0
4445,261.0,727.0,1.0
4446,447.0,35.0,1.0
4447,980.0,61.0,1.0
4448,772.0,82.0,1.0
4449,732.0,589.0,6.0
4450,682.0,88.0,1.0
4451,449.0,795.0,1.0
4452,452.0,713.0,1.0
4453,424.0,886.0,1.0
4454,675.0,633.0,4.0
4455,858.0,157.0,1.0
4456,991.0,598.0,1.0
4457,718.0,480.0,1.0
4459,857.0,401.0,1.0
4460,838.0,618.0,3.0
4461,524.0,365.0,1.0
4462,693.0,888.0,1.0
4463,561.0,287.0,1.0
4464,393.0,916.0,1.0
4465,73.0,394.0,1.0
4466,352.0,680.0,1.0
4467,391.0,530.0,1.0
4468,24.0,989.0,1.0
4469,963.0,70.0,1.0
4470,226.0,726.0,3.0
4472,823.0,603.0,6.0
4473,596.0,420.0,2.0
4474,676.0,209.0,2.0
4477,410.0,111.0,1.0
4478,415.0,552.0,1.0
4479,581.0,650.0,1.0
4480,987.0,401.0,1.0
4481,513.0,196.0,6.0
4482,471.0,1002.0,1.0
4483,875.0,430.0,1.0
4484,50.0,545.0,1.0
4485,162.0,449.0,1.0
4486,409.0,611.0,6.0
4487,988.0,232.0,1.0
4488,894.0,137.0,1.0
4489,725.0,931.0,1.0
4490,648.0,672.0,1.0
4491,430.0,433.0,1.0
4492,336.0,985.0,1.0
4493,579.0,305.0,1.0
4494,81.0,649.0,1.0
4495,43.0,273.0,1.0
4496,804.0,516.0,1.0
4497,419.0,714.0,6.0
4498,965.0,901.0,1.0
4500,168.0,681.0,1.0
4502,831.0,550.0,1.0
4503,842.0,753.0,1.0
4504,335.0,874.0,1.0
4505,439.0,621.0,1.0
4506,944.0,59.0,1.0
4507,220.0,494.0,1.0
4508,200.0,726.0,1.0
4509,526.0,348.0,1.0
4510,828.0,234.0,2.0
4511,99.0,730.0,3.0
4512,1003.0,862.0,1.0
4513,901.0,980.0,1.0
4514,372.0,670.0,1.0
4515,686.0,355.0,6.0
4516,323.0,146.0,1.0
4517,459.0,685.0,3.0
4518,852.0,907.0,1.0
4519,311.0,278.0,1.0
4520,410.0,520.0,1.0
4521,664.0,743.0,1.0
4522,346.0,318.0,1.0
4523,891.0,847.0,1.0
4524,954.0,658.0,1.0
4525,460.0,293.0,1.0
4526,819.0,24.0,1.0
4527,95.0,851.0,1.0
4529,846.0,443.0,1.0
4530,480.0,613.0,1.0
4531,239.0,314.0,1.0
4532,463.0,85.0,1.0
4533,865.0,642.0,1.0
4534,800.0,226.0,1.0
4535,864.0,17.0,1.0
4536,168.0,289.0,1.0
4537,577.0,26.0,3.0
4538,845.0,46.0,1.0
4539,697.0,746.0,1.0
4540,780.0,656.0,3.0
4541,863.0,36.0,1.0
4542,576.0,841.0,1.0
4543,540.0,728.0,1.0
4544,904.0,584.0,1.0
4545,948.0,394.0,1.0
4546,311.0,467.0,1.0
4548,560.0,811.0,1.0
4549,213.0,504.0,1.0
4550,101.0,712.0,4.0
4551,528.0,596.0,1.0
4552,258.0,243.0,1.0
4553,389.0,569.0,1.0
4554,239.0,333.0,1.0
4555,843.0,85.0,1.0
4556,910.0,415.0,1.0
4557,909.0,98.0,1.0
4558,838.0,411.0,1.0
4559,723.0,585.0,1.0
4560,408.0,560.0,1.0
4561,578.0,43.0,3.0
4562,992.0,712.0,1.0
4563,319.0,117.0,1.0
4564,612.0,320.0,2.0
4565,530.0,535.0,1.0
4566,858.0,803.0,6.0
4567,58.0,385.0,1.0
4568,864.0,999.0,1.0
4569,737.0,988.0,6.0
4570,430.0,583.0,4.0
4571,298.0,619.0,1.0
4572,911.0,57.0,1.0
4573,255.0,828.0,1.0
4574,606.0,479.0,6.0
4575,68.0,517.0,1.0
4576,427.0,161.0,1.0
4577,710.0,139.0,1.0
4578,35.0,939.0,1.0
4579,459.0,166.0,1.0
4580,493.0,575.0,1.0
4581,503.0,767.0,1.0
4582,639.0,192.0,6.0
4583,637.0,136.0,6.0
4584,121.0,882.0,1.0
4585,673.0,177.0,1.0
4586,319.0,863.0,1.0
4587,718.0,715.0,1.0
4588,430.0,455.0,1.0
4589,394.0,804.0,1.0
4590,1005.0,413.0,6.0
4591,559.0,366.0,1.0
4592,303.0,498.0,1.0
4593,695.0,625.0,1.0
4594,97.0,791.0,4.0
4595,954.0,599.0,1.0
4596,518.0,488.0,1.0
4597,406.0,302.0,1.0
4598,674.0,507.0,1.0
4599,701.0,641.0,1.0
4600,341.0,883.0,1.0
4602,251.0,576.0,1.0
4603,501.0,922.0,1.0
4604,953.0,320.0,1.0
4605,182.0,752.0,1.0
4606,99.0,599.0,1.0
4607,806.0,124.0,1.0
4608,318.0,570.0,1.0
4609,849.0,578.0,1.0
4610,77.0,296.0,1.0
4611,580.0,672.0,6.0
4612,612.0,64.0,1.0
4613,471.0,56.0,1.0
4614,920.0,952.0,1.0
4615,347.0,689.0,1.0
4616,465.0,583.0,4.0
4618,855.0,104.0,1.0
4619,978.0,882.0,1.0
4620,669.0,959.0,1.0
4621,300.0,559.0,1.0
4622,851.0,927.0,1.0
4623,110.0,339.0,1.0
4624,925.0,178.0,1.0
4625,841.0,15.0,1.0
4626,503.0,459.0,1.0
4627,910.0,491.0,2.0
4628,543.0,1002.0,1.0
4629,120.0,136.0,1.0
4630,856.0,481.0,6.0
4631,285.0,54.0,1.0
4632,910.0,800.0,1.0
4633,518.0,77.0,1.0
4634,116.0,236.0,1.0
4635,354.0,658.0,1.0
4636,202.0,503.0,1.0
4637,594.0,408.0,6.0
4638,824.0,297.0,1.0
4639,838.0,577.0,6.0
4640,341.0,792.0,1.0
4641,663.0,319.0,1.0
4642,65.0,165.0,1.0
4643,926.0,545.0,6.0
4644,785.0,933.0,1.0
4645,439.0,735.0,1.0
4646,883.0,553.0,6.0
4647,961.0,181.0,1.0
4648,660.0,65.0,6.0
4649,404.0,642.0,1.0
4650,89.0,465.0,1.0
4651,134.0,621.0,1.0
4652,265.0,646.0,3.0
4653,765.0,851.0,1.0
4654,111.0,318.0,1.0
4655,587.0,525.0,6.0
4656,837.0,207.0,3.0
4657,232.0,495.0,1.0
4658,167.0,814.0,1.0
4659,991.0,577.0,6.0
4660,415.0,732.0,1.0
4661,501.0,787.0,1.0
4662,1005.0,844.0,1.0
4663,599.0,619.0,1.0
4664,483.0,535.0,3.0
4665,465.0,564.0,4.0
4666,494.0,208.0,1.0
4667,663.0,722.0,1.0
4668,838.0,539.0,3.0
4669,388.0,200.0,1.0
4670,19.0,795.0,1.0
4671,677.0,97.0,1.0
4672,18.0,15.0,1.0
4673,756.0,296.0,1.0
4674,81.0,668.0,1.0
4675,502.0,527.0,3.0
4676,844.0,423.0,1.0
4677,377.0,772.0,1.0
4678,639.0,173.0,1.0
4679,812.0,740.0,1.0
4680,515.0,840.0,1.0
4681,807.0,572.0,6.0
4682,594.0,92.0,6.0
4683,508.0,983.0,1.0
4684,980.0,311.0,1.0
4685,466.0,543.0,5.0
4686,676.0,116.0,1.0
4687,835.0,875.0,1.0
4688,829.0,753.0,1.0
4689,112.0,730.0,1.0
4690,828.0,465.0,1.0
4691,113.0,298.0,1.0
4692,886.0,498.0,2.0
4693,636.0,956.0,1.0
4694,265.0,851.0,1.0
4695,683.0,290.0,1.0
4696,588.0,63.0,1.0
4697,422.0,632.0,1.0
4698,77.0,274.0,1.0
4699,937.0,979.0,1.0
4700,322.0,802.0,1.0
4701,886.0,238.0,3.0
4702,230.0,555.0,1.0
4703,42.0,746.0,1.0
4704,113.0,37.0,1.0
4705,858.0,44.0,1.0
4706,497.0,166.0,1.0
4707,407.0,876.0,1.0
4708,949.0,90.0,1.0
4709,993.0,670.0,1.0
4710,451.0,366.0,1.0
4711,420.0,282.0,1.0
4712,57.0,889.0,1.0
4713,512.0,900.0,1.0
4714,661.0,29.0,1.0
4715,564.0,350.0,6.0
4716,95.0,758.0,6.0
4717,624.0,471.0,6.0
4718,510.0,737.0,1.0
4719,408.0,579.0,6.0
4720,760.0,193.0,1.0
4721,709.0,252.0,1.0
4722,998.0,548.0,1.0
4723,14.0,72.0,1.0
4724,581.0,965.0,1.0
4725,902.0,541.0,2.0
4726,117.0,218.0,1.0
4727,287.0,780.0,1.0
4728,931.0,299.0,1.0
4729,691.0,594.0,1.0
4730,391.0,593.0,6.0
4731,387.0,629.0,1.0
4732,841.0,125.0,1.0
4733,509.0,274.0,1.0
4734,662.0,526.0,4.0
4735,759.0,993.0,1.0
4736,967.0,320.0,6.0
4737,856.0,607.0,1.0
4738,595.0,72.0,6.0
4739,419.0,342.0,1.0
4740,366.0,660.0,1.0
4741,622.0,124.0,1.0
4742,469.0,394.0,1.0
4743,251.0,597.0,1.0
4744,316.0,176.0,1.0
4745,855.0,643.0,6.0
4746,418.0,491.0,3.0
4747,379.0,731.0,1.0
4748,50.0,586.0,1.0
4749,670.0,256.0,1.0
4750,268.0,920.0,3.0
4751,302.0,106.0,1.0
4752,446.0,573.0,5.0
4753,182.0,736.0,1.0
4754,646.0,752.0,1.0
4755,382.0,803.0,1.0
4756,102.0,691.0,6.0
4757,809.0,309.0,1.0
4758,413.0,480.0,1.0
4759,720.0,676.0,1.0
4760,640.0,503.0,1.0
4761,395.0,783.0,1.0
4762,434.0,74.0,1.0
4763,858.0,529.0,3.0
4764,891.0,829.0,1.0
4765,981.0,844.0,1.0
4766,676.0,78.0,1.0
4767,874.0,372.0,1.0
4768,571.0,111.0,1.0
4769,728.0,1003.0,1.0
4770,925.0,1001.0,1.0
4771,74.0,710.0,2.0
4772,974.0,606.0,1.0
4773,557.0,471.0,6.0
4774,459.0,909.0,1.0
4775,909.0,168.0,1.0
4776,905.0,655.0,3.0
4777,906.0,137.0,1.0
4780,448.0,482.0,6.0
4781,361.0,410.0,1.0
4782,818.0,123.0,1.0
4783,404.0,917.0,1.0
4784,822.0,380.0,1.0
4785,808.0,691.0,1.0
4786,680.0,365.0,1.0
4787,1006.0,313.0,1.0
4788,500.0,566.0,1.0
4789,568.0,535.0,1.0
4790,576.0,397.0,1.0
4792,742.0,241.0,1.0
4793,36.0,806.0,1.0
4794,625.0,44.0,1.0
4795,688.0,189.0,1.0
4797,29.0,164.0,1.0
4798,113.0,692.0,1.0
4799,645.0,691.0,1.0
4800,603.0,171.0,1.0
4801,827.0,995.0,1.0
4802,116.0,761.0,1.0
4803,668.0,200.0,6.0
4804,36.0,787.0,1.0
4805,892.0,808.0,1.0
4806,33.0,685.0,1.0
4807,119.0,943.0,1.0
4808,489.0,29.0,6.0
4809,817.0,516.0,1.0
4811,474.0,940.0,1.0
4812,57.0,406.0,1.0
4813,572.0,810.0,1.0
4814,82.0,688.0,2.0
4815,373.0,628.0,3.0
4816,77.0,334.0,1.0
4817,432.0,743.0,1.0
4818,27.0,224.0,1.0
4819,253.0,555.0,1.0
4820,844.0,330.0,1.0
4821,442.0,673.0,1.0
4822,392.0,509.0,1.0
4823,165.0,521.0,1.0
4824,27.0,637.0,1.0
4825,419.0,691.0,1.0
4826,643.0,56.0,1.0
4827,175.0,129.0,1.0
4828,84.0,608.0,1.0
4829,366.0,638.0,1.0
4830,894.0,510.0,1.0
4831,791.0,254.0,1.0
4832,972.0,202.0,1.0
4833,402.0,660.0,1.0
4834,917.0,49.0,1.0
4836,449.0,553.0,5.0
4837,513.0,585.0,1.0
4838,777.0,248.0,1.0
4840,854.0,170.0,6.0
4841,477.0,178.0,1.0
4842,778.0,227.0,1.0
4843,424.0,663.0,6.0
4844,855.0,500.0,1.0
4845,422.0,722.0,6.0
4846,78.0,314.0,1.0
4847,545.0,296.0,1.0
4848,923.0,149.0,1.0
4849,634.0,528.0,1.0
4850,444.0,632.0,3.0
4851,472.0,644.0,1.0
4852,874.0,17.0,1.0
4853,960.0,515.0,6.0
4854,554.0,490.0,1.0
4855,931.0,880.0,1.0
4856,1003.0,81.0,1.0
4857,876.0,756.0,1.0
4858,943.0,596.0,1.0
4859,480.0,489.0,6.0
4860,848.0,184.0,1.0
4861,376.0,813.0,1.0
4863,699.0,395.0,1.0
4864,864.0,309.0,1.0
4865,94.0,365.0,1.0
4866,806.0,33.0,1.0
4867,461.0,126.0,1.0
4868,443.0,600.0,6.0
4869,484.0,35.0,6.0
4870,892.0,439.0,1.0
4871,940.0,467.0,1.0
4872,730.0,460.0,1.0
4873,391.0,159.0,1.0
4875,265.0,125.0,1.0
4876,446.0,592.0,6.0
4878,956.0,616.0,1.0
4879,900.0,1002.0,1.0
4880,613.0,691.0,1.0
4881,890.0,501.0,2.0
4882,397.0,410.0,1.0
4883,831.0,238.0,2.0
4884,147.0,380.0,1.0
4885,759.0,236.0,1.0
4886,476.0,602.0,1.0
4887,252.0,14.0,1.0
4889,442.0,652.0,3.0
4890,663.0,681.0,1.0
4892,577.0,356.0,1.0
4893,593.0,721.0,1.0
4894,640.0,77.0,1.0
4895,869.0,609.0,6.0
4896,94.0,682.0,6.0
4897,968.0,729.0,1.0
4898,423.0,907.0,1.0
4899,929.0,809.0,1.0
4901,999.0,852.0,1.0
4903,495.0,888.0,1.0
4904,909.0,820.0,1.0
4905,183.0,714.0,1.0
4906,1007.0,590.0,1.0
4907,38.0,766.0,1.0
4908,143.0,831.0,1.0
4909,581.0,218.0,1.0
4910,34.0,494.0,1.0
4911,968.0,669.0,1.0
4912,34.0,847.0,1.0
